,Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
20,20,0.9663220061506278,0.8354348665271967,0.9122396832635984,0.9036871182008367,0.9694987443933054,1.0233455817154813,0.9189615704602511,0.971762737698745
10,10,0.6622855151046024,0.41723430991631805,0.5913066156066946,0.6289723336820083,0.584049871087866,0.7121074161087867,0.48817860811715486,0.4782098092468619
