,Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
55,55,2.80820386916318,3.2812759171827057,2.7760063221338913,2.951371392942818,2.9658307347838213,2.783191231603905,3.137587051185495,3.2822877710320784
5,5,1.2253781905857741,0.7796073765829846,1.2095553362064158,0.8516091549930266,1.047026470264993,1.1977605412273362,0.8881054334309625,0.9019081902928869
