,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
2824,3190802,45,1.18089266,1.20787926,1.18771484,1.17899494,26.99191111,1.23913808,1.29101214,1.26694804,1.33010455,27.22391765
2825,3191931,45,1.18122979,1.20721089,1.18796582,1.17993397,26.99305283,1.23994728,1.29045825,1.26684694,1.33036026,27.22449488
2826,3193060,45,1.18094419,1.20741663,1.1879135,1.17904805,26.99295209,1.23990952,1.2905507,1.26681114,1.33021864,27.22609084
2827,3194189,45,1.18080375,1.208109,1.18807322,1.17927582,26.99348939,1.23950629,1.29049169,1.26673286,1.3300483,27.22677001
2828,3195318,45,1.18094931,1.20839185,1.18854922,1.17936984,26.99469836,1.23982415,1.29124936,1.26667346,1.33017418,27.22656625
2829,3196447,45,1.18127267,1.20880333,1.18851342,1.18010942,26.99516854,1.23978127,1.29174582,1.26712114,1.3301136,27.22673605
2830,3197576,45,1.18100084,1.20861686,1.18834662,1.17999455,26.99419461,1.23956294,1.29191852,1.26722617,1.33008134,27.22785672
2831,3198705,45,1.18133129,1.20862591,1.18878368,1.18005906,26.99631044,1.23942879,1.29208689,1.26754797,1.3302446,27.22775484
2832,3199834,45,1.18156772,1.20870813,1.18817983,1.17992924,26.99715011,1.23998426,1.29267383,1.26741933,1.3304409,27.22870576
2833,3200963,45,1.18184034,1.20891505,1.18858659,1.17986512,26.99681423,1.24050905,1.29235951,1.26686189,1.32998182,27.22969068
2834,3202092,45,1.18125261,1.20832025,1.18833561,1.17957519,26.99856083,1.23972384,1.29201647,1.26636307,1.33011793,27.22975861
2835,3203221,45,1.18112909,1.20799216,1.18725811,1.18005906,26.99785546,1.23970968,1.29194448,1.2663438,1.329959,27.23081151
2836,3204350,45,1.18113577,1.20793827,1.18773726,1.17945442,26.99856083,1.23975019,1.29225487,1.26628754,1.33005341,27.23155877
2837,3205479,45,1.18112279,1.20785329,1.18731948,1.17982106,26.99993806,1.24000944,1.29207391,1.26623837,1.3301675,27.23101531
2838,3206608,45,1.18143593,1.20757792,1.18742884,1.17924947,27.0001732,1.24018961,1.29190199,1.2668615,1.32987717,27.23335908
2839,3207737,45,1.18113892,1.20794613,1.18758738,1.17953507,27.00148335,1.24016286,1.29164,1.26642483,1.33023005,27.23318924
2840,3208866,45,1.18114049,1.20757005,1.18740524,1.17985371,27.00148335,1.24005901,1.29178516,1.26662153,1.32980754,27.2331213
2841,3209995,45,1.18074514,1.20744495,1.18722743,1.18006339,27.00138257,1.24018332,1.29134259,1.26635284,1.32987009,27.23488777
2842,3211124,45,1.1815925,1.20789617,1.18776008,1.17989463,27.00265919,1.23994925,1.29173677,1.26679974,1.3299531,27.23451408
2843,3212253,45,1.18165859,1.20800829,1.18757676,1.18047881,27.00326393,1.23998898,1.29185833,1.26723601,1.32995231,27.23543133
2844,3213382,45,1.1818305,1.20796856,1.18818219,1.18082421,27.00366711,1.24054248,1.29204125,1.26767228,1.32975876,27.23621273
2845,3214511,45,1.18194144,1.2082935,1.18852011,1.18118298,27.00494387,1.24032415,1.29217225,1.26748778,1.329852,27.23604286
2846,3215640,45,1.18171484,1.20831435,1.18837967,1.18051146,27.00480947,1.24021204,1.29245746,1.26730721,1.3297446,27.2376397
2847,3216769,45,1.1814379,1.20849216,1.18843986,1.18005946,27.00558228,1.24022108,1.29220412,1.26739572,1.3296494,27.23777561
2848,3217898,45,1.1808903,1.20829704,1.18820736,1.17959683,27.0071952,1.23946302,1.2916518,1.26666126,1.32964075,27.23811538
2849,3219027,45,1.18002681,1.20762434,1.18830099,1.17926087,27.00622071,1.23919276,1.29133236,1.26628793,1.32972493,27.23954248
2850,3220156,45,1.18000163,1.20768178,1.18804253,1.17922783,27.00749763,1.23939575,1.29042678,1.26604993,1.32992084,27.23971238
2851,3221285,45,1.17986355,1.20726085,1.18762633,1.17928251,27.00827054,1.23928835,1.29037524,1.26568605,1.32941258,27.24015412
2852,3222414,45,1.18042334,1.20757359,1.18710587,1.17941233,27.0086066,1.2378155,1.28953103,1.26503892,1.32891691,27.24158136
2853,3223543,45,1.18133955,1.20754094,1.18778683,1.17904923,27.00985006,1.23820771,1.28961561,1.26519903,1.32938426,27.24076578
2854,3224672,45,1.18183916,1.20772938,1.18795756,1.17920187,27.00934595,1.2390118,1.2904968,1.26594214,1.32925326,27.24175127
2855,3225801,45,1.18158188,1.20837886,1.18808777,1.17939384,27.01048862,1.23951613,1.29111836,1.26685363,1.32960849,27.24294072
2856,3226930,45,1.18173451,1.20849688,1.18789698,1.17963184,27.01200108,1.23981353,1.29103653,1.26721004,1.32949401,27.24283877
2857,3228059,45,1.18128998,1.20890876,1.18810312,1.17953625,27.01109359,1.24047246,1.29123048,1.2670877,1.32925562,27.24426619
2858,3229188,45,1.18118219,1.20838909,1.18834112,1.17921839,27.01304306,1.24028442,1.29133669,1.26666362,1.32960652,27.2434845
2859,3230317,45,1.18116882,1.20825731,1.18849926,1.17947488,27.01280777,1.23991503,1.29144566,1.26688982,1.3296199,27.24545578
2860,3231446,45,1.18123963,1.20782536,1.18810115,1.17948983,27.01378256,1.23977576,1.29084338,1.26687841,1.32965058,27.24497994
2861,3232575,45,1.18049297,1.20818177,1.1879257,1.17964207,27.01321113,1.23960936,1.29125644,1.26634419,1.32896687,27.24623755
2862,3233704,45,1.18074002,1.20807753,1.18809485,1.17996504,27.01479102,1.2392679,1.29133551,1.26633042,1.3295719,27.24650948
2863,3234833,45,1.1809316,1.20828288,1.18836393,1.18005985,27.01546335,1.23945712,1.29131584,1.26625056,1.32933508,27.24739327
2864,3235962,45,1.18118377,1.20806415,1.1884733,1.1798722,27.01583314,1.23908497,1.29165848,1.26631075,1.32927175,27.24749524
2865,3237091,45,1.18135922,1.20792568,1.18825142,1.17996268,27.01647188,1.23940047,1.29091498,1.2660755,1.32909511,27.24786917
2866,3238220,45,1.18109801,1.20809759,1.18855197,1.17939895,27.01684169,1.23938041,1.29078948,1.26579974,1.32920566,27.24929693
2867,3239349,45,1.18084899,1.20788949,1.18802994,1.17949573,27.01785029,1.23915893,1.29113055,1.26574388,1.32915648,27.24919495
2868,3240478,45,1.1808423,1.20809366,1.18749965,1.18014758,27.0184891,1.2387022,1.29112072,1.26625568,1.32907072,27.25099678
2869,3241607,45,1.18058345,1.2082577,1.1878836,1.18001343,27.01889257,1.23895043,1.29139845,1.26621201,1.32884413,27.25028283
2870,3242736,45,1.18024042,1.20868728,1.18777188,1.1803785,27.02017026,1.23886389,1.29075723,1.26615654,1.32875483,27.25123477
2871,3243865,45,1.18028408,1.20729901,1.18725811,1.18004136,27.02030476,1.23879622,1.29020019,1.26628203,1.32864429,27.25324079
2872,3244994,45,1.18065308,1.20727855,1.18715072,1.17967787,27.02161617,1.23872305,1.29051096,1.26599447,1.32880715,27.25296878
2873,3246123,45,1.18067,1.20696541,1.18681751,1.17900556,27.02208695,1.23871951,1.28967501,1.26562783,1.32857859,27.2533428
2874,3247252,45,1.18040485,1.20728642,1.18662829,1.17883837,27.02212058,1.23865696,1.28978713,1.26547873,1.32849873,27.25473693
2875,3248381,45,1.18026166,1.20775495,1.18676913,1.17901028,27.02360025,1.23966916,1.2905861,1.26579462,1.32901053,27.25388684
2876,3249510,45,1.18040328,1.20727304,1.18752522,1.17898157,27.02289403,1.23982179,1.29111679,1.26617582,1.32897316,27.25528101
2877,3250639,45,1.18124199,1.2076507,1.18780689,1.17949022,27.02349936,1.24054602,1.29144684,1.26608809,1.32898182,27.2563012
2878,3251768,45,1.18093868,1.20814794,1.18828998,1.18013105,27.02561816,1.24068292,1.29098854,1.26635678,1.32881935,27.25596113
2879,3252897,45,1.18168927,1.20826478,1.18789108,1.17999022,27.02484461,1.24036428,1.29175841,1.26629974,1.32846175,27.25742346
2880,3254026,45,1.18145363,1.20703307,1.18748549,1.17933798,27.02588723,1.24004209,1.29108925,1.26607944,1.32817143,27.25742346
2881,3255155,45,1.18060902,1.20609641,1.1866696,1.17847724,27.02753535,1.23946656,1.29080915,1.2655279,1.32839448,27.25772954
2882,3256322,45,1.1795689,1.20584621,1.18566449,1.17745324,27.02561816,1.23877655,1.29071671,1.26554167,1.32789409,27.28246894
2883,3257451,45,1.17888086,1.20491624,1.18611177,1.17719951,27.02571906,1.23805822,1.29042796,1.26543546,1.32791691,27.28369477
2884,3258580,45,1.17926205,1.20577068,1.18615505,1.17737968,27.02777081,1.23805704,1.29032135,1.26554993,1.32800031,27.28379692
2885,3259709,45,1.179277,1.2059721,1.1865327,1.17813617,27.02706445,1.23874311,1.29080561,1.26567897,1.32824421,27.28536336
2886,3260838,45,1.17960981,1.2067337,1.18691193,1.17828763,27.02854447,1.23838316,1.29122221,1.26542444,1.3285247,27.2848185
2887,3261967,45,1.17945718,1.20624983,1.18752798,1.17837732,27.02783808,1.23837726,1.29084967,1.26545473,1.3279232,27.28652124
2888,3263096,45,1.17952602,1.20622741,1.18688754,1.17888794,27.02975548,1.23817309,1.2905389,1.26556134,1.32816868,27.28587418
2889,3264225,45,1.17955867,1.20634975,1.18635135,1.17822075,27.02871266,1.2378808,1.29056093,1.26514081,1.32777253,27.28706615
2890,3265354,45,1.17942452,1.2060614,1.18629076,1.1778726,27.03036101,1.23764162,1.2903776,1.26525764,1.32776467,27.28652124
2891,3266483,45,1.17901855,1.2060614,1.18653152,1.17826442,27.02989004,1.23788041,1.29004637,1.26546024,1.32782013,27.28863283
2892,3267612,45,1.17922744,1.20561962,1.18626834,1.17903153,27.03170669,1.23734618,1.28996887,1.26532413,1.32769464,27.28781542
2893,3268741,45,1.17900478,1.20613929,1.186253,1.17918967,27.03123569,1.23758655,1.29001057,1.26489809,1.32798457,27.28965464
2894,3269870,45,1.17866253,1.2062341,1.18631988,1.17905041,27.03288424,1.23726043,1.28999484,1.26538864,1.32769071,27.28938216
2895,3270999,45,1.17853979,1.20647289,1.18645914,1.1788069,27.03375903,1.2379878,1.29020333,1.26540674,1.32784964,27.29071057
2896,3272128,45,1.1790748,1.20700514,1.1866814,1.1789615,27.03342256,1.23844217,1.29028634,1.26549604,1.32816042,27.29159623
2897,3273257,45,1.17966292,1.20677068,1.18636984,1.17875261,27.03537412,1.23834815,1.29026628,1.26497834,1.32782013,27.29173249
2898,3274386,45,1.1800209,1.20601341,1.18609761,1.17885057,27.03540777,1.23834894,1.29007902,1.26493742,1.3280424,27.29268632
2899,3275515,45,1.17942846,1.20593866,1.18549572,1.17873491,27.03550872,1.23826396,1.28971159,1.26495985,1.32785436,27.29248192
2900,3276644,45,1.17958621,1.20605943,1.18564088,1.17804648,27.03702299,1.23773249,1.29030089,1.26500391,1.32781541,27.29309512
2901,3277773,45,1.17996622,1.20588437,1.18636787,1.17756772,27.03692204,1.23805901,1.29046061,1.26506764,1.32776349,27.29476447
2902,3278902,45,1.17965584,1.20513575,1.18614206,1.17772508,27.03793161,1.23740519,1.29009122,1.26535796,1.32774028,27.29452598
2903,3280031,45,1.18004333,1.20544535,1.18679627,1.17787889,27.03803257,1.23730881,1.29044605,1.26519352,1.32761085,27.29510516
2904,3281160,45,1.18023058,1.20604724,1.18702365,1.17798196,27.03836911,1.23742211,1.29018996,1.26554679,1.32771353,27.29575251
2905,3282289,45,1.1799139,1.20677501,1.18794065,1.17789817,27.03947972,1.23774902,1.29028791,1.26585757,1.32773477,27.29622951
2906,3283418,45,1.1798128,1.20661018,1.1874851,1.17803861,27.03934509,1.23794492,1.28991144,1.26551492,1.32784925,27.2971154
2907,3284547,45,1.18011099,1.20677304,1.18764718,1.1781342,27.04102794,1.23865814,1.28945274,1.26539179,1.32767458,27.29701318
2908,3285676,45,1.18030179,1.2067341,1.18773687,1.1784556,27.04052307,1.23856452,1.28941931,1.26522775,1.32776349,27.29820578
2909,3286805,45,1.18029156,1.20677068,1.18744261,1.17887928,27.04217235,1.23834461,1.28958414,1.26535403,1.32764114,27.29800133
2910,3287934,45,1.18016725,1.2070016,1.18736826,1.17868416,27.04126355,1.23823485,1.29011561,1.26535599,1.3277926,27.29939845
2911,3289063,45,1.17975183,1.20722741,1.18737888,1.17860942,27.04331682,1.23841778,1.29020451,1.26554364,1.32757505,27.29915991
2912,3290192,45,1.17962633,1.20654094,1.18718888,1.17825615,27.04267726,1.238107,1.29006997,1.26518369,1.32786577,27.30082974
2913,3291321,45,1.17934388,1.20663968,1.18718219,1.17796819,27.04382176,1.23809481,1.29051332,1.26487173,1.32775562,27.27634092
2914,3292450,45,1.17959722,1.20671836,1.18722625,1.17781634,27.04462968,1.23851101,1.29013764,1.26482491,1.3275188,27.27712384
2915,3293579,45,1.17945088,1.20712749,1.18737338,1.17795246,27.04473067,1.23831904,1.2902651,1.26473916,1.32768048,27.27824722
2916,3294708,45,1.17963184,1.20704527,1.18762554,1.17825537,27.04634662,1.23840795,1.29086462,1.26545198,1.32736183,27.27783871
2917,3295837,45,1.17943475,1.20616486,1.18770736,1.17878015,27.04621195,1.2383568,1.29091262,1.26516913,1.32749165,27.27954088
2918,3296966,45,1.17926481,1.20638634,1.18724552,1.17887378,27.04671695,1.23845004,1.29086698,1.26462586,1.32748575,27.27960897
2919,3298095,45,1.17903546,1.20656061,1.18681555,1.17846859,27.04796269,1.23835051,1.29032371,1.26511681,1.32739803,27.27974515
2920,3299224,45,1.17897055,1.20607674,1.18600595,1.17771721,27.04752499,1.23771833,1.28942599,1.26486819,1.32714626,27.28110701
2921,3300353,45,1.17909998,1.2055319,1.18585331,1.17737929,27.04877077,1.23736821,1.28932096,1.26441579,1.32727214,27.28097082
2922,3301482,45,1.17843554,1.20537257,1.18576205,1.17720816,27.04964622,1.23733242,1.28930011,1.26448699,1.32690707,27.28185606
2923,3302611,45,1.1784025,1.20530491,1.18546425,1.17636945,27.04920849,1.23734933,1.28975998,1.26479541,1.3271435,27.28308185
2924,3303740,45,1.17840014,1.20488988,1.18557401,1.17713774,27.0509258,1.23685209,1.28923362,1.26436504,1.32683233,27.28270729
2925,3304869,45,1.1782294,1.20482143,1.18581752,1.17715663,27.05190238,1.23657789,1.28894055,1.26433908,1.32678709,27.28417149
2926,3305998,45,1.17775379,1.20435998,1.18527424,1.17681792,27.05156562,1.23657907,1.28889964,1.26389612,1.32680204,27.28478445
2927,3307127,45,1.17792256,1.20448823,1.1854552,1.17706182,27.05294635,1.23617703,1.28932096,1.26394136,1.32705735,27.28393313
2928,3308256,45,1.1782176,1.20526793,1.18574553,1.17793161,27.05254223,1.23621007,1.28898658,1.26430564,1.32720094,27.28590824
2929,3309385,45,1.17847291,1.20539342,1.18592609,1.17813106,27.05365359,1.23689733,1.28921671,1.26442995,1.32719661,27.28635096
2930,3310514,45,1.17884585,1.20616919,1.18617196,1.17833405,27.05449557,1.23653895,1.28977454,1.26415969,1.32700896,27.28607851
2931,3311643,45,1.17931831,1.20619476,1.185908,1.17761729,27.05415878,1.23645712,1.28957469,1.26424034,1.32672454,27.28764512
2932,3312772,45,1.17934113,1.20630176,1.18647369,1.17764601,27.05567441,1.23679072,1.28945786,1.26437016,1.32698654,27.28757701
2933,3313901,45,1.17929392,1.20587415,1.18622035,1.17721013,27.05641542,1.23688631,1.28878398,1.26377732,1.32712108,27.28825818
2934,3315030,45,1.17912161,1.20582104,1.18600005,1.17652051,27.05597754,1.23618529,1.2883485,1.26309636,1.32654988,27.28897343
2935,3316159,45,1.1785929,1.20515267,1.18577582,1.17696544,27.05719014,1.23593155,1.28835164,1.26346142,1.32666317,27.28870095
2936,3317288,45,1.17844695,1.20497328,1.1855984,1.17667236,27.05759436,1.23624194,1.28806329,1.26302358,1.32647198,27.28992714
2937,3318417,45,1.17857559,1.20474236,1.1853006,1.17643161,27.05739225,1.23613021,1.28812544,1.26273522,1.32662108,27.29088089
2938,3319546,45,1.17819006,1.20508343,1.18517708,1.17679943,27.05877337,1.2365594,1.28802592,1.26304207,1.3267804,27.29019963
2939,3320675,45,1.17837024,1.2051271,1.18531594,1.17683523,27.05850387,1.23690441,1.28883079,1.26375175,1.32680125,27.29203907
2940,3321804,45,1.1785213,1.20533363,1.1854552,1.17726166,27.05958187,1.23675216,1.28933394,1.26413648,1.32674303,27.29241379
2941,3322933,45,1.17882618,1.20539775,1.18566724,1.17626324,27.0610642,1.23677223,1.28928634,1.26423247,1.32632958,27.29289072
2942,3324094,45,1.17982854,1.20549846,1.18570383,1.17691941,27.03900854,1.23655154,1.28960459,1.26421319,1.32646451,27.320844
2943,3325223,45,1.17929077,1.205609,1.18572232,1.17711926,27.03799892,1.23647128,1.28937446,1.26388825,1.32626231,27.32210619
2944,3326352,45,1.17871367,1.20525849,1.18566999,1.17741587,27.03897489,1.23599449,1.28925172,1.26354679,1.32621825,27.32200385
2945,3327481,45,1.17865663,1.20471758,1.18549297,1.17710903,27.03900854,1.2357144,1.28854401,1.26352712,1.32588111,27.32234499
2946,3328610,45,1.17781084,1.20462867,1.18523923,1.17707008,27.03941241,1.23533478,1.28823599,1.26280053,1.32590039,27.32394844
2947,3329739,45,1.17755631,1.20384464,1.18402129,1.17619125,27.04075867,1.23469827,1.2880031,1.26272027,1.32587993,27.32319787
2948,3330868,45,1.17745914,1.20370106,1.18433837,1.17637929,27.04005187,1.2346668,1.28731309,1.26300588,1.32591219,27.3246308
2949,3331997,45,1.17754058,1.20420263,1.1843659,1.17606339,27.04112891,1.2350004,1.28801726,1.26309872,1.32588505,27.32418726
2950,3333126,45,1.17763814,1.20464991,1.18479903,1.17655081,27.04102794,1.23535799,1.28838626,1.26386268,1.3260605,27.32442609
2951,3334255,45,1.17715623,1.2045197,1.18520068,1.17661768,27.04176843,1.23572817,1.28877414,1.26369234,1.32587521,27.32688273
2952,3335384,45,1.17772429,1.20480019,1.18491665,1.17663814,27.0426436,1.23608812,1.2886817,1.26382806,1.32601211,27.32562025
2953,3336513,45,1.17801422,1.20442843,1.18485489,1.17702681,27.04291288,1.23554524,1.28856565,1.26411445,1.32601762,27.32739457
2954,3337642,45,1.17841587,1.20478091,1.18540682,1.17729195,27.04409106,1.23594571,1.28871632,1.26437999,1.32622454,27.32804291
2955,3338771,45,1.17848196,1.2048171,1.18539659,1.17697803,27.04503365,1.23627105,1.28924818,1.2634331,1.32595586,27.32770167
2956,3339900,45,1.1787353,1.20453386,1.18598392,1.17749219,27.04456235,1.23581314,1.2893898,1.26362429,1.32600542,27.3287254
2957,3341029,45,1.17879825,1.20441231,1.18576165,1.17730021,27.04668329,1.2356904,1.28911639,1.26316048,1.32585003,27.32910078
2958,3342158,45,1.17830454,1.20461884,1.18523451,1.17680612,27.04577429,1.23553777,1.28799326,1.26252594,1.32555774,27.33046585
2959,3343287,45,1.17801579,1.20485408,1.18519399,1.1768844,27.04779434,1.23558065,1.28815613,1.26237999,1.32570251,27.33073887
2960,3344416,45,1.17821681,1.20473449,1.18502837,1.17687103,27.04651495,1.23536468,1.28803142,1.26267307,1.32567852,27.33169449
2961,3345545,45,1.17856497,1.20491034,1.18520501,1.17708503,27.04803002,1.23563926,1.28782804,1.26261603,1.32562423,27.33128493
2962,3346674,45,1.17878172,1.2049481,1.18583758,1.17783916,27.04762599,1.23605704,1.28803732,1.26319667,1.32564901,27.33282081
2963,3347803,45,1.1784678,1.20509366,1.18603899,1.17778291,27.04941052,1.23650512,1.28884732,1.26382256,1.32584492,27.33213818
2964,3348932,45,1.17880297,1.2052518,1.18655984,1.17762516,27.04836672,1.23657907,1.28958728,1.26405938,1.32568678,27.33415198
2965,3350061,45,1.1788663,1.20546345,1.18691547,1.17798707,27.05008397,1.23644178,1.28984889,1.26392995,1.32590786,27.33319626
2966,3351190,45,1.17842728,1.20562159,1.18633207,1.17832342,27.05035335,1.23655783,1.28984771,1.26358023,1.32575405,27.33435679
2967,3352319,45,1.17854648,1.20547446,1.18631476,1.1779438,27.05109418,1.23677105,1.28942206,1.26400548,1.32574106,27.33548325
2968,3353448,45,1.17841233,1.2051747,1.18563066,1.17733837,27.05227281,1.23601652,1.28922064,1.2635578,1.32558764,27.33538084
2969,3354577,45,1.17819793,1.20499374,1.18551697,1.17705199,27.0511952,1.23600826,1.28930286,1.26331823,1.32572415,27.33698529
2970,3355706,45,1.17843869,1.204609,1.18550674,1.17719282,27.0531821,1.23595988,1.28868406,1.26331115,1.32566986,27.33616598
2971,3356835,45,1.17874238,1.20450947,1.1854497,1.17706103,27.052879,1.23638198,1.28895314,1.26326237,1.32554201,27.33722426
2972,3357964,45,1.17830572,1.20526675,1.18531516,1.17714404,27.05338416,1.23666404,1.28895196,1.26343743,1.32559826,27.33821431
2973,3359093,45,1.17859565,1.20557241,1.18593829,1.17731752,27.05543863,1.23701967,1.28914236,1.26374506,1.32569425,27.33804361
2974,3360222,45,1.17854962,1.20540522,1.18607991,1.17768298,27.05378831,1.23699843,1.28918602,1.26414435,1.32531896,27.33893128
2975,3361351,45,1.1789796,1.20546266,1.18633168,1.17752445,27.05557336,1.23697089,1.28934181,1.26361485,1.32533784,27.33964827
2976,3362480,45,1.1790567,1.20546777,1.18657558,1.17764286,27.05584281,1.23733596,1.2893481,1.26361248,1.32564429,27.34019456
2977,3363609,45,1.17920777,1.20523764,1.18645992,1.17760195,27.05516918,1.23731078,1.28916675,1.26347519,1.3254531,27.34118475
2978,3364738,45,1.17882854,1.205133,1.18603191,1.17738912,27.05722383,1.23702596,1.28839885,1.2635224,1.32526349,27.34067258
2979,3365867,45,1.17797803,1.20456415,1.18525103,1.17669479,27.05651647,1.235893,1.28781466,1.26256685,1.32506601,27.34207255
2980,3366996,45,1.17755553,1.20482379,1.18479391,1.17662358,27.08172673,1.23550944,1.28751451,1.26265694,1.32503375,27.33858986
2981,3368125,45,1.17732893,1.20450908,1.18488479,1.17649888,27.08260357,1.23511763,1.28789767,1.26311524,1.32533273,27.34019456
2982,3369254,45,1.17710037,1.20389854,1.18463656,1.17627937,27.08294083,1.2353871,1.28758256,1.26286622,1.32487718,27.33985312
2983,3370383,45,1.17673727,1.20372151,1.1846397,1.17616882,27.08297455,1.23572148,1.28783394,1.26257315,1.32485594,27.34039942
2984,3371512,45,1.17700989,1.20356297,1.18467747,1.17603822,27.0835479,1.23626082,1.28857981,1.26277653,1.3253284,27.34101402
2985,3372641,45,1.17769833,1.20427934,1.18461492,1.17593082,27.08439109,1.23648741,1.2889968,1.26317307,1.32511203,27.3415945
2986,3373770,45,1.1781877,1.2042341,1.18561807,1.17620384,27.08526804,1.23623997,1.28899012,1.26310816,1.32534374,27.34237987
2987,3374899,45,1.17817158,1.20475101,1.18592727,1.17693043,27.08601011,1.2363808,1.2898658,1.26271044,1.32545035,27.34258476
2988,3376028,45,1.1787239,1.20461333,1.18615741,1.17771918,27.0861113,1.23663611,1.28980522,1.2629213,1.32535948,27.34330187
2989,3377157,45,1.17885293,1.20478209,1.18641547,1.17812791,27.08735938,1.23674705,1.2899909,1.26291658,1.32522533,27.34343847
2990,3378286,45,1.17894419,1.20528485,1.18647881,1.17782618,27.08702206,1.236393,1.29014786,1.26314907,1.32513446,27.34507769
2991,3379415,45,1.17847724,1.20543551,1.18607912,1.17761532,27.08894489,1.23614162,1.28977454,1.26320454,1.32527096,27.34463372
2992,3380544,45,1.17836591,1.20586352,1.18597645,1.17779313,27.08870875,1.23561094,1.28935282,1.26303892,1.32511007,27.34640965
2993,3381673,45,1.17820462,1.20566093,1.18541783,1.17734939,27.08938346,1.23544139,1.2888009,1.26271949,1.32501683,27.3459315
2994,3382802,45,1.17809565,1.20521128,1.18572743,1.17746269,27.0900582,1.2351727,1.28890042,1.26286701,1.32514036,27.34699027
2995,3383931,45,1.17737771,1.20484897,1.18588951,1.17622862,27.08995699,1.2349524,1.28797241,1.26260895,1.32482564,27.3480491
2996,3385060,45,1.17767,1.20453308,1.18576638,1.17607795,27.09117156,1.23498387,1.28828791,1.26276709,1.32499598,27.34736598
2997,3386189,45,1.1772121,1.20437179,1.18570658,1.17660981,27.09150896,1.23506294,1.28822891,1.26266205,1.32533154,27.34886888
2998,3387318,45,1.17732933,1.2048234,1.18546032,1.17643672,27.09228498,1.23568765,1.28810381,1.26267189,1.32486774,27.3491763
2999,3388447,45,1.17788322,1.20491585,1.18474081,1.17622626,27.09289233,1.23585877,1.28846061,1.26266166,1.32479811,27.34900551
3000,3389576,45,1.17768495,1.20496148,1.1850744,1.17636552,27.09238621,1.23604052,1.28838154,1.26245277,1.32511046,27.35037188
3001,3390705,45,1.17785096,1.20521207,1.18528447,1.17664797,27.09447826,1.23596578,1.28828477,1.26255112,1.32500975,27.35067932
3002,3391865,45,1.17858582,1.20535133,1.18514954,1.17688833,27.072421,1.23632022,1.28806447,1.2632486,1.32442045,27.35457403
3003,3392994,45,1.17855552,1.20527304,1.18495953,1.17713538,27.07269068,1.23575531,1.28834023,1.26315458,1.32435436,27.35563324
3004,3394123,45,1.17810273,1.20481042,1.18511138,1.17723373,27.07269068,1.23540283,1.28872458,1.26345041,1.32467222,27.35566741
3005,3395252,45,1.17789738,1.20482655,1.18463695,1.17728999,27.07478076,1.23597207,1.28903221,1.26282452,1.32469976,27.35617995
3006,3396381,45,1.17761965,1.20513182,1.18507086,1.17688597,27.07437621,1.23594847,1.28822418,1.26303341,1.3243461,27.35846946
3007,3397510,45,1.17755631,1.20454684,1.18473372,1.17603192,27.07572473,1.23540756,1.28814511,1.2624036,1.32441337,27.35710256
3008,3398639,45,1.17724081,1.20424944,1.18418219,1.17660352,27.0748819,1.23535838,1.28834102,1.26263845,1.32416042,27.35799104
3009,3399768,45,1.17761847,1.20458815,1.18435489,1.17674593,27.07528645,1.2351373,1.28820294,1.26270415,1.32425719,27.3588112
3010,3400897,45,1.17724947,1.20403819,1.18487338,1.17684231,27.07680362,1.23477498,1.2883898,1.26237488,1.32434217,27.35843529
3011,3402026,45,1.17791194,1.20417155,1.18487535,1.17687929,27.07707335,1.23469316,1.28826313,1.26232374,1.32416868,27.36031492
3012,3403155,45,1.17835765,1.20402442,1.18463302,1.17673649,27.07747795,1.23525807,1.2879909,1.26307905,1.32407899,27.36065669
3013,3404284,45,1.1784674,1.2045614,1.18484387,1.17686276,27.07906271,1.23553226,1.28799798,1.26309872,1.32420605,27.36058833
3014,3405413,45,1.17843908,1.20474354,1.18509918,1.17707323,27.07842205,1.23604209,1.28858886,1.26291107,1.32402982,27.36157949
3015,3406542,45,1.17839974,1.20435172,1.1855685,1.17697488,27.07906271,1.23607121,1.28859397,1.26284105,1.32422769,27.36260488
3016,3407671,45,1.17788322,1.20459602,1.18490013,1.17676914,27.08014176,1.23595319,1.28882804,1.26284616,1.32427922,27.3623998
3017,3408800,45,1.17839974,1.20474433,1.18520068,1.17673491,27.08105226,1.23612195,1.28937525,1.26256253,1.32400188,27.36352777
3018,3409929,45,1.17824671,1.20496423,1.18493003,1.17659369,27.08105226,1.2352978,1.28852198,1.26276276,1.32410613,27.36499764
3019,3411058,45,1.178218,1.20542607,1.18445756,1.17672586,27.08199652,1.23503069,1.28843268,1.26269274,1.32417576,27.36475835
3020,3412187,45,1.17777976,1.20535644,1.1845504,1.17644852,27.083042,1.23493981,1.28836423,1.26236347,1.32413446,27.36486091
3021,3413316,45,1.17753232,1.20468414,1.18422625,1.17676717,27.0827722,1.23452715,1.28841734,1.26226984,1.3238103,27.36633087
3022,3414445,45,1.17678841,1.20388713,1.18371524,1.17684073,27.08449227,1.23403974,1.2878662,1.26147047,1.32361833,27.36752743
3023,3415574,45,1.176087,1.20412277,1.18364482,1.17577229,27.08449227,1.23386428,1.2878186,1.26188629,1.32384059,27.36663855
3024,3416703,45,1.17638873,1.20397013,1.18354844,1.1763726,27.08439109,1.23449332,1.28766164,1.26219667,1.32392124,27.36841635
