,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
2296,2594374,55,51.6219859584013,52.26017013064006,51.56767523017891,52.13430021206443,26.63468444,52.322614333590195,51.58822738791844,52.469847983144064,52.40733051261361,26.91582544
2297,2595503,55,51.847664959142776,52.191867907438564,51.67974739907004,51.915989118644575,26.63422232,52.304137131309176,51.557249350819006,52.13606771777245,52.22345244325493,26.91679571
2298,2596632,55,51.75119115888674,51.72061290890906,51.75942043825694,51.72106447754311,26.63607085,51.886919233832714,51.45193321113595,52.1593878019595,52.30322470285978,26.91672879
2299,2597761,55,51.607465778750566,51.5915264268566,51.99871181741162,51.85642811648495,26.63567472,51.97561178253898,51.402628197205786,52.25957832025347,52.14287725842644,26.91820101
2300,2598890,55,51.571537561717264,51.84550214180615,51.90231129150095,51.683407159055946,26.63636795,52.18743458770825,51.11893735713966,52.239616100537546,52.26664244649089,26.91876985
2301,2600019,55,52.08097628180326,51.87755181942555,52.029796122831954,52.123964626395605,26.63801858,52.49086713434417,51.20076898193645,52.211444186754534,52.136429277292564,26.9191714
2302,2601148,55,51.95078263306914,51.86539272013238,52.0094163464305,52.00484262207647,26.63834872,52.43173712040857,51.415791074227855,52.11143863557129,52.22877387114113,26.9210119
2303,2602277,55,52.067932518523776,51.96905971734088,51.86678447372719,52.254410728814605,26.63920711,52.3840781017343,51.531435413528584,52.27170552287021,52.30902542794581,26.9199745
2304,2603406,55,51.71403050954359,51.84925550517403,52.169818268547374,52.2384068376881,26.63953727,52.30491340124718,51.578161658430986,52.34186022803499,52.282438771301486,26.92154735
2305,2604535,55,51.92002187333526,52.12732466641239,52.156490731487224,52.59085531412302,26.64009856,52.22186240667588,51.81228501443684,52.505669946915646,52.267449468271934,26.92161428
2306,2605664,55,51.786881647860355,52.90272571149433,52.294945712904564,52.62260658365665,26.6410891,52.17129113963574,51.87268595311491,52.36499534511131,52.14046028964049,26.92255135
2307,2606793,55,52.22002217276304,52.773863981739396,52.4616096516869,52.738281307283614,26.64105608,52.0557505287444,52.00510869547918,52.39279258192653,52.10774518332903,26.9242248
2308,2607922,55,52.49837045074696,52.540222730903565,52.537630401196225,52.863803616771975,26.64313636,52.14716743882525,52.24543290830752,52.206217680190775,52.236831799279685,26.92338806
2309,2609051,55,52.56235683483476,52.7583897860585,52.248966706126,52.58962280178844,26.64260802,52.00284550749575,52.028087955365095,52.20640264730139,51.968990692235025,26.92579797
2310,2610180,55,52.265059128086364,52.50773478630413,52.43992833205505,52.91745856997795,26.64412705,52.15319960012641,51.88972682630856,52.29185745244331,52.14013666161668,26.92559713
2311,2611309,55,52.10337276743428,52.49137281904825,52.70926145394026,52.43457024753184,26.64478753,52.06119925149346,51.74491549380582,52.565186671842184,52.19074143350076,26.92640049
2312,2612438,55,52.18778499665768,52.180152693932996,53.07733920765645,52.3366136707657,26.64472148,52.031631772328524,51.881983957472016,52.53925333437314,52.06536220187411,26.92713693
2313,2613567,55,52.02412173950859,52.22148464143777,52.783708398624526,51.84461601857765,26.64643883,51.78324516976352,52.039183880113114,52.35230849841605,51.99880543600352,26.92680218
2314,2614696,55,51.87079965295948,52.445618870090584,52.4603081084565,51.94921690041656,26.64620764,51.55625296224002,51.822613214054286,52.388690106266154,52.08743854897068,26.92834206
2315,2615825,55,52.10533715192821,52.38748668834978,52.318718798443,51.93961957086685,26.64706636,51.40395572256716,51.9635531121387,52.51761218242166,52.15109495229831,26.92907857
2316,2616954,55,51.96924409371093,52.19098575467092,52.405450717497615,51.946263875939735,26.64775996,51.56772890189586,51.87785005292358,52.443355001596615,52.022815358128696,26.92914553
2317,2618083,55,51.65349118232257,52.15119897921113,52.451423083749546,52.0621888558785,26.64825541,51.48506357009626,51.955035956418556,52.25155833604356,51.95255120793399,26.9303173
2318,2619212,55,52.277120699118996,52.16556626982708,52.572373636820885,52.17466655512476,26.64957665,51.40239823829677,51.68889780629968,52.109200059257205,52.11483632395323,26.93051818
2319,2620341,55,52.15086833137593,52.24646585930168,52.28240839852015,52.13897374868361,26.64898208,51.49517980126211,52.0221495686726,52.02244099884763,51.97624159859254,26.93195789
2320,2621470,55,51.91091313504501,52.39787586330044,52.19907642912881,52.34054895126553,26.65093102,51.735591095483755,52.14476248992628,52.0953939244049,52.01347111100915,26.93135521
2321,2622599,55,52.04947105788199,52.32979839239647,51.98721706571689,52.16924850597877,26.64977485,51.60604795934228,51.93437955718343,51.99576305018945,51.97269807655903,26.93319679
2322,2623728,55,52.126995429373665,52.38372770617457,52.02457002832955,51.729923550973695,26.65165779,51.801529540658635,52.11714407049158,52.053411133023246,51.96963385172546,26.93262755
2323,2624857,55,52.24389507476519,52.369585167856144,52.073683363704276,51.978015145473364,26.65089799,51.941381739351755,51.97026578571479,52.0815877895526,51.962706573391756,26.93453622
2324,2625986,55,52.08909657184495,52.36405626133842,52.13429145077362,51.884244105518746,26.65281407,52.00031397750706,52.06474190902679,52.064234080372216,51.9825298139931,26.93379952
2325,2627115,55,52.01526324128122,52.49491266773339,51.69646160474042,52.23250078873434,26.65297925,51.827008005564494,52.03737939796895,52.18438681838211,51.980432376673775,26.93641157
2326,2628244,55,51.65299695819829,52.29885000103479,51.880370991328164,52.24849842345316,26.65509377,51.6428095325183,51.75188407575865,51.90041961874499,51.93289182962326,26.93564131
2327,2629373,55,51.620759782093046,52.02343853571392,51.73042125821621,51.74025913664252,26.65390433,51.59554606540473,51.62307685943597,52.01926810148723,51.78221226033338,26.93704789
2328,2630502,55,51.63576792986635,51.871359893630256,51.621490058447876,51.66248573140649,26.6557546,51.51657419630362,51.40546943636343,52.0448315047347,51.883257941810825,26.93755026
2329,2631631,55,51.663331872796675,52.06941161816155,51.327865889942586,51.3622156959392,26.65615111,51.8896435952073,51.62875277599835,52.171515004576236,51.889701826387295,26.93852154
2330,2632760,55,51.64044741904297,51.84881723819399,51.42216800942026,51.1805796649835,26.65674588,51.74862451940999,52.01182136905527,52.1685318170729,51.83507013871258,26.93945937
2331,2633889,55,51.7573470644345,51.806816652604084,51.47807460359536,51.30216669397191,26.65773722,51.588737634165454,51.96226044674813,52.11759472043491,51.86697822324311,26.93905744
2332,2635018,55,51.767925963094285,51.84903637168395,51.49662159463139,51.382398867469306,26.65757199,51.55236666815574,51.651213657377525,52.06479372445074,51.813800813397165,26.94156965
2333,2636147,55,51.67711384426184,51.843951350953716,51.25027797613541,51.940852083201435,26.65905907,51.699605792245734,51.27200993698568,51.91310646544014,51.81282992932552,26.94066522
2334,2637276,55,51.77088505183838,52.15340717053391,51.48199251434062,52.32553982897775,26.65905907,51.62122230609111,51.306859408503215,51.996882338346495,51.79462073228649,26.94197163
2335,2638405,55,51.699760569955856,52.21220237155228,51.51020811223236,52.14168277325655,26.65995136,51.71088890051567,51.37371711238052,51.98176720548008,51.791720369743416,26.94287612
2336,2639534,55,51.93749488572837,52.166229289104535,51.314803973950006,52.065629880162874,26.66094285,51.846657029344215,51.529112552877564,52.08960777376262,51.7424060133975,26.94237362
2337,2640663,55,51.63281509712397,51.88771624207857,51.57080955877507,52.06785090492815,26.66054625,51.84062486804294,51.65585937867945,52.213682763068505,51.68407103795607,26.94398166
2338,2641792,55,51.418215475168154,51.899212322094286,51.648138492041426,51.9403578269862,26.66249627,51.683852951339304,51.7776980130493,52.1194586197812,51.58818292207411,26.94374715
2339,2642921,55,51.261196091689385,51.73254725590482,51.66145938857494,51.736811855950236,26.66239711,51.45121918968073,51.79989642429837,51.965162850235174,51.64716515356338,26.94508726
2340,2644050,55,50.931417224774464,51.9137987462002,51.65727585676234,51.940113827082314,26.66319039,51.57337045603094,51.82777075210993,51.68735173546179,51.638140437910465,26.94579085
2341,2645179,55,51.04634622967069,51.61937885532075,51.51595216781641,52.03240835479858,26.66451258,51.418541686369394,51.41166373143278,51.67503956573432,51.656030103482976,26.94632693
2342,2646359,55,50.90262084953429,51.87843397219308,52.02326184457229,51.77324291851073,26.68677111,51.64767481671538,52.05054227499113,51.664961229574715,51.75578127286508,26.91850216
2343,2647488,55,51.240282278431096,51.748909223160695,51.95194922848384,51.621137132323156,26.68690348,51.57122953320834,52.180898065081124,51.580445488225564,51.689871763042106,26.92040953
2344,2648617,55,51.11525608699628,51.559257615747356,51.68627503680307,51.62925794963451,26.68885597,51.448301996920236,52.20154790256299,51.56346645601286,51.765613010299035,26.92024221
2345,2649746,55,51.40123043089761,51.46089477275916,51.540249854962894,51.785055016417914,26.68984883,51.38081101186947,51.94109223075952,51.62765004342464,51.78382220733806,26.92211628
2346,2650875,55,51.653240942259686,51.54599161138901,51.52927306434981,51.37944584299248,26.68971644,51.400064484088375,51.65146956575438,51.49051353045559,51.59575745645543,26.92318725
2347,2652004,55,51.69532506484063,51.274558261733546,51.34588827937034,51.483802724927614,26.69107342,51.36311007952645,50.99451995374193,51.6293289756602,51.61557660049948,26.92235055
2348,2653133,55,51.795245921963215,51.326504136486506,51.298083127752875,51.96423227911225,26.69193399,51.259826622623564,51.07531482152501,51.41532677133068,51.46860441553349,26.92489422
2349,2654262,55,51.63454175355821,51.3295944805767,51.27352646006557,51.85421334812736,26.69322491,50.88987219226067,51.36287709600947,51.147029605892044,51.54611947208582,26.92496117
2350,2655391,55,51.483922259688484,51.1145233883193,51.58230431046968,51.253923533504235,26.69368834,50.82704377123207,51.04201392377479,51.12501377697265,51.564816159439374,26.92482728
2351,2656520,55,51.284825009630254,50.87049858134037,51.38585760949752,51.176150128268205,26.69368834,50.850579089095845,51.05001926274133,51.36159145430008,51.5619157968963,26.92720388
2352,2657649,55,51.30057762159083,51.69121530839982,51.58988115141915,51.65510317021449,26.69534352,51.218199765250574,50.570151685721385,51.29125178202469,51.60252496905582,26.92636702
2353,2658778,55,51.53290049600298,51.565663056225276,51.56271475674396,51.339085756339955,26.69514489,51.349102609881925,50.790337877821685,51.16997975585764,51.62041463462833,26.92850945
2354,2659907,55,51.88334919211468,51.52543801378533,51.692543693995276,51.28173952253792,26.6972968,51.03030782950589,50.60783583464354,51.23192476695533,51.68568098496087,26.92840902
2355,2661036,55,51.80681326887168,51.2321194091636,51.676347449406535,51.18107392119896,26.6968995,51.21119850262539,50.93489330194757,51.3031940175307,51.500512500063905,26.92988206
2356,2662165,55,51.893440122651896,51.49427048893358,51.73303762573062,51.15400244469208,26.6980914,51.295806981467194,50.85693311156899,51.372974045727574,51.65731642246385,26.92954727
2357,2663294,55,52.12035155570322,51.3939185881128,51.459786593100375,51.42768900346016,26.69829006,51.200498832907556,51.05931070534507,51.259906970881275,51.43605317151264,26.93028382
2358,2664423,55,51.85160624013372,51.25952795184014,51.92634999810673,51.71072889187428,26.69915093,50.95892066158183,51.06963890496263,51.39946702727502,51.52194568766993,26.93128824
2359,2665552,55,51.78392255911626,51.25157172050967,51.88951499657571,51.56748217911729,26.70007805,51.29113947305041,50.79498359912361,51.49387613767317,51.38593179338568,26.93199137
2360,2666681,55,51.60426896194679,51.377562239664485,51.446200075499405,51.635902254707275,26.70037607,51.38081101186947,51.22348577169225,51.65451770193988,51.52162615620341,26.93266104
2361,2667810,55,51.32789132445828,51.420001092234315,51.55513791579449,51.70801986730123,26.70110456,51.329458530496936,51.16798646269285,51.252816564971226,51.37094658691342,26.93289542
2362,2668939,55,51.220344401418174,51.50023766243157,51.29416521700773,51.59677468038956,26.70160128,51.44849977270064,51.3306063935197,51.094043642797146,51.509701078007424,26.93463668
2363,2670068,55,51.52600638226954,51.65894649729057,51.64186319432247,51.715896684708696,26.7032902,51.457444182367794,51.35022603574089,51.07557064545961,51.474405140619524,26.93453622
2364,2671197,55,51.55504674157112,51.98121881663394,51.74191600991071,51.730167550877354,26.70285968,51.28938915739411,51.42482660845485,51.1039322690998,51.54370250329987,26.93533992
2365,2672326,55,51.55603518981957,51.943421099006855,51.62801769618079,51.804005675613666,26.70391945,51.36232886519406,51.15301254177359,51.32035801685413,51.35209013382655,26.93594271
2366,2673455,55,51.41845945922955,51.6976263676853,51.70482202783887,51.39051968478054,26.70511175,51.53349885870864,51.12358307844147,51.236027242615705,51.48020996226285,26.93621063
2367,2674584,55,51.1738310297236,51.54975059356423,51.29103088841157,51.35557139086632,26.70464807,51.22500819648974,51.376295881408396,51.307301235937416,51.316634430705335,26.93771772
2368,2675713,55,51.41698304285819,51.84815421891631,51.21788548695781,51.48699974930821,26.70673471,51.34696663145394,51.5825449096028,51.29946147609178,51.35063995255507,26.93815312
2369,2676842,55,51.238061397872684,51.6633628799359,51.68261610659874,51.54508423922948,26.7076953,51.3140913523622,51.56241345062779,51.198151669640765,51.33259052124913,26.93868901
2370,2677971,55,51.501151288020424,51.82737586901521,51.32943305424078,51.536963421918244,26.70713219,51.385478520286256,51.76117551836262,51.3138272550226,51.457002965361426,26.93966034
2371,2679100,55,51.562679063489895,51.885064164968526,51.55722968170073,51.68414541517507,26.70938472,51.33860071594438,51.392299997588225,51.346850998401464,51.36917277761802,26.93945937
2372,2680229,55,51.98696109016544,51.74691454652066,51.73068687928367,51.161385005884085,26.70931846,51.45841822808609,51.453737693280004,51.40412914701392,51.26539059588799,26.94153615
2373,2681358,55,51.235602789254585,51.74957224243815,51.76412193115118,51.13332501694663,26.7094841,51.28744601035203,51.00251873095522,51.18770339925959,51.32002228356271,26.94116768
2374,2682487,55,51.24864655253407,51.61650202591318,51.037376050033686,51.00657019512357,26.7100804,51.104414414409916,51.15171987638303,51.121096268423116,51.2143024302469,26.94036375
2375,2683616,55,51.14233206180393,51.750235261715716,51.34066218486794,50.7862945896577,26.71017979,51.33081823898692,51.01852284713516,51.0229593593325,51.347256196254875,26.94244062
2376,2684745,55,51.01140020488435,51.27632818607606,51.314279372341616,51.049889562660724,26.71127305,51.30592321263305,50.71367035283356,51.2526315978605,51.29552487112312,26.94301012
2377,2685874,55,51.023949744039555,51.24206469832666,51.304351784945084,51.116833126012466,26.71190254,51.40901383815003,51.048982505727736,51.32819303395331,51.41220301512067,26.94354614
2378,2687003,55,51.15512558502053,51.415140823801494,51.244533920551476,51.07228750254842,26.71276397,51.5585867164483,51.21006042454019,51.112326930277504,51.33855510862577,26.94485273
2379,2688132,55,51.33601161449997,51.70314965539558,51.17138851909772,50.8406877989828,26.71342663,51.54380792126028,51.13210679591498,51.023888937632364,51.35676430566491,26.94431668
2380,2689261,55,51.03084385777288,51.55195878488689,51.21919367071507,50.86234748275149,26.71392364,51.30319885125846,51.26452953827902,51.079492896755596,51.250401292858555,26.94575734
2381,2690390,55,50.863983783820004,51.41071882234883,51.070552121360265,50.81115129780687,26.71385737,51.10169005303533,51.042276393904785,50.90000365818355,51.067653873304835,26.94615941
2382,2691519,55,50.867674824748065,51.31323813212816,50.941500125731295,50.8406877989828,26.71508338,50.89356565495905,50.81898649251673,50.63936128547982,51.1740127895539,26.94582435
2383,2692648,55,50.99761823341919,51.24339073688179,50.68889449056985,50.814598578499044,26.71508338,51.03166753799587,50.77794272592996,51.02837083300699,51.156286986271994,26.94746616
2384,2693777,55,51.09237163324258,51.200507998524245,50.59798568022916,50.74101071007465,26.71707165,50.96845345419558,50.413463579834,50.80839751092435,51.14839292042393,26.94827036
2385,2694906,55,50.900656465040356,51.06346528514143,50.80670407451828,50.74691675902818,26.71796643,50.71189871190154,50.58821619242224,50.42349043905767,51.12131877346508,26.94843791
2386,2696035,55,50.8642277678814,51.104358965666165,50.84745698679444,50.88548367875842,26.71806585,50.807592523232756,50.520072384907735,50.35296579967155,51.099721723568564,26.95068315
2387,2697164,55,50.80861191389806,51.20913286793973,50.891344227666764,51.118309638250935,26.71962354,50.68602469543464,50.460701641490004,50.542153954689184,51.03445537323614,26.94991237
2388,2698293,55,50.80368844066015,51.054626901043434,50.99322982862054,50.94061514420275,26.71952411,50.52011059328356,50.59415457911473,50.71082024591237,51.10084827681612,26.9513199
2389,2699422,55,50.5105759989641,51.373584123999194,50.98356122176472,51.04644228196855,26.72005441,50.55201182665701,50.73147895115767,50.9498214666645,51.08940659237737,26.95252643
2390,2700551,55,51.26242852399923,51.368499103268846,50.98904629680794,51.00287891452763,26.72134707,50.58371528425005,50.72915609050665,51.056727713900614,51.122928720469986,26.95229182
2391,2701680,55,50.887612701760986,51.264169086782886,50.86470243459985,51.19756581213301,26.72247407,50.66988124736213,50.63700282784555,51.156548297973245,51.131793670389584,26.95255995
2392,2702809,55,50.677680056978375,51.43304234429502,51.00158361119247,51.00165265860073,26.72220889,50.984404070882306,50.77304109625118,50.86082382994084,51.02011332625432,26.954571
2393,2703938,55,51.237573429750114,51.25046481544473,51.204039988816135,51.22611380087824,26.72293815,51.0464512775784,50.62048689491212,50.919221266710224,50.97466611996583,26.95477211
2394,2705067,55,51.48047520282182,51.127564640380115,51.15049078161462,50.990084560597325,26.72446305,51.08223880503613,50.69172784996135,50.865675659536805,50.94404845097358,26.95483915
2395,2706196,55,51.247664360287104,50.91470735825294,50.71187735343244,50.97014538897099,26.72476141,50.93927658219661,50.22709010223775,50.95075578771082,50.90665917282365,26.9559118
2396,2707325,55,51.16669293192888,50.77147271907472,50.77483618694896,51.05678412404518,26.725325,50.688165618257244,50.48728986566414,50.930044214059194,50.95258977286926,26.95725269
2397,2708454,55,51.21591515230455,50.90785241318008,51.0104686358992,50.960548059421285,26.72562337,50.81790158578451,50.24464279218489,50.890115031880896,51.01962993249708,26.95617997
2398,2709583,55,51.40590992007424,51.02389764317172,51.15989376740299,51.026265366846246,26.72698269,50.81420812308613,50.796013794384066,51.31420193199028,51.032521798207426,26.95715212
2399,2710712,55,50.978912788716116,51.17862836236543,50.789724247780555,51.24506446007376,26.72741372,51.23375977477099,50.99606852750924,51.104676880288935,50.94517500422114,26.95909656
2400,2711841,55,50.640031439512654,51.17840361006802,51.147090831951004,51.10231200353212,26.72801053,51.188439454699505,51.22090044091135,51.03732513826333,51.0234970825544,26.95926419
2401,2712970,55,50.535925317337615,50.787609934033185,51.04051037862973,50.776697260107994,26.72930369,50.95911349296773,51.04872659735088,50.96549150086298,50.948398994788135,26.95879483
2402,2714129,55,50.45225129629978,50.81059647525706,50.98408582337311,50.580784106575834,26.72744687,50.82840842411656,50.62900405063215,50.900378335151345,50.833818288109796,26.96033707
2403,2715258,55,50.348639398249134,50.61851754303086,50.65832814623104,50.54509755654237,26.72741372,50.42752680609851,50.595703152881924,50.48655473831241,50.730515403579716,26.96100765
2404,2716387,55,50.12738964662117,50.48390215446068,50.20744302473179,50.17689544529253,26.72893894,50.28105900755202,50.3218221339265,50.2106075228852,50.736479990956354,26.96063883
2405,2717516,55,49.98489669879484,50.33845932395991,50.29469290486827,50.20150815353793,26.72950264,50.245662087260484,50.040972533018135,50.03411095730917,50.687808794100874,26.96291891
2406,2718645,55,50.125425262127465,50.27612427425629,50.243228823046366,49.94160446113085,26.7305306,50.149963331534764,49.91965227715514,50.28169654909618,50.7514651974285,26.96332131
2407,2719774,55,50.05380655612055,50.356360844453434,50.19829901948435,50.22907388626015,26.73119383,50.043372074705076,50.053623593286716,50.484501129108935,50.77370540681568,26.96332131
2408,2720903,55,50.26176230440592,50.611443464467925,50.4007553971079,50.64083936495081,26.73043112,50.23010207774007,50.3308576681535,50.57704159741445,50.93840749162075,26.96446146
2409,2722032,55,50.2369072101568,50.56546476321296,50.51934856320531,50.497104652386156,26.73152545,50.33435463596686,50.70979891841523,50.78582203792655,50.92116098553879,26.96419319
2410,2723161,55,50.76480113488299,50.621832639418585,50.65205948903872,50.433107857103664,26.73298465,50.460787747961945,50.63726529797566,50.726675247221465,50.96386759501752,26.96442793
2411,2724290,55,50.87161610573901,50.72351057879439,51.015429109334036,50.98196374328609,26.73255351,50.682331232736374,50.5618904383781,50.960080027188496,50.85960201953037,26.96654074
2412,2725419,55,51.14085564543268,50.98720683060958,50.78267200843925,51.106003284128064,26.73368112,50.96125441579011,50.727351608362596,51.07930318689853,50.89231712584183,26.96687612
2413,2726548,55,51.32296785122037,51.02677447257929,50.99662313775741,50.82666093271803,26.73484196,50.97914817951903,50.80892076302928,50.82313796682297,50.79078805060715,26.96680904
2414,2727677,55,50.988021527006254,50.82850361455792,50.61653267126508,50.66224879240781,26.73517364,50.976038155372635,50.71212177906625,50.71063053605519,50.697480765801515,26.96781523
2415,2728806,55,51.19622751535462,51.049541880313086,50.78084586360046,50.680217195580326,26.73533948,50.960670977238124,50.665139625787106,50.59831281514448,50.79030465684991,26.96915689
2416,2729935,55,50.80836167383518,51.11761935121706,51.19542058517675,50.93347658291452,26.73623505,50.91068314874997,50.68760050716628,50.75988870045762,50.700704756368395,26.9686873
2417,2731064,55,50.53616930139901,50.82032263092992,51.038684233790946,50.97187215752092,26.73762823,50.73173562267243,50.74516020668648,50.78003588728427,50.64607306869368,26.96905626
2418,2732193,55,50.35700992835382,50.69300607322009,51.11757369082875,50.8707122999665,26.7374292,50.56037279777206,50.999939961927566,50.72275773867193,50.699897734587466,26.97053218
2419,2733322,55,50.48572090471498,50.79954428102883,50.99609853614925,50.89335423975797,26.73885563,50.7772487741297,51.12849126987351,50.47685107912048,50.605459799976984,26.97137081
2420,2734451,55,50.70204718310492,51.06081320803128,50.83727041885709,50.249257057790146,26.73948595,50.747102800807056,50.61299993445243,50.45073277454071,50.550025187078404,26.97150499
2421,2735580,55,50.17636788293555,50.6474712577525,50.38455915251916,50.19560210458428,26.7395523,50.541119325553154,50.14991076049603,50.070117888191476,50.58547679364244,26.97294753
2422,2736709,55,50.07152355257506,50.49539823447628,50.25341539098372,49.701639940350105,26.74124431,50.155407109889325,49.87551136303375,49.92029927127362,50.64768301569859,26.97298108
2423,2737838,55,50.54330739919362,50.47815411445288,50.00185231851219,49.93594866848878,26.74134384,50.023337388153664,49.897709774282816,49.82160271810449,50.44092157746229,26.97345077
2424,2738967,55,50.51599369632629,50.56877985960057,50.27902126188769,49.65217052395553,26.74087935,49.93892174069788,49.73379717806563,50.196801388032895,50.53487611831565,26.97502765
2425,2740096,55,50.555368970226255,50.20650163130733,50.197515437335255,50.057035184854044,26.74263782,50.358863999549044,50.23251011042328,50.44140379231669,50.55646907165499,26.97361852
2426,2741225,55,50.260780112158955,50.08271930347519,50.41198452773506,50.21381450766057,26.74293645,50.47440461044039,50.11531719735524,50.39084137264649,50.53551927780609,26.97603423
2427,2742354,55,49.899496021322875,49.76221128966688,50.79678312764827,50.30906831626146,26.74363325,50.590716546875115,50.28361960649761,50.3102431398471,50.62302583752569,26.97643688
2428,2743483,55,50.18941164621515,49.87538530905829,50.83909656369599,50.50497521338593,26.74413098,50.65412840645581,50.290332280073585,50.33822534377293,50.47347691804055,26.97596713
2429,2744612,55,49.938383327100155,49.97706324843409,50.8354442740183,50.53672648291956,26.74399825,50.625925580175135,50.6073174561368,50.323114953652976,50.44349831198156,26.97814822
2430,2745741,55,50.52608462686351,49.84355476492908,50.810104024181896,50.35951998867904,26.74592291,50.41974432914094,50.602415826458014,50.57405840991112,50.516503058985904,26.97761131
2431,2746870,55,50.3877706880877,50.23943346169426,50.48983142208317,50.4518145163953,26.74685212,50.25947178112483,50.5252364847164,50.48785899358006,50.49297653061785,26.97858446
2432,2747999,55,50.18645881347277,50.24164165301681,50.389778606494815,50.461906102160356,26.74658663,50.51913654756527,50.86390169352171,50.54551181916031,50.525044380881695,26.97985969
2433,2749128,55,50.27849710861358,50.27612427425629,50.43836734026138,50.84979087231716,26.74841196,50.67027185452832,50.90159240419723,50.46304494426818,50.539386427863406,26.97972545
2434,2750257,55,50.497532235684616,50.318563126826234,50.58099921296457,51.22685205699736,26.74851153,50.81498439302402,50.70101929256509,50.58226810397821,50.52085360280046,26.98160487
2435,2751386,55,50.26176230440592,50.251367808689906,50.27588029276478,50.82026062754892,26.74904257,50.19392394311615,50.54846509122592,50.17534520319214,50.40449908682683,26.98227613
2436,2752515,55,50.26102409622035,50.22219496047819,50.219455737508156,50.765373162008245,26.75090131,50.53781152562658,50.22734601061438,50.404647507498794,50.33439879892262,26.98214188
2437,2753644,55,50.14560086719996,50.64857816281756,50.25759892279643,50.30241775478078,26.75027065,50.52030836906397,50.6548179879228,50.1240381723328,50.282184080033744,26.98358515
2438,2754773,55,49.984402474670674,50.31193293405079,49.921913658257836,50.349922659129334,26.75120005,50.181281126356,50.30014210118429,50.04250561848687,50.3427803550851,26.98341732
2439,2755902,55,49.721318840524646,50.46975399733492,50.10555742377801,50.318171389595705,26.75226228,50.12176050525409,50.3780957298095,50.0628425151707,50.27074239559499,26.98442431
2440,2757031,55,49.84018912641159,50.116538905437096,50.28163098887546,50.446890723464776,26.75219589,50.17777555064902,50.48728986566414,49.927574644294396,50.273319130114146,26.98566633
2441,2758160,55,50.05109770743957,50.34707857456783,50.06742087901637,50.220458812733455,26.75408811,50.19275706601195,50.26064690836472,49.80312972076695,50.280410270738344,26.98499496
2442,2759289,55,49.757247057557834,50.29712737645491,50.27066083878901,50.06245323400003,26.75349054,50.2413802416155,50.00019123656136,49.85350717332642,50.20982658907701,26.986707
2443,2760418,55,50.059468237544024,50.24097863373936,50.4331478862855,49.968682194045414,26.75508408,50.33143744320637,49.88944852693953,50.01638731390733,50.373398024077346,26.98768057
2444,2761547,55,50.27677670818093,50.3419935538376,50.41224350827588,49.85398972644134,26.75578129,50.36217179947573,49.88841833167908,50.090454784875305,50.24447527041718,26.98714342
2445,2762676,55,50.060694413852275,50.33337430322956,50.22990792651285,49.56208450818917,26.75564849,49.95253860317632,49.54510083981836,49.83447453191047,50.161155392221644,27.01294222
