,Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
55,55,2.53728664425,2.0718522733749998,2.87461532975,3.299433138250001,2.4168942875,2.1482015065000004,2.729826477625,3.2990036245
30,30,1.222595278875,1.2126752057499999,1.212020284,1.24716597725,1.2224349773749998,1.2263165676249999,1.21372592225,1.2591324247500002
5,5,0.013390948375,0.3560317905,0.00024272812499999999,0.000254513,0.12408954049999998,0.33300286874999996,0.00024130162500000002,0.00043056675
