,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
12252,13842815,42,27.213502340622135,27.391341932236074,27.30538500515289,27.323371435356623,28.4997511,27.027944536038284,27.08052795262717,26.929848700904348,26.87811340655947,27.27001051
12253,13843944,42,27.214251017489808,27.39199330884377,27.305082718743865,27.32311459403857,28.49834381,27.027940354453754,27.08044128687717,26.929914292443787,26.87857606151483,27.27072513
12254,13845073,42,27.2140058829227,27.391776888661678,27.305276604421714,27.32388511799273,28.49848814,27.027804433269274,27.0801279106808,26.930148484543807,26.87847457121237,27.26871743
12255,13846202,42,27.212775479325227,27.39167351906114,27.304882757559295,27.324433193934894,28.49632326,27.027792583477716,27.07986814154597,26.93022579836784,26.878173104952097,27.26841119
12256,13847331,42,27.212605320576586,27.391529238939746,27.30614444349295,27.32396431819011,28.49650366,27.027898841793036,27.079841458075805,26.929936488072972,26.87800475366389,27.2662336
12257,13848460,42,27.21435151238981,27.39518156095673,27.308088793898644,27.327336021508167,28.49390607,27.028079837072514,27.08049252874473,26.92894711203764,26.87694991007766,27.26670993
12258,13849589,42,27.216377913990787,27.39923623441955,27.313133466826756,27.331138180136268,28.49466366,27.02827771815731,27.081119047019293,26.928675014291546,26.877224516613747,27.26466859
12259,13850718,42,27.21870474600768,27.401469243504405,27.316253333655297,27.334084228156236,28.49278776,27.02802694120947,27.08059407600711,26.929748690607166,26.877979092763553,27.26337585
12260,13851847,42,27.22191370292826,27.406461102937854,27.31984176752187,27.338523283286836,28.49127272,27.028048780341848,27.08061367590139,26.929635962677267,26.877118261365865,27.26317174
12261,13852976,42,27.222258264594817,27.407340026683954,27.320035653199717,27.339869890032617,28.4913088,27.027940275704516,27.08102812512074,26.93007291416394,26.876690827551656,27.26092666
12262,13854105,42,27.222335889639968,27.407093064681984,27.318221917631462,27.338784111055503,28.48979387,27.02804428966656,27.081408573175853,26.92955964420136,26.87672724751665,27.26116476
12263,13855234,42,27.22132349306901,27.40363081788237,27.315632588009496,27.336955855651755,28.48928892,27.027921224295156,27.080974049822824,26.92966314772667,26.877102737355784,27.25960013
12264,13856363,42,27.217244630127016,27.397047609723057,27.30884013726778,27.32961956618216,28.48885611,27.027485888664827,27.079306329936173,26.931166541820623,26.879287055106523,27.25888589
12265,13857492,42,27.210578391833565,27.386263367185798,27.30041168092201,27.319732497474277,28.48665615,27.026933606478877,27.077608150673235,26.932499591909824,26.879086472149297,27.25820567
12266,13858621,42,27.20661597321753,27.38272896269164,27.297625761593856,27.316258387121344,28.48643978,27.026850504376934,27.077321932186425,26.93186187173275,26.87738867960598,27.2558251
12267,13859750,42,27.20765336172798,27.38566677893513,27.300965099684888,27.318119449386515,28.4849252,27.027326578956718,27.078301734803507,26.93084855028427,26.876532628328693,27.25643722
12268,13860879,42,27.209706363727506,27.38596159919296,27.30071398444514,27.317070504399503,28.48463672,27.027464435403715,27.07870201687109,26.93071487566519,26.877944463446834,27.2544989
12269,13862008,42,27.206207613847138,27.379984007813057,27.296260415535677,27.312362607920942,28.48218482,27.02738203023253,27.078310235094566,26.930934847600607,26.877285413830222,27.25385284
12270,13863137,42,27.204795346244346,27.377823121155057,27.294120810323857,27.30980782189301,28.48149978,27.027478531517286,27.078889521525877,26.930547524044606,26.87718512235161,27.25171076
12271,13864266,42,27.202413745520687,27.375630352504942,27.29167219286036,27.308555649280876,28.4797332,27.027517486796505,27.07845664900621,26.93097475028273,26.87759404268361,27.25109878
12272,13865395,42,27.201417298375684,27.37547912464854,27.29205258803748,27.307149022046534,28.47948084,27.02741796744721,27.078578504520454,26.930960783710006,26.876960062142903,27.24960289
12273,13866524,42,27.20239301126694,27.377914005993198,27.294668170694113,27.309739014941872,28.47811096,27.027427494136255,27.07867344244635,26.930357482290674,26.876524873911144,27.24929693
12274,13867653,42,27.204981454418945,27.381254861402486,27.298507736914534,27.31342515972153,28.47735396,27.027654260441484,27.079036409676924,26.930247993997025,26.87612250917284,27.2476992
12275,13868782,42,27.20637350139357,27.38211780888484,27.298649116523034,27.314239677005666,28.47620049,27.02775540793127,27.079549332607076,26.9298609240329,26.87633444301916,27.24654347
12276,13869911,42,27.2064862286923,27.382527795785645,27.298197355534583,27.3127082494603,28.47551564,27.02797443121769,27.08001172202726,26.929631721353097,26.875850892108883,27.24616957
12277,13871040,42,27.205306863257892,27.379200818212524,27.294963046696353,27.30839480820207,28.47436227,27.027978768331963,27.08036099634547,26.929784104713033,26.876583965304356,27.24525185
12278,13872169,42,27.20085472968261,27.371250334598255,27.286807936810693,27.300642463458313,28.47281252,27.027841762376735,27.07981500872383,26.93016893038903,26.876646061344676,27.24436815
12279,13873298,42,27.192969252389858,27.361080702101457,27.276946807523817,27.28978804996678,28.47230798,27.0275740248118,27.079310345963517,26.930716866361436,26.877225123613165,27.21909669
12280,13874427,42,27.185920700949595,27.351785831763294,27.268344660142258,27.280152229342672,28.46982148,27.027437329916058,27.07870461018023,26.930846559588023,26.87680664304035,27.21828199
12281,13875556,42,27.183106816716602,27.34738430056547,27.266079831035583,27.277343815564013,28.46996562,27.027237434819504,27.078069831735828,26.930726097105822,26.87673620075805,27.2157702
12282,13876685,42,27.183518906630695,27.347820650064843,27.2677151691896,27.277706277484274,28.46812794,27.027038626462435,27.077200550911584,26.931529419119514,26.877589262563205,27.21587203
12283,13877814,42,27.181507386655124,27.34468859701652,27.26311751664329,27.27360806388107,28.46715512,27.026482085911447,27.07573498307391,26.932971209406322,26.878194592731447,27.21549868
12284,13878943,42,27.178724333473497,27.341017547855937,27.258203441438518,27.268898560618844,28.46690292,27.026355921757535,27.075178129967234,26.933354792482113,26.87812534927299,27.2131569
12285,13880072,42,27.175585567543603,27.336952470424453,27.25671824531396,27.26608935361787,28.46420091,27.026227668780088,27.074746680165774,26.933502687265797,26.877674045206724,27.21319084
12286,13881201,42,27.17958945466713,27.34309169362942,27.263178117683566,27.271829395041575,28.46330031,27.026334547245657,27.075156639118372,26.932835785003274,26.876835885237245,27.21091719
12287,13882330,42,27.187345728093153,27.355594936297916,27.276096493294503,27.285467408690607,28.46304816,27.026819991016012,27.07643068627392,26.931605236751462,26.875797172660512,27.21081539
12288,13883459,42,27.19518866907786,27.367964285179838,27.287341828381546,27.296962725474287,28.46113905,27.027242392084027,27.07757792541513,26.931026622501523,26.875416902700973,27.21006888
12289,13884588,42,27.20076539938078,27.377297297525157,27.295482802017762,27.30665215979133,28.4606708,27.02741819975746,27.078368566541037,26.93048567298538,26.87538764532909,27.20769379
12290,13885717,42,27.20661171553179,27.38549543086136,27.30278220673152,27.314630145775382,28.45969833,27.02774441060021,27.079084583995943,26.92949654420213,26.874707092758143,27.20762593
12291,13886846,42,27.2113797018069,27.391076948444315,27.307400053919885,27.320777456010674,28.45854582,27.027921765696167,27.079974647311463,26.92879098819749,26.874384138718522,27.20664205
12292,13887975,42,27.214696601198412,27.394149328560495,27.31036572267645,27.32499566991294,28.45818568,27.028136684178566,27.080539760587982,26.928212627539434,26.873886869621426,27.20443696
12293,13889104,42,27.21722601795791,27.397452729682588,27.311255091289816,27.32768648339852,28.45692522,27.02832984030909,27.081152105707748,26.9279008743633,26.874200870419653,27.20504758
12294,13890233,42,27.217912465031418,27.397427054803984,27.312480409753665,27.32821934574344,28.45714129,27.028261531251474,27.08092776045535,26.928504423034713,26.875404352988035,27.20355499
12295,13891362,42,27.21572867773903,27.394757008499795,27.30824229029238,27.32499888348027,28.45555681,27.027839827114214,27.080013612981837,26.92989957777502,26.876149384072015,27.20219818
12296,13892491,42,27.211134040097747,27.387308066710588,27.300917299993984,27.31701770426792,28.45397244,27.02732200953219,27.07814492964623,26.931199958890446,26.87661560514895,27.20206251
12297,13893620,42,27.20628895591953,27.37988063821252,27.294406941019236,27.31104720125292,28.45354036,27.026999592433977,27.077197243241827,26.93189728583862,26.876405477125893,27.19972224
12298,13894749,42,27.2038967312562,27.3763739893907,27.292665906162384,27.30775311168761,28.45210016,27.026888376854135,27.07672328598205,26.93177208752808,26.87603356858332,27.19880656
12299,13895878,42,27.20413494539442,27.377782193000357,27.292769600515115,27.308283594365587,28.45037205,27.026791180607354,27.07709215419151,26.931019141541103,26.875421667646393,27.19761962
12300,13897007,42,27.2048144855555,27.381544126999078,27.295280153918952,27.312308994228008,28.45040805,27.026899374185195,27.077893186563053,26.930258467341616,26.874467707363205,27.1958902
12301,13898136,42,27.208712038667144,27.387439879703425,27.30128961731428,27.317506573282863,28.44896807,27.0273514400911,27.07904963435291,26.929282810626926,26.873990135397182,27.19707704
12302,13899265,42,27.21105906427928,27.390060674677983,27.305821945327764,27.321629580168196,28.44828411,27.027685084861897,27.079628680663006,26.92888351753425,26.873702994323143,27.19531375
12303,13900394,42,27.213914430536228,27.392486545127746,27.30790971192027,27.323463449145258,28.44832011,27.027964439908143,27.08023346796749,26.928897978611136,26.873438539852298,27.19351672
12304,13901579,42,27.21380436598065,27.39320105090124,27.306161934106665,27.323598663041555,28.42299328,27.027948640842304,27.08053149441511,26.92891693460407,26.874562626896985,27.22062434
12305,13902708,42,27.21139511057435,27.389665270967154,27.30234797058499,27.320730249113367,28.4227416,27.02773418698041,27.079791626920393,26.929608276783906,26.875476585918612,27.22008116
12306,13903837,42,27.209242167849794,27.38643540297953,27.2991641483519,27.317388952650752,28.41990147,27.027694223710945,27.07953185778556,26.929844713172056,26.874404427674023,27.21936827
12307,13904966,42,27.208348337689436,27.385705626296094,27.298043859140847,27.316041552682655,28.42069235,27.027671841208825,27.079269255220375,26.92974220499487,26.87471187287855,27.21719578
12308,13906095,42,27.209720177552363,27.387294894228226,27.301175158190485,27.31832749736263,28.41860736,27.027927032051444,27.07965465577558,26.929144387499914,26.873787169967244,27.21767099
12309,13907224,42,27.212257569024835,27.39096802418254,27.305220726873987,27.322144849248936,28.41763683,27.02804645723933,27.080345880714905,26.92886356619319,26.873633143865273,27.21610962
12310,13908353,42,27.21427546877079,27.39143350479418,27.305737110717022,27.322790552553045,28.41774466,27.028110196872422,27.080314232738594,26.92879298523354,26.874107741534157,27.2145823
12311,13909482,42,27.212454841797605,27.389704118328122,27.303870869079418,27.322472104301795,28.41544431,27.028029264311986,27.080054229485576,26.92925961330982,26.87465457213362,27.21465018
12312,13910611,42,27.209837689678874,27.385371270957336,27.299941077305675,27.317961028652725,28.4158756,27.027805439290788,27.07930845500894,26.92970629004504,26.87440145337688,27.21234244
12313,13911740,42,27.209237910164052,27.384623454850264,27.29822294111922,27.316940883737487,28.41335983,27.027797849832993,27.079091667571824,26.929684348007733,26.874215787430316,27.21251211
12314,13912869,42,27.207173757082817,27.38180565455718,27.29500276853043,27.31455332524495,28.41328796,27.02760291200096,27.078149888149344,26.930774976940448,26.876238324661536,27.2107136
12315,13913998,42,27.19870762606993,27.36858790611519,27.284323636441528,27.301593801422413,28.41228174,27.026802487029173,27.075843139672767,26.932968464274236,26.876310557592117,27.21159587
12316,13915127,42,27.195662975269656,27.365118023860603,27.281274467974292,27.297746835902984,28.41116776,27.02662799643674,27.07555810378295,26.932372149311163,26.87481873512585,27.20857593
12317,13916256,42,27.199156940322233,27.37115183193899,27.28680187841808,27.30197066337856,28.40976639,27.026909056403987,27.07658088209472,26.93088222094597,26.873695239905594,27.20891523
12318,13917385,42,27.20266685480077,27.376070845957933,27.293585583852938,27.30850844238357,28.41019757,27.027361429431917,27.077944200315457,26.92969581670045,26.873621808151167,27.20701524
12319,13918514,42,27.20600715118918,27.38044462148342,27.29562620109047,27.3120177596039,28.4082214,27.027226437488444,27.077557851281448,26.930417089061773,26.874629487882725,27.20694739
12320,13919643,42,27.20496389653393,27.378464799147892,27.293753883946145,27.31030149091992,28.40807769,27.027036380140427,27.07690158198819,26.931316180048473,26.875193026141133,27.2045048
12321,13920772,42,27.203755822132795,27.3761977920095,27.2917550080069,27.308478035528132,28.40624542,27.026900537705185,27.076466584395757,26.931504231106157,26.874671871616993,27.20440304
12322,13921901,42,27.204707083743067,27.379295847004286,27.293966646480087,27.311085621687653,28.40513176,27.027031733935395,27.076570256730896,26.930990460299615,26.873666574358143,27.20311402
12323,13923030,42,27.20679091679396,27.382404323601584,27.297297222150156,27.313392352860106,28.40434146,27.02731325655441,27.07782422975276,26.930277423334555,26.873379433284104,27.20172332
12324,13924159,42,27.205933770313305,27.38132075908198,27.29600659626759,27.311923345809287,28.40294055,27.027450185729133,27.078345424858817,26.929907312327323,26.87318841056769,27.20196075
12325,13925288,42,27.20316082744576,27.377245965401794,27.29100096060942,27.306628952953833,28.40254544,27.027652246429724,27.078793166884804,26.929438687214997,26.87340749183214,27.19938309
12326,13926417,42,27.20064683297018,27.374050095467705,27.289191263969574,27.304290208142273,28.40100098,27.027646206363183,27.078663759558303,26.929532459151957,26.87338659587722,27.19992573
12327,13927546,42,27.201672529740414,27.374908211276477,27.289868554613133,27.30381734594688,28.39999535,27.027520585579012,27.078571186826387,26.929721258305683,26.87307558455112,27.19843351
12328,13928675,42,27.203737750622196,27.377074617328024,27.293704064791037,27.30716183563779,28.39924115,27.027752387898,27.079224856807482,26.92935613037887,26.872871420297336,27.19646665
12329,13929804,42,27.205993850989906,27.379590667262118,27.29622473263001,27.310581539075468,28.39712237,27.02791642256038,27.079575781959054,26.929145636439916,26.872553823027566,27.19605974
12330,13930933,42,27.20743056987368,27.382513230229513,27.298819453194554,27.313706001099394,28.39740965,27.027989224262015,27.07984948412746,26.928957838974114,26.872201611616063,27.19480514
12331,13932062,42,27.207428447789038,27.38524986193316,27.30101021246155,27.316095166375593,28.3960092,27.028066284328684,27.080283773362307,26.9287480931312,26.87211088037826,27.19426264
12332,13933191,42,27.208615260794378,27.3860712111747,27.299721606043185,27.3176137803297,28.39493199,27.02796141987487,27.079725269422266,26.929267595114204,26.87363672516183,27.19321157
12333,13934320,42,27.208406296281396,27.38522141854086,27.298606023210578,27.314981400888055,28.3942857,27.027306984177617,27.077609093149007,26.93109845240118,26.875135725396202,27.19165203
12334,13935449,42,27.20542703812755,27.381512209739274,27.29470250158561,27.311849738846185,28.39216742,27.02685732012347,27.076416519122155,26.931829950855015,26.87444621958386,27.1910418
12335,13936578,42,27.204922428026435,27.379397135811093,27.293479202585967,27.309334146136266,28.39234692,27.02691370260902,27.07632465474783,26.931546878920365,26.873325713835733,27.18934683
12336,13937707,42,27.2048947733438,27.37841762861199,27.294456760174345,27.30941336667268,28.39055192,27.027071077054607,27.076817269426112,26.93088147284993,26.87302603822374,27.18907564
12337,13938836,42,27.20533451794053,27.378426639506888,27.295605338998378,27.31119122195082,28.38979807,27.027351593652114,27.07739136323612,26.930621344640507,26.872573535333622,27.1875503
12338,13939965,42,27.20745343972853,27.381809128424685,27.297827074792597,27.31387963543042,28.38897245,27.02741680589595,27.077958133349032,26.929918032923997,26.872279823490896,27.18666904
12339,13941094,42,27.209870656331343,27.3861530674841,27.30227121383107,27.318181076658746,28.3873572,27.02769933650521,27.07864911816714,26.929042132914606,26.871670320201666,27.18639789
12340,13942223,42,27.210643257337953,27.388170344106822,27.30293975916777,27.31936444231974,28.38764435,27.027837580792205,27.07877144191776,26.928869050117566,26.87202371526203,27.18449995
12341,13943352,42,27.21072887061255,27.38675588048212,27.301330674048426,27.319049187296784,28.3860292,27.027616931334023,27.07862172033636,26.92968683954794,26.87337824963524,27.18460162
12342,13944481,42,27.20886197678762,27.382448020269976,27.297995374885808,27.317401745902973,28.3860292,27.0272582698991,27.07763341742822,26.931223650711715,26.873836716294626,27.18324605
12343,13945610,42,27.208671083785234,27.382735910426646,27.29760827098014,27.318518724957844,28.38441418,27.027143103076252,27.077660341019598,26.930554256908987,26.8725251726551,27.18192445
12344,13946739,42,27.209344257692393,27.38503065560353,27.299742468135275,27.319030800810285,28.38244043,27.0274795375388,27.078525605816502,26.92954966536093,26.871708515639956,27.18100954
12345,13947868,42,27.209710080754743,27.385306748717763,27.298929856275834,27.319093200965796,28.38308636,27.02741819975746,27.07853528870455,26.92987214547354,26.872241021053185,27.17948479
12346,13948997,42,27.2095617240604,27.38491342580067,27.298441744931676,27.31770178732869,28.38136392,27.027295675787066,27.07788846818115,26.930487169177464,26.873193190688095,27.17938314
12347,13950126,42,27.20944794247759,27.384232212726904,27.297496498770588,27.31558467696778,28.38028746,27.027125368747893,27.077555017851097,26.931050320662592,26.872760384929048,27.17843447
12348,13951255,42,27.20780757105066,27.380930892398545,27.294981906438338,27.312234594042593,28.37978514,27.026860806745972,27.07669517979368,26.931671329134858,26.873943578541926,27.17619847
12349,13952384,42,27.200753707640565,27.369182413572126,27.282585305613022,27.29833971873647,28.37759657,27.025952572098877,27.07429160843966,26.933782513224397,26.876596515017294,27.17585971
12350,13953513,42,27.19296127767688,27.35975364944739,27.275823814284426,27.291801960070497,28.3765203,27.025232461506015,27.071787198180843,26.935169933412404,26.875460470084104,27.17430146
12351,13954642,42,27.195251939639654,27.36408997068568,27.282118740925096,27.297215560002694,28.37655618,27.025516385976783,27.072259744728477,26.933718417877046,26.873191384864832,27.17260784
12352,13955771,42,27.20121736285977,27.372414362353485,27.29160957235588,27.30690180109144,28.37397337,27.026135736919855,27.073747511772595,26.931791043521017,26.871623748171423,27.1716256
12353,13956900,42,27.206441029641105,27.380868468586552,27.298408081490216,27.31460134570361,28.37325597,27.026960946245516,27.075776073817053,26.93036595859922,26.87166613190569,27.17182882
12354,13958029,42,27.206082127007647,27.378339246170096,27.2934913193712,27.311524883799308,28.37336358,27.02671063391818,27.075025574955482,26.931663848174438,26.873802086977907,27.17027087
12355,13959158,42,27.20019804585992,27.37000998756102,27.28553346664177,27.302455545942895,28.3717854,27.025836322474007,27.072483855862686,26.934179061184988,26.876348768205393,27.16918715
12356,13960287,42,27.19730546878122,27.36531434145917,27.282949527962387,27.298344518748436,28.3692749,27.02556966967982,27.071676442269823,26.934167592492273,26.873698214202737,27.16830666
12357,13961416,42,27.19695452734428,27.365463488521836,27.281860198164456,27.298040490872108,28.36970525,27.025580046860636,27.071965494186983,26.934025181632965,26.874294591129583,27.16647809
12358,13962545,42,27.194700549061213,27.360757438451323,27.276517945205764,27.292009987707576,28.36758944,27.025321835984748,27.07108417128374,26.934697815071946,26.87465575578248,27.16583473
12359,13963674,42,27.188383657262108,27.35313229928092,27.269584114855547,27.283235891264916,28.36748187,27.025358082290186,27.071049221640706,26.934024433536923,26.873282131277616,27.16468353
12360,13964803,42,27.188609639001605,27.353646325868382,27.269563235649354,27.282736608664695,28.36654955,27.025799381206546,27.072409940549274,26.933042785714097,26.87347555164173,27.16312611
12361,13965932,42,27.188533068240538,27.352895741247615,27.270260053484936,27.28329509819213,28.36407553,27.025735330513964,27.07213954004759,26.933134066110853,26.87347376099345,27.16322768
12362,13967061,42,27.188067804562277,27.352442763032222,27.26959487962661,27.284294436275854,28.36457748,27.025716355885113,27.07182545549363,26.933232085711783,26.873871345611345,27.16099331
12363,13968232,42,27.1842473628702,27.345267833563515,27.262558724051935,27.275213891611852,28.38925962,27.025353357335916,27.0702011915441,26.93470205639612,26.87421041548548,27.13146125
12364,13969361,42,27.18286593983524,27.34583735386181,27.264782479310362,27.275663567308783,28.38724952,27.025389989512618,27.070711287046933,26.933871549333023,26.872850524342418,27.13146125
12365,13970490,42,27.18708890178583,27.352472599498295,27.271019491824998,27.281749270610877,28.38714184,27.02610886374245,27.072776449567787,26.931409958325233,26.87024415989729,27.1310894
12366,13971619,42,27.19028935685138,27.3579874964141,27.275832576705383,27.286314753175198,28.38574208,27.027054348747765,27.07546009830851,26.929297271703813,26.869367197490103,27.12841908
12367,13972748,42,27.191557525445575,27.360122708193497,27.277350084257233,27.29003769126689,28.38358877,27.0273127151534,27.07638416879129,26.92897105745079,26.87104110460638,27.12879088
12368,13973877,42,27.19286024211837,27.36239040305185,27.279380621287842,27.29217080844735,28.38330168,27.027103450866278,27.07589225646756,26.929863662825195,26.871161093216063,27.12696575
12369,13975006,42,27.19500203376122,27.366181468162836,27.28284518327373,27.294441539530087,28.38279928,27.027022362776094,27.075538972125038,26.930210830107196,26.870862616427917,27.12628982
12370,13976135,42,27.197139567718327,27.3683270839109,27.286589132998238,27.29838932563976,28.38147157,27.027157587029816,27.076031586803325,26.930003328552413,26.870562940815923,27.1264926
12371,13977264,42,27.200332575212943,27.37440665181757,27.291781928491606,27.304683870140288,28.38193805,27.027259896070863,27.076874892514997,26.929711780309216,26.869698528121674,27.12385666
12372,13978393,42,27.204084434373396,27.379232030118523,27.295352187180324,27.310012656301794,28.3798569,27.027512220441224,27.07775810637282,26.929132671555116,26.869807165842268,27.12416079
12373,13979522,42,27.206586196450257,27.38257427860158,27.29859727790372,27.31318593200669,28.37956986,27.02771652943256,27.07870980880456,26.928584481990832,26.868964847926787,27.12321462
12374,13980651,42,27.208907702980856,27.386304983060462,27.301610078901156,27.3172609387724,28.3798569,27.028014626797404,27.07925957233233,26.928114607938504,26.868619799108398,27.1219306
12375,13981780,42,27.209838757479424,27.386444413874425,27.302230824546953,27.31830028373549,28.3778477,27.027822323127378,27.07861629359687,26.928686489324058,26.8699785066026,27.1222347
12376,13982909,42,27.21226289451113,27.388773157104847,27.304264715941837,27.320475807801294,28.37730956,27.02776431447007,27.078707917849982,26.92865705998653,26.86880544987998,27.12020743
