,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
12215,13800998,42,1.16830219,1.16439346,1.13603157,1.09980698,28.53702431,1.11993206,1.15204886,1.10869485,1.11664528,27.28406934
12216,13802127,42,1.16683248,1.16213658,1.13460199,1.09877905,28.53651822,1.11912206,1.15183997,1.10843797,1.11681798,27.28270729
12217,13803256,42,1.16710943,1.16287733,1.13548357,1.09916142,28.5352892,1.12031364,1.15268065,1.10914961,1.11680067,27.28240085
12218,13804385,42,1.16648079,1.16231164,1.13437067,1.09842381,28.53471087,1.11950641,1.15114918,1.10770783,1.11647612,27.28131129
12219,13805514,42,1.16583602,1.16130928,1.13364919,1.09772712,28.53337353,1.1189592,1.15043124,1.10737227,1.11654221,27.28008561
12220,13806643,42,1.16452839,1.16012281,1.13305714,1.09713467,28.53272296,1.11855991,1.14982738,1.10736952,1.11655834,27.27886
12221,13807772,42,1.16500282,1.16073217,1.13347925,1.09791555,28.53189171,1.11906778,1.15062597,1.10827156,1.11680657,27.27753234
12222,13808901,42,1.16646938,1.1631232,1.13524085,1.09949305,28.53001248,1.11971766,1.151124,1.10951035,1.11716495,27.27777063
12223,13810030,42,1.16839503,1.16570896,1.13764093,1.10215158,28.52972338,1.12111773,1.15251582,1.11049225,1.11757604,27.27538783
12224,13811159,42,1.16859448,1.16504728,1.13727704,1.1013231,28.5287477,1.12170035,1.15304768,1.11019642,1.11702136,27.27443478
12225,13812288,42,1.16836002,1.16519283,1.13682346,1.10132782,28.52719395,1.12170271,1.15278529,1.11060122,1.11742655,27.27429864
12226,13813417,42,1.16800636,1.16359566,1.13535848,1.09935261,28.52690489,1.12176211,1.15289977,1.11035535,1.11714803,27.27181414
12227,13814546,42,1.1638671,1.15889307,1.13014408,1.09527866,28.52545965,1.12154889,1.15341707,1.11012797,1.11748949,27.27215446
12228,13815675,42,1.16201895,1.15727702,1.12868775,1.09378023,28.52441192,1.12193284,1.1537011,1.11081247,1.11789193,27.27109947
12229,13816804,42,1.16338087,1.15919087,1.13128924,1.09529439,28.5241229,1.12263268,1.15462714,1.11192302,1.11848556,27.26898965
12230,13817933,42,1.16553862,1.16083721,1.13272748,1.09670745,28.52195537,1.1231374,1.15525932,1.11229556,1.11834472,27.26932993
12231,13819062,42,1.16494224,1.16046152,1.13269404,1.0970202,28.52213599,1.12253551,1.15422549,1.1106504,1.11767557,27.26752652
12232,13820191,42,1.16560314,1.16113383,1.13327311,1.09760005,28.52116067,1.12184118,1.15333682,1.11032978,1.11768894,27.26708419
12233,13821320,42,1.16626482,1.16195955,1.13408153,1.09787936,28.51971583,1.1221378,1.15345169,1.1104242,1.11741672,27.26715224
12234,13822449,42,1.16474791,1.16009291,1.13256619,1.09605482,28.51953523,1.12099736,1.15261495,1.10976527,1.11744307,27.26453251
12235,13823578,42,1.16515192,1.16001738,1.1320296,1.09610163,28.51805439,1.12011026,1.15172904,1.10872082,1.11711105,27.26490673
12236,13824707,42,1.16601659,1.16085216,1.13299263,1.09727826,28.51689868,1.11704968,1.14893596,1.10565788,1.11608942,27.26303566
12237,13825836,42,1.16529236,1.16153272,1.13321922,1.09749069,28.5174043,1.11462404,1.14591748,1.10462483,1.11633371,27.26113075
12238,13826965,42,1.16507049,1.16016412,1.13154298,1.09616379,28.51567081,1.11548202,1.14649419,1.10571964,1.1175662,27.26133484
12239,13828094,42,1.16560628,1.16166372,1.13271765,1.09683963,28.51469579,1.11776565,1.14827349,1.10834827,1.11839744,27.25980421
12240,13829223,42,1.16802918,1.16327348,1.13416729,1.09810123,28.51379303,1.11904103,1.15007601,1.10967675,1.11784945,27.25857979
12241,13830352,42,1.16772273,1.16289976,1.1339344,1.09811461,28.5123487,1.11883135,1.15026326,1.10877668,1.11733135,27.25868182
12242,13831481,42,1.16652052,1.16119401,1.13228413,1.09718857,28.51227648,1.11891121,1.14960237,1.10838053,1.1177507,27.25636921
12243,13832610,42,1.16591864,1.16060117,1.13186477,1.0968715,28.5103268,1.11976172,1.14999694,1.10945016,1.11796982,27.2558251
12244,13833739,42,1.16612595,1.1621767,1.13300049,1.09796788,28.50927982,1.12077273,1.1511417,1.11000445,1.11846982,27.2544649
12245,13834912,42,1.16721053,1.16339386,1.13448358,1.09962169,28.48067055,1.12107053,1.15272982,1.11037266,1.11815314,27.2824349
12246,13836041,42,1.16782855,1.16361258,1.1349285,1.09989313,28.48049029,1.12108154,1.15262361,1.11043324,1.11799028,27.28052821
12247,13837170,42,1.16823571,1.16414484,1.13556186,1.10003632,28.50426226,1.12115471,1.15211141,1.10989273,1.11798241,27.27729405
12248,13838299,42,1.1689922,1.16452131,1.13527193,1.10027236,28.50393743,1.12110239,1.15161613,1.11003513,1.11812167,27.27443478
12249,13839428,42,1.16846387,1.16380219,1.13486477,1.09920352,28.5023855,1.12105283,1.15209017,1.10925583,1.1181559,27.27474112
12250,13840557,42,1.16708543,1.16282816,1.13406265,1.09897732,28.50173589,1.12112836,1.15234981,1.10966377,1.11843914,27.27252883
12251,13841686,42,1.16760235,1.16228803,1.13387225,1.09884907,28.5002563,1.12121097,1.15263226,1.11002805,1.11846274,27.27307337
12252,13842815,42,1.16776403,1.16235609,1.13460946,1.09912641,28.4997511,1.12154889,1.15287498,1.11037935,1.11842419,27.27001051
12253,13843944,42,1.16831793,1.16272548,1.13443283,1.09900013,28.49834381,1.12152765,1.15273061,1.11027589,1.11811931,27.27072513
12254,13845073,42,1.16813657,1.16260275,1.13454612,1.09937897,28.49848814,1.12083725,1.15220858,1.10990649,1.11818619,27.26871743
12255,13846202,42,1.16722627,1.16254413,1.13431599,1.09964844,28.49632326,1.12077706,1.15177585,1.10978454,1.11838485,27.26841119
12256,13847331,42,1.16710038,1.16246231,1.13505321,1.09941791,28.49650366,1.12131679,1.1517314,1.11024088,1.11849579,27.2662336
12257,13848460,42,1.16839228,1.16453351,1.13618932,1.10107566,28.49390607,1.12223614,1.15281597,1.11180146,1.11919091,27.26670993
12258,13849589,42,1.16989149,1.16683288,1.13913699,1.10294505,28.49466366,1.12324126,1.15385964,1.11223065,1.11900995,27.26466859
12259,13850718,42,1.17161297,1.1680992,1.14095997,1.10439352,28.49278776,1.12196746,1.15298513,1.1105371,1.1185127,27.26337585
12260,13851847,42,1.17398708,1.17093004,1.14305674,1.10657605,28.49127272,1.12207839,1.15301778,1.11071491,1.11907997,27.26317174
12261,13852976,42,1.174242,1.17142847,1.14317003,1.10723813,28.4913088,1.12152725,1.15370818,1.11002569,1.11936164,27.26092666
12262,13854105,42,1.17429943,1.17128842,1.14211024,1.10670429,28.48979387,1.12205558,1.15434194,1.11083529,1.11933764,27.26116476
12263,13855234,42,1.17355042,1.16932501,1.14059726,1.1058054,28.48928892,1.12143048,1.1536181,1.11067203,1.1190902,27.25960013
12264,13856363,42,1.17053272,1.16559173,1.13662834,1.1021984,28.48885611,1.11921923,1.15083997,1.10830067,1.11765078,27.25888589
12265,13857492,42,1.16560078,1.15947608,1.13170348,1.09733727,28.48665615,1.11641396,1.1480111,1.106198,1.11778296,27.25820567
12266,13858621,42,1.16266923,1.15747175,1.13007563,1.09562917,28.48643978,1.11599185,1.14753431,1.1072039,1.11890177,27.2558251
12267,13859750,42,1.16343673,1.15913776,1.13202685,1.09654419,28.4849252,1.11841003,1.14916649,1.10880225,1.11946589,27.25643722
12268,13860879,42,1.16495562,1.15930495,1.13188012,1.09602846,28.48463672,1.11911026,1.14983329,1.1090131,1.11853552,27.2544989
12269,13862008,42,1.16236711,1.15591511,1.12927784,1.09371375,28.48218482,1.11869169,1.14918065,1.10866613,1.11896982,27.25385284
12270,13863137,42,1.16132226,1.15468969,1.12802764,1.09245765,28.48149978,1.11918186,1.15014564,1.10927707,1.11903591,27.25171076
12271,13864266,42,1.15956026,1.15344619,1.12659688,1.091842,28.4797332,1.11937973,1.14942455,1.10860319,1.11876644,27.25109878
12272,13865395,42,1.15882305,1.15336043,1.12681915,1.09115041,28.47948084,1.11887423,1.14962754,1.10862522,1.11918422,27.24960289
12273,13866524,42,1.15954492,1.15474123,1.12834747,1.09242382,28.47811096,1.11892262,1.14978569,1.10957683,1.119471,27.24929693
12274,13867653,42,1.16145995,1.1566358,1.13059098,1.09423617,28.47735396,1.12007446,1.15039033,1.10974953,1.11973615,27.2476992
12275,13868782,42,1.16248984,1.15712517,1.13067359,1.09463664,28.47620049,1.12058823,1.15124477,1.11036007,1.11959649,27.24654347
12276,13869911,42,1.16257324,1.15735767,1.13040962,1.09388369,28.47551564,1.12170074,1.15201503,1.1107216,1.11991514,27.24616957
12277,13871040,42,1.1617007,1.15547097,1.12851977,1.09176292,28.47436227,1.12172277,1.15259686,1.11048124,1.11943206,27.24525185
12278,13872169,42,1.15840684,1.15096232,1.12375463,1.08795136,28.47281252,1.12102686,1.15168734,1.10987424,1.11939114,27.24436815
12279,13873298,42,1.15257286,1.14519521,1.11799264,1.08261462,28.47230798,1.11966691,1.15084666,1.10900996,1.11900955,27.21909669
12280,13874427,42,1.14735807,1.13992417,1.11296629,1.07787702,28.46982148,1.11897258,1.14983761,1.10880539,1.11928532,27.21828199
12281,13875556,42,1.14527625,1.1374281,1.11164292,1.07649622,28.46996562,1.11795723,1.14878018,1.1089954,1.11933174,27.2157702
12282,13876685,42,1.14558113,1.13767555,1.11259847,1.07667443,28.46812794,1.1169474,1.14733211,1.10772829,1.11876959,27.21587203
12283,13877814,42,1.14409293,1.13589939,1.109912,1.07465948,28.46715512,1.1141205,1.14489073,1.1054541,1.11837069,27.21549868
12284,13878943,42,1.14203392,1.13381757,1.10704064,1.07234398,28.46690292,1.11347966,1.14396311,1.10484906,1.11841632,27.2131569
12285,13880072,42,1.13971174,1.1315123,1.10617282,1.07096279,28.46420091,1.11282821,1.14324439,1.10461578,1.11871372,27.21319084
12286,13881201,42,1.14267397,1.1349938,1.10994741,1.07378497,28.46330031,1.11337109,1.14392731,1.10566771,1.11926605,27.21091719
12287,13882330,42,1.14841236,1.14208428,1.11749579,1.08049031,28.46304816,1.11583686,1.14604965,1.1076087,1.11995054,27.21081539
12288,13883459,42,1.15421487,1.14909883,1.12406659,1.08614216,28.46113905,1.11798241,1.14796075,1.10852137,1.12020113,27.21006888
12289,13884588,42,1.15834075,1.1543915,1.12882347,1.09090612,28.4606708,1.11887541,1.14927782,1.10937463,1.12022041,27.20769379
12290,13885717,42,1.16266608,1.15904059,1.13308861,1.09482862,28.45969833,1.12053237,1.15047058,1.11093482,1.12066888,27.20762593
12291,13886846,42,1.16619362,1.16220582,1.13578688,1.09785104,28.45854582,1.12143323,1.15195327,1.11204772,1.1208817,27.20664205
12292,13887975,42,1.16864759,1.16394814,1.13751976,1.09992499,28.45818568,1.12252489,1.15289465,1.11295999,1.12120939,27.20443696
12293,13889104,42,1.17051895,1.16582147,1.13803943,1.10124797,28.45692522,1.12350601,1.15391471,1.11345173,1.12100247,27.20504758
12294,13890233,42,1.17102681,1.16580691,1.1387554,1.10150996,28.45714129,1.12315904,1.15354099,1.11249973,1.1202094,27.20355499
12295,13891362,42,1.16941116,1.16429275,1.13627901,1.09992657,28.45555681,1.12101703,1.15201818,1.1102991,1.11971844,27.20219818
12296,13892491,42,1.16601187,1.16006852,1.13199892,1.0960025,28.45397244,1.11838682,1.14890528,1.10824796,1.11941121,27.20206251
12297,13893620,42,1.16242729,1.15585649,1.12819483,1.09306701,28.45354036,1.11674913,1.1473266,1.10714804,1.11954968,27.19972224
12298,13894749,42,1.16065743,1.1538679,1.12717752,1.09144742,28.45210016,1.11618422,1.14653707,1.10734552,1.11979476,27.19880656
12299,13895878,42,1.16083367,1.15466648,1.12723811,1.09170824,28.45037205,1.11569052,1.14715154,1.10853317,1.12019799,27.19761962
12300,13897007,42,1.16133642,1.15679984,1.12870506,1.09368739,28.45040805,1.11624008,1.14848592,1.10973301,1.12082663,27.1958902
12301,13898136,42,1.16421998,1.16014327,1.13221647,1.09624286,28.44896807,1.11853631,1.15041236,1.11127195,1.12114134,27.19707704
12302,13899265,42,1.1659564,1.1616295,1.13486477,1.09827,28.44828411,1.12023103,1.15137695,1.11190177,1.12133056,27.19531375
12303,13900394,42,1.16806891,1.16300519,1.13608468,1.09917165,28.44832011,1.12164999,1.15238442,1.11187896,1.12150483,27.19351672
12304,13901579,42,1.16798748,1.16341038,1.13506343,1.09923813,28.42299328,1.12156974,1.15288088,1.11184906,1.12076408,27.22062434
12305,13902708,42,1.16620502,1.16140527,1.13283488,1.09782783,28.4227416,1.12048044,1.15164839,1.11075858,1.1201618,27.22008116
12306,13903837,42,1.16461219,1.15957364,1.13097453,1.09618503,28.41990147,1.12027745,1.15121566,1.11038564,1.12086833,27.21936827
12307,13904966,42,1.1639509,1.15915979,1.13031993,1.09552256,28.42069235,1.12016376,1.15077821,1.11054733,1.12066573,27.21719578
12308,13906095,42,1.16496584,1.16006105,1.13214959,1.09664648,28.41860736,1.12145998,1.15142022,1.11149029,1.12127509,27.21767099
12309,13907224,42,1.1668431,1.16214405,1.13451347,1.09852334,28.41763683,1.12206659,1.15257168,1.11193324,1.12137659,27.21610962
12310,13908353,42,1.16833602,1.16240802,1.1348152,1.09884081,28.41774466,1.12239035,1.15251896,1.11204457,1.12106384,27.2145823
12311,13909482,42,1.16698905,1.1614273,1.13372473,1.09868424,28.41544431,1.12197926,1.15208584,1.11130854,1.12070349,27.21465018
12312,13910611,42,1.16505278,1.15897018,1.1314285,1.0964663,28.4158756,1.12084236,1.15084351,1.11060398,1.12087029,27.21234244
12313,13911740,42,1.16460904,1.1585461,1.13042457,1.09596473,28.41335983,1.12080381,1.15048238,1.11063859,1.12099264,27.21251211
12314,13912869,42,1.1630819,1.15694815,1.12854298,1.09479085,28.41328796,1.11981364,1.14891354,1.1089183,1.11965983,27.2107136
12315,13913998,42,1.15681833,1.14945248,1.12230302,1.0884191,28.41228174,1.11574795,1.1450709,1.10545843,1.11961223,27.21159587
12316,13915127,42,1.15456578,1.14748474,1.12052135,1.08652768,28.41116776,1.11486164,1.14459608,1.10639902,1.12059531,27.20857593
12317,13916256,42,1.15715075,1.15090646,1.12375109,1.08860439,28.40976639,1.11628926,1.14629985,1.10874914,1.12133567,27.20891523
12318,13917385,42,1.15974752,1.15369599,1.1277149,1.09181879,28.41019757,1.11858705,1.1485709,1.1106205,1.12138406,27.20701524
12319,13918514,42,1.1622188,1.15617632,1.12890726,1.0935442,28.4082214,1.11790137,1.14792731,1.10948281,1.12072002,27.20694739
12320,13919643,42,1.16144696,1.15505358,1.12781324,1.09270037,28.40807769,1.11693599,1.14683408,1.10806464,1.12034866,27.2045048
12321,13920772,42,1.16055318,1.15376798,1.12664527,1.09180384,28.40624542,1.11624599,1.14610945,1.10776802,1.12069209,27.20440304
12322,13921901,42,1.16125696,1.15552486,1.12793756,1.0930859,28.40513176,1.11691239,1.14628215,1.10857841,1.12135456,27.20311402
12323,13923030,42,1.16279866,1.15728765,1.12988366,1.09422004,28.40434146,1.11834236,1.14837105,1.10970311,1.12154378,27.20172332
12324,13924159,42,1.16216451,1.15667317,1.12912953,1.09349778,28.40294055,1.11903788,1.14923927,1.1102869,1.12166966,27.20196075
12325,13925288,42,1.16011298,1.15436239,1.12620467,1.09089471,28.40254544,1.12006423,1.14998513,1.11102608,1.12152529,27.19938309
12326,13926417,42,1.15825303,1.15255004,1.12514724,1.08974483,28.40100098,1.12003355,1.14976956,1.11087817,1.12153906,27.19992573
12327,13927546,42,1.15901188,1.15303667,1.12554299,1.08951234,28.39999535,1.11939547,1.14961535,1.11058037,1.12174401,27.19843351
12328,13928675,42,1.16053981,1.15426522,1.12778413,1.09115671,28.39924115,1.12057289,1.15070425,1.1111563,1.12187855,27.19646665
12329,13929804,42,1.16220896,1.15569205,1.12925699,1.09283806,28.39712237,1.12140609,1.15128883,1.11148832,1.12208784,27.19605974
12330,13930933,42,1.1632719,1.15734941,1.13077312,1.09437425,28.39740965,1.12177588,1.15174477,1.11178454,1.12231994,27.19480514
12331,13932062,42,1.16327033,1.15890133,1.13205321,1.09554892,28.3960092,1.1221673,1.15246822,1.11211538,1.12237973,27.19426264
12332,13933191,42,1.16414838,1.15936711,1.13130026,1.09629557,28.39493199,1.12163465,1.15153785,1.11129595,1.12137423,27.19321157
12333,13934320,42,1.16399378,1.1588852,1.13064841,1.09500132,28.3942857,1.1183105,1.14801267,1.10840807,1.12038642,27.19165203
12334,13935449,42,1.16178961,1.15678174,1.12836753,1.09346159,28.39216742,1.11602647,1.14602605,1.10725425,1.12084079,27.1910418
12335,13936578,42,1.16141628,1.1555823,1.12765274,1.09222476,28.39234692,1.11631286,1.14587302,1.10770075,1.12157918,27.18934683
12336,13937707,42,1.16139582,1.15502683,1.12822394,1.09226371,28.39055192,1.11711223,1.14669363,1.10875032,1.12177666,27.18907564
12337,13938836,42,1.16172116,1.15503194,1.12889507,1.09313782,28.38979807,1.11853709,1.14764997,1.10916063,1.12207485,27.1875503
12338,13939965,42,1.16328882,1.15695012,1.13019326,1.09445962,28.38897245,1.11886833,1.14859411,1.11026999,1.1222684,27.18666904
12339,13941094,42,1.16507717,1.15941353,1.13279003,1.09657449,28.3873572,1.12030342,1.14974517,1.11165158,1.12267005,27.18639789
12340,13942223,42,1.16564877,1.16055751,1.13318067,1.09715631,28.38764435,1.12100562,1.14994894,1.11192459,1.12243717,27.18449995
12341,13943352,42,1.16571211,1.15975538,1.13224046,1.09700131,28.3860292,1.11988485,1.14969953,1.11063466,1.12154456,27.18460162
12342,13944481,42,1.16433091,1.15731243,1.1302916,1.09619132,28.3860292,1.11806306,1.14805319,1.10821059,1.12124244,27.18324605
12343,13945610,42,1.16418968,1.15747569,1.13006541,1.0967405,28.38441418,1.11747808,1.14809804,1.10926645,1.12210672,27.18192445
12344,13946739,42,1.16468772,1.15877702,1.13131245,1.09699227,28.38244043,1.11918697,1.14953942,1.11085103,1.12264488,27.18100954
12345,13947868,42,1.16495837,1.15893359,1.13083763,1.09702295,28.38308636,1.11887541,1.14955555,1.11034237,1.12229397,27.17948479
12346,13948997,42,1.16484861,1.15871054,1.13055242,1.09633884,28.38136392,1.11825306,1.14847806,1.10937227,1.12166651,27.17938314
12347,13950126,42,1.16476443,1.15832423,1.1300001,1.09529793,28.38028746,1.117388,1.14792259,1.10848399,1.12195172,27.17843447
12348,13951255,42,1.16355082,1.15645208,1.12853079,1.09365081,28.37978514,1.11604418,1.14649025,1.10750445,1.12117202,27.17619847
12349,13952384,42,1.1583321,1.14978962,1.12128729,1.08681918,28.37759657,1.11143088,1.14248632,1.1041744,1.11942379,27.17585971
12350,13953513,42,1.15256696,1.14444265,1.11733646,1.08360479,28.3765203,1.10777314,1.13831441,1.10198597,1.12017242,27.17430146
12351,13954642,42,1.15426168,1.14690174,1.12101467,1.08626647,28.37655618,1.10921531,1.13910159,1.1042755,1.1216677,27.17260784
12352,13955771,42,1.15867513,1.15162243,1.12656029,1.09102886,28.37397337,1.11236125,1.14157995,1.10731562,1.12270074,27.1716256
12353,13956900,42,1.1625398,1.15641668,1.13053275,1.09481446,28.37325597,1.11655283,1.14495918,1.10956346,1.12267281,27.17182882
12354,13958029,42,1.16227427,1.15498238,1.12765982,1.09330187,28.37336358,1.11528139,1.14370898,1.10751625,1.12126526,27.17027087
12355,13959158,42,1.157921,1.15025893,1.12300994,1.08884279,28.3717854,1.1108404,1.13947492,1.10354891,1.11958705,27.16918715
12356,13960287,42,1.15578096,1.14759607,1.12150011,1.08682154,28.3692749,1.10948596,1.13812991,1.103567,1.12133371,27.16830666
12357,13961416,42,1.15552132,1.14768065,1.1208636,1.08667206,28.36970525,1.10953867,1.13861142,1.10379163,1.12094071,27.16647809
12358,13962545,42,1.15385374,1.14501189,1.11774205,1.08370707,28.36758944,1.10822711,1.13714329,1.10273066,1.12070271,27.16583473
12359,13963674,42,1.14918026,1.14068774,1.11369052,1.07939315,28.36748187,1.10841122,1.13708507,1.10379281,1.1216079,27.16468353
12360,13964803,42,1.14934745,1.14097924,1.11367832,1.07914767,28.36654955,1.11065276,1.13935179,1.1053412,1.12148044,27.16312611
12361,13965932,42,1.1492908,1.14055359,1.11408548,1.07942226,28.36407553,1.11032742,1.13890135,1.10519722,1.12148162,27.16322768
12362,13967061,42,1.14894658,1.14029671,1.11369681,1.0799136,28.36457748,1.11023104,1.13837814,1.10504261,1.12121962,27.16099331
12363,13968232,42,1.14612007,1.13622787,1.10958549,1.07544901,28.38925962,1.10838722,1.1356724,1.10272397,1.12099618,27.13146125
12364,13969361,42,1.14509804,1.13655084,1.11088486,1.0756701,28.38724952,1.10857329,1.13652213,1.10403396,1.12189232,27.13146125
12365,13970490,42,1.14822235,1.14031363,1.11452923,1.07866223,28.38714184,1.11222475,1.13996233,1.10791672,1.12360986,27.1310894
12366,13971619,42,1.15059017,1.14344108,1.11734158,1.08090692,28.38574208,1.11702726,1.14443282,1.11124914,1.12418776,27.12841908
12367,13972748,42,1.15152841,1.14465194,1.11822828,1.08273736,28.38358877,1.11833961,1.14597216,1.11176369,1.12308469,27.12879088
12368,13973877,42,1.15249221,1.14593793,1.11941475,1.08378614,28.38330168,1.11727667,1.14515272,1.11035575,1.12300562,27.12696575
12369,13975006,42,1.15407679,1.14808781,1.12143914,1.08490258,28.38279928,1.11686479,1.14456421,1.10980815,1.12320231,27.12628982
12370,13976135,42,1.15565822,1.14930457,1.12362678,1.08684357,28.38147157,1.11755165,1.14538482,1.11013545,1.12339979,27.1264926
12371,13977264,42,1.15802053,1.15275224,1.126661,1.08993838,28.38193805,1.11807132,1.14678962,1.11059532,1.12396942,27.12385666
12372,13978393,42,1.1607963,1.15548867,1.12874715,1.09255836,28.3798569,1.11935298,1.1482609,1.11150877,1.12389783,27.12416079
12373,13979522,42,1.1626472,1.15738403,1.1306433,1.09411855,28.37956986,1.12039075,1.14984627,1.11237345,1.1244529,27.12321462
12374,13980651,42,1.16436474,1.15949968,1.13240372,1.09612209,28.3798569,1.12190491,1.15076208,1.1131146,1.12468028,27.1219306
12375,13981780,42,1.16505357,1.15957875,1.13276643,1.0966331,28.3778477,1.12092812,1.14969049,1.11221255,1.12378492,27.1222347
12376,13982909,42,1.16684704,1.16089936,1.13395486,1.09770273,28.37730956,1.12063347,1.14984312,1.11225897,1.12455794,27.12020743
12377,13984038,42,1.16613539,1.16085176,1.13326603,1.09767283,28.35127981,1.12029712,1.14941236,1.1114895,1.12359138,27.12250502
12378,13985167,42,1.16328921,1.15701345,1.12957721,1.09455993,28.34905837,1.11946195,1.1482491,1.11024992,1.12345015,27.1222347
12379,13986296,42,1.1611354,1.15384941,1.12689468,1.09234042,28.34812687,1.11889508,1.14749261,1.11045449,1.12388484,27.12098453
12380,13987425,42,1.15966412,1.15226051,1.12547729,1.09043248,28.34762532,1.11848674,1.14823219,1.11084709,1.12415628,27.11909252
12381,13988554,42,1.15977269,1.15234941,1.12576447,1.09021926,28.346873,1.11855519,1.14796389,1.11092262,1.12382072,27.11899117
12382,13989683,42,1.1586114,1.15198041,1.12491513,1.08983334,28.34536845,1.11823575,1.14745563,1.11008667,1.1235544,27.11885603
12383,13990812,42,1.157731,1.15065154,1.12288013,1.08782705,28.34554756,1.11714842,1.1458864,1.10846905,1.12294661,27.116998
12384,13991941,42,1.15384666,1.14551425,1.11862364,1.08346317,28.34357746,1.11489823,1.14331284,1.10665827,1.12280105,27.11544413
12385,13993070,42,1.15128608,1.14318144,1.11626211,1.08121061,28.3422164,1.11482742,1.14351937,1.10795331,1.12374244,27.11571436
12386,13994199,42,1.15127624,1.14296154,1.11618304,1.0809376,28.34142847,1.11532624,1.14431244,1.10878022,1.12400444,27.11405926
12387,13995328,42,1.15141157,1.14377389,1.11727509,1.08167127,28.34067637,1.11555126,1.14516335,1.10931995,1.1239234,27.11179638
12388,13996457,42,1.15274516,1.14440174,1.11797258,1.08217403,28.33906483,1.11721333,1.14611024,1.11001507,1.1243337,27.11220166
12389,13997586,42,1.15155044,1.14336122,1.11630303,1.08134673,28.33734599,1.11733961,1.14598789,1.10953474,1.12389665,27.11108717
12390,13998715,42,1.15184076,1.14424438,1.11761656,1.08220353,28.33752503,1.11640334,1.14486004,1.10894898,1.12357446,27.10895968
12391,13999844,42,1.15413029,1.14580772,1.11990098,1.08344783,28.33491121,1.11611381,1.14445249,1.10872593,1.12382702,27.10899345
12392,14000973,42,1.15494618,1.14672589,1.12024165,1.08433728,28.3348396,1.11645881,1.14497373,1.10906307,1.12409334,27.10750771
12393,14002102,42,1.1550288,1.14748317,1.1214651,1.08470196,28.33365812,1.11610594,1.14453707,1.10887463,1.12397375,27.10686618
12394,14003231,42,1.15479394,1.14712991,1.12128021,1.08460557,28.33186813,1.11470468,1.14374084,1.10817872,1.12379279,27.10659606
12395,14004360,42,1.15425421,1.14656303,1.12065157,1.08465278,28.33179653,1.11362207,1.14301583,1.10786126,1.12373457,27.10457031
12396,14005489,42,1.15288914,1.14496744,1.11876526,1.08269252,28.33022147,1.11363544,1.14345485,1.10785064,1.12391356,27.10399639
12397,14006618,42,1.15114682,1.14352409,1.11741908,1.08190259,28.32968454,1.11417793,1.14327035,1.10743403,1.12412324,27.10376007
12398,14007747,42,1.15190409,1.14412243,1.1178164,1.08230542,28.32857494,1.11500523,1.14310552,1.10755835,1.12367241,27.10153206
12399,14008876,42,1.14807365,1.14075226,1.11430578,1.07860086,28.32657064,1.11318265,1.14134156,1.10637031,1.12310554,27.10109324
12400,14010005,42,1.14701779,1.1396067,1.11330814,1.07813863,28.32592644,1.11319013,1.14146823,1.10678455,1.12405833,27.09967557
12401,14011134,42,1.14865665,1.14146154,1.1156677,1.07953516,28.32571171,1.11602215,1.1433628,1.10912876,1.12477391,27.09822424
12402,14012263,42,1.15003746,1.14311535,1.11754693,1.08144311,28.32413711,1.11692891,1.14490331,1.11019092,1.12461891,27.09792049
12403,14013392,42,1.15292101,1.14596153,1.12027234,1.08382627,28.32263418,1.11794386,1.14654297,1.11116416,1.12492497,27.09700926
12404,14014521,42,1.15420779,1.14741236,1.12169641,1.08489314,28.32252683,1.11716534,1.14592416,1.10966928,1.12408508,27.09538938
12405,14015650,42,1.15560629,1.14920543,1.12362953,1.08698362,28.32098825,1.11657879,1.14606224,1.11008903,1.12510986,27.09417456
12406,14016779,42,1.15872391,1.15277585,1.12625266,1.0902051,28.319092,1.11747651,1.14726208,1.11118462,1.1251138,27.0945795
12407,14017908,42,1.16151817,1.15570543,1.1286256,1.09257331,28.32002221,1.11874638,1.14818931,1.11246786,1.12548083,27.09282485
12408,14019037,42,1.16377466,1.15867907,1.1306311,1.09378456,28.31902045,1.11993914,1.14952526,1.11290256,1.12564842,27.11611971
12409,14020166,42,1.16440802,1.15874437,1.13130341,1.09465592,28.31791141,1.12071962,1.14965233,1.11304851,1.12558547,27.11693044
12410,14021295,42,1.16379118,1.15783131,1.13016139,1.09413979,28.31791141,1.12042773,1.14938679,1.11224442,1.12508075,27.11443081
12411,14022424,42,1.16169716,1.15515075,1.12894503,1.09291989,28.31576504,1.11952883,1.14886279,1.11180185,1.12495919,27.11399171
12412,14023553,42,1.16090487,1.15449536,1.12733134,1.09233255,28.3145131,1.11963347,1.14875854,1.11194977,1.12560278,27.113046
12413,14024682,42,1.16178017,1.15416334,1.12684708,1.09203672,28.31512117,1.11987934,1.14957443,1.11252884,1.12586163,27.11122226
12414,14025811,42,1.16196152,1.15479276,1.12810671,1.09290612,28.31225978,1.12144582,1.15058191,1.11351349,1.12620349,27.11139112
12415,14026940,42,1.16119913,1.15381047,1.12760081,1.09197929,28.31304663,1.12193363,1.15126719,1.11361027,1.1258754,27.10956751
