,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
10624,12001120,42,1.31420213,1.33032131,1.28073835,1.22331433,26.1249219,1.30995312,1.29243386,1.31182723,1.38454864,24.91441463
10625,12002249,42,1.31349678,1.32936734,1.28044724,1.22232456,26.12389122,1.31154478,1.29350624,1.31316437,1.3854558,24.9139893
10626,12003378,42,1.31484611,1.33187088,1.28224543,1.22445163,26.12488969,1.3146026,1.29609475,1.31627845,1.38622291,24.91356398
10627,12004507,42,1.31677254,1.33434491,1.28453536,1.22659442,26.12411668,1.31770409,1.29947044,1.31810771,1.38658444,24.91307791
10628,12005636,42,1.31845665,1.33616906,1.28627533,1.22792408,26.12402006,1.31911558,1.30142795,1.31913053,1.38673156,24.91420196
10629,12006765,42,1.31987679,1.3378571,1.2877946,1.22977184,26.12482528,1.3199771,1.30336618,1.31981739,1.38675635,24.91341208
10630,12007894,42,1.32104949,1.3391667,1.28990554,1.2305598,26.12408447,1.32141337,1.30455737,1.32020802,1.38656949,24.91468806
10631,12009023,42,1.32194839,1.34011241,1.29100939,1.23106492,26.12453539,1.32082447,1.30448223,1.32016318,1.38646327,24.91438425
10632,12010152,42,1.3228819,1.33960533,1.29056447,1.23160347,26.12459981,1.32013879,1.30331898,1.31924815,1.3856584,24.91435387
10633,12011281,42,1.32071943,1.33744365,1.28822812,1.23021834,26.12382681,1.31740079,1.30075446,1.31702904,1.3854735,24.91417158
10634,12012410,42,1.32065806,1.33744483,1.2875865,1.22995988,26.12572716,1.31844367,1.30153613,1.31755382,1.38612653,24.91459692
10635,12013539,42,1.32118442,1.33730164,1.28781624,1.23021637,26.12421331,1.31926428,1.30212464,1.31831031,1.38649317,24.91502226
10636,12014668,42,1.32103965,1.33713208,1.28887013,1.23038002,26.12440656,1.31927884,1.30302511,1.31887482,1.38653998,24.91350322
10637,12015797,42,1.32116003,1.33702508,1.28899838,1.22993864,26.12402006,1.31827215,1.30170883,1.31747121,1.38559506,24.91395892
10638,12016926,42,1.3177218,1.33301368,1.28456054,1.22590638,26.12363356,1.31556759,1.29978161,1.31519741,1.38509899,24.9139893
10639,12018055,42,1.31344603,1.32809,1.27962978,1.22191701,26.12331149,1.31397711,1.29724542,1.31389647,1.38490584,24.91247033
10640,12019184,42,1.31165689,1.32698693,1.27816755,1.22018216,26.12311825,1.31295784,1.29582921,1.31362188,1.38533385,24.91295639
10641,12020313,42,1.31117538,1.3267922,1.27851019,1.22014321,26.12202324,1.31303061,1.29584613,1.31463761,1.38584132,24.91335132
10642,12021442,42,1.31253573,1.32917143,1.28008808,1.22164832,26.12286059,1.31510496,1.29774503,1.31649914,1.38580906,24.91247033
10643,12022571,42,1.31285949,1.32901604,1.28033552,1.22219868,26.12205545,1.31487679,1.2977525,1.31597908,1.38588263,24.91177165
10644,12023700,42,1.31452589,1.33090432,1.28130405,1.22318333,26.12257074,1.3152635,1.29766438,1.3154956,1.38530159,24.9135336
10645,12024829,42,1.31377766,1.33111989,1.28222655,1.22315619,26.1223453,1.3144956,1.29767028,1.3155133,1.38576579,24.91165014
10646,12025958,42,1.31385201,1.33094877,1.28184811,1.22347208,26.12224868,1.31404123,1.29647477,1.31513761,1.38492944,24.91177165
10647,12027087,42,1.31215178,1.32849362,1.27947557,1.22176319,26.1217656,1.31089175,1.29335479,1.3119838,1.38419616,24.91316904
10648,12028216,42,1.3126388,1.32929417,1.28088233,1.22233676,26.12150797,1.31044486,1.29332607,1.31227058,1.38536729,24.91198429
10649,12029345,42,1.31574461,1.33290943,1.28428752,1.22537137,26.12202324,1.31432447,1.29682646,1.3163406,1.38671347,24.91165014
10650,12030474,42,1.31838191,1.33636733,1.28815967,1.22888986,26.12186222,1.31759158,1.30090631,1.31971196,1.38721976,24.9135336
10651,12031603,42,1.32024304,1.33864231,1.29005424,1.23064399,26.12125034,1.3193347,1.30245706,1.32004359,1.3865329,24.91140712
10652,12032774,42,1.32095271,1.33941729,1.29017107,1.23154879,26.12363356,1.31965413,1.30249128,1.31964666,1.38672055,24.89018477
10653,12033903,42,1.32276428,1.34139841,1.29125329,1.23312392,26.12408447,1.3204594,1.30362779,1.32021235,1.38695776,24.89009373
10654,12035032,42,1.32331345,1.34167024,1.29114157,1.23312038,26.12466423,1.32024618,1.30293031,1.31962817,1.38605257,24.8896689
10655,12036161,42,1.32041652,1.33762658,1.28679146,1.22862039,26.12430993,1.31717813,1.3004366,1.3168166,1.38479726,24.88997235
10656,12037290,42,1.31685673,1.3329645,1.28291105,1.22479388,26.12366577,1.31518836,1.29892402,1.3158288,1.38563519,24.91256147
10657,12038419,42,1.31643895,1.33260022,1.28371475,1.22505863,26.12395564,1.31706483,1.29935242,1.31721393,1.38635234,24.91189316
10658,12039548,42,1.31795586,1.33481934,1.28530916,1.2267329,26.12421331,1.31872101,1.30170332,1.3183111,1.38671426,24.91152863
10659,12040677,42,1.31884139,1.33551879,1.28654519,1.22763062,26.1237946,1.31861873,1.30165336,1.31859355,1.3861163,24.91247033
10660,12041806,42,1.31758214,1.33420172,1.28505149,1.22648034,26.1237946,1.31730874,1.30004046,1.31707467,1.38549002,24.91174127
10661,12042935,42,1.31767656,1.33414625,1.28511561,1.22655272,26.12424551,1.31630638,1.29938035,1.31701409,1.38619498,24.91119449
10662,12044064,42,1.31788387,1.33462107,1.28589256,1.22675847,26.12311825,1.31634375,1.29948893,1.31723714,1.38606988,24.91177165
10663,12045193,42,1.31876507,1.33626623,1.28711443,1.22801811,26.12340811,1.31783195,1.30029066,1.31852392,1.38641528,24.91192353
10664,12046322,42,1.31975838,1.33720447,1.28793976,1.22862747,26.12411668,1.31807899,1.30105187,1.31882054,1.38620796,24.9109211
10665,12047451,42,1.32088112,1.33932799,1.28974149,1.23078994,26.12331149,1.31967262,1.30221394,1.3198642,1.38668042,24.9118324
10666,12048580,42,1.32192242,1.34025836,1.29115809,1.2318576,26.12276397,1.32079418,1.3029905,1.32036735,1.38681575,24.91165014
10667,12049709,42,1.32303139,1.34171076,1.29246218,1.23319867,26.12373018,1.3216978,1.30454282,1.32084374,1.38687594,24.91073885
10668,12050838,42,1.32403178,1.34205498,1.29183905,1.23323092,26.12276397,1.32061558,1.30320135,1.31953218,1.38597429,24.91110336
10669,12051967,42,1.32286538,1.33990706,1.28940357,1.23135917,26.1223775,1.31881031,1.30172299,1.31781346,1.38591961,24.91131599
10670,12053096,42,1.32191141,1.33959196,1.28930326,1.23123879,26.12369798,1.31943187,1.30236815,1.31872966,1.38633739,24.91086035
10671,12054225,42,1.32086577,1.33908684,1.28781703,1.23013415,26.12295721,1.31925169,1.30202748,1.31813564,1.38597547,24.91016172
10672,12055354,42,1.31990669,1.33767024,1.28698264,1.2296133,26.1217656,1.31817852,1.30078554,1.31759748,1.38613794,24.91131599
10673,12056483,42,1.32021039,1.33818913,1.28823677,1.23048191,26.12286059,1.31894367,1.30145116,1.31816318,1.38675714,24.9106781
10674,12057612,42,1.32099009,1.33978039,1.28933473,1.23145359,26.12385902,1.31984807,1.30257075,1.31945311,1.38649828,24.91070847
10675,12058741,42,1.32053297,1.33927646,1.28893032,1.23054918,26.12208765,1.31923674,1.30246532,1.31914115,1.38648452,24.91082998
10676,12059870,42,1.32049638,1.33914074,1.28898815,1.2309469,26.12205545,1.32015649,1.30328436,1.31996452,1.38704313,24.91058697
10677,12060999,42,1.32138072,1.33917142,1.28879067,1.23073997,26.12298942,1.32076782,1.3038178,1.3201502,1.38634762,24.9100706
10678,12062128,42,1.32089882,1.33870722,1.28795865,1.22997168,26.1223775,1.31982368,1.30263605,1.31881109,1.38561001,24.91113374
10679,12063257,42,1.31849835,1.33632642,1.28405031,1.22706453,26.12231309,1.31819898,1.30083786,1.31725248,1.38573707,24.91037434
10680,12064386,42,1.31698891,1.33498929,1.28389649,1.22622975,26.12240971,1.31834021,1.30115336,1.31814469,1.38641449,24.90988835
10681,12065515,42,1.31825484,1.33577921,1.28617777,1.22822149,26.1217656,1.31902038,1.30177374,1.31856719,1.3864971,24.9109211
10682,12066644,42,1.32003808,1.33825876,1.28811167,1.22974155,26.12231309,1.32006994,1.3028595,1.31957349,1.38691567,24.90943274
10683,12067773,42,1.32132879,1.33878039,1.28938587,1.23022935,26.12163679,1.32004752,1.30296925,1.3188225,1.38631064,24.91028322
10684,12068902,42,1.3195188,1.33719975,1.28683788,1.22829427,26.12228089,1.31766593,1.30003731,1.3168642,1.38548924,24.90964535
10685,12070031,42,1.31920213,1.33648614,1.28646612,1.2277506,26.12163679,1.31576074,1.29840474,1.31648773,1.38558955,24.90955423
10686,12071160,42,1.31966357,1.33769345,1.2879614,1.22956492,26.12060627,1.31746373,1.29934809,1.317531,1.38661945,24.90988835
10687,12072289,42,1.32021943,1.33824813,1.28843032,1.22987176,26.12244191,1.31776507,1.29988546,1.31826979,1.38598648,24.90900751
10688,12073418,42,1.32021078,1.33761792,1.28759869,1.22948978,26.12044525,1.31732132,1.29921552,1.3171203,1.38584054,24.9098276
10689,12074547,42,1.32037443,1.33743224,1.28812308,1.22961724,26.12160458,1.31697435,1.29909593,1.31698183,1.38604982,24.90955423
10690,12075676,42,1.32095232,1.33933979,1.28946415,1.23025296,26.12186222,1.31782172,1.29960301,1.31730244,1.38650025,24.90882527
10691,12076805,42,1.32177805,1.34048692,1.29036738,1.23122503,26.12067067,1.31819977,1.30020293,1.31813997,1.38642708,24.90891639
10692,12077934,42,1.32367183,1.34118991,1.290961,1.23323368,26.12112152,1.31849835,1.30084652,1.31878788,1.38662614,24.90897714
10693,12079063,42,1.32393737,1.34225088,1.29213488,1.23440716,26.12211986,1.31936892,1.30164667,1.31897947,1.38652267,24.90909863
10694,12080192,42,1.32322887,1.3409287,1.29102041,1.23312038,26.12050966,1.31787994,1.29992834,1.31719387,1.38542669,24.90943274
10695,12081321,42,1.32174264,1.33892004,1.28926982,1.23095634,26.12128254,1.31622888,1.29876233,1.31658018,1.38578074,24.90922012
10696,12082450,42,1.32122691,1.33798535,1.28828162,1.23009009,26.1217656,1.31664587,1.29936697,1.31705933,1.38595108,24.9087949
10697,12083579,42,1.31969858,1.33684412,1.28730011,1.22847404,26.12125034,1.31514627,1.29800348,1.31600622,1.38574691,24.90867341
10698,12084708,42,1.31904556,1.33666238,1.2868481,1.22817625,26.11993002,1.31527215,1.29796847,1.3163941,1.38560371,24.90870378
10699,12085837,42,1.31829969,1.33561832,1.2859555,1.22720143,26.12079949,1.31445823,1.29743503,1.31586381,1.38558837,24.90788374
10700,12086966,42,1.31962935,1.33671745,1.28708925,1.22847247,26.12009103,1.31610968,1.29891536,1.31710063,1.38664817,24.90782299
10701,12088095,42,1.31959355,1.33720526,1.28774031,1.22913415,26.12002662,1.31776743,1.30061442,1.31844052,1.38672684,24.90882527
10702,12089224,42,1.32018049,1.33719621,1.28797674,1.228965,26.1209283,1.318769,1.30121906,1.31936735,1.38675438,24.90788374
10703,12090353,42,1.32098418,1.338863,1.28900388,1.2297801,26.11983341,1.31958725,1.30302708,1.31992557,1.38703212,24.90785336
10704,12091482,42,1.32128513,1.33998456,1.29003063,1.23079072,26.11973681,1.32036853,1.3038174,1.31940157,1.38703369,24.90827857
10705,12092611,42,1.32231581,1.34083861,1.29076391,1.231786,26.12018763,1.32133588,1.30436107,1.32030834,1.38745068,24.90821782
10706,12093740,42,1.32259473,1.34039369,1.2909016,1.23228325,26.12021984,1.32075917,1.30412267,1.32008647,1.38665761,24.90730669
10707,12094869,42,1.32250228,1.34018047,1.29016557,1.23221991,26.11941479,1.32120173,1.30404832,1.31905775,1.38644596,24.90858229
10708,12095998,42,1.32266318,1.33932642,1.28969665,1.23161055,26.11996222,1.32053375,1.30376862,1.31885397,1.38694872,24.90748891
10709,12097127,42,1.32293265,1.3400955,1.2905802,1.23240992,26.12047746,1.32156326,1.30434455,1.3201203,1.38732873,24.90770151
10710,12098256,42,1.3238941,1.34144758,1.29179932,1.23398938,26.11870638,1.322876,1.30581622,1.32160614,1.38725241,24.90800522
10711,12099414,42,1.32343343,1.34223121,1.29273087,1.23439064,26.11983341,1.32391573,1.3065794,1.32196255,1.38796878,24.88578515
10712,12100543,42,1.32479339,1.34279455,1.29274739,1.23507593,26.1195436,1.32505578,1.30788388,1.32273556,1.38822566,24.88575481
10713,12101672,42,1.32300346,1.34032642,1.28932961,1.23133832,26.12050966,1.32439252,1.30718561,1.3223048,1.38735194,24.88529973
10714,12102801,42,1.31712345,1.3334409,1.28268682,1.22550119,26.1209605,1.32114351,1.3036628,1.31854713,1.38592236,24.88469298
10715,12103930,42,1.31178435,1.32817615,1.27723403,1.22015305,26.11970461,1.3186321,1.30113251,1.31689764,1.3863484,24.88454129
10716,12105059,42,1.3090314,1.32500778,1.27363018,1.21693983,26.11899619,1.3172871,1.29937838,1.31606365,1.38525438,24.88484466
10717,12106188,42,1.30059593,1.3140908,1.26326787,1.20704606,26.1179014,1.30931661,1.29118917,1.308948,1.38249003,24.88499635
10718,12107317,42,1.29075919,1.30324423,1.25361643,1.19780413,26.1180302,1.30359671,1.28567737,1.30609828,1.38294125,24.8837222
10719,12108446,42,1.28833197,1.30147712,1.25296655,1.19649414,26.11770821,1.30322692,1.28480247,1.30750819,1.38453172,24.88266047
10720,12109575,42,1.29252119,1.30731032,1.25964278,1.2007341,26.11645251,1.30717106,1.28874582,1.31100858,1.38519616,24.88390422
10721,12110704,42,1.29381781,1.3076148,1.25968684,1.20026479,26.11593737,1.30653573,1.28760302,1.31015257,1.38359073,24.88269081
10722,12111833,42,1.29093701,1.30455029,1.25643035,1.1980559,26.11638812,1.30340828,1.28516243,1.30769624,1.38324022,24.88217513
10723,12112962,42,1.2898957,1.30210222,1.25400628,1.19616094,26.11468178,1.30165375,1.28303143,1.30696925,1.38315722,24.88165946
10724,12114091,42,1.28843504,1.30118405,1.25235679,1.19486039,26.11419888,1.3018473,1.2829917,1.30669309,1.38362299,24.8825088
10725,12115220,42,1.28648973,1.29906839,1.25098425,1.19326833,26.114553,1.30320529,1.28421868,1.30876665,1.38458837,24.88156846
10726,12116349,42,1.28862112,1.30206052,1.25525372,1.19665779,26.11407011,1.30784848,1.28899877,1.3131325,1.38706752,24.88120447
10727,12117478,42,1.29656879,1.31306759,1.26587487,1.20551223,26.1132653,1.31501251,1.29589058,1.31915452,1.38789325,24.88226613
10728,12118607,42,1.30515965,1.32348104,1.27508966,1.2140905,26.11435984,1.31964823,1.30031426,1.32171314,1.38745776,24.88172013
10729,12119736,42,1.31069348,1.33008921,1.28063174,1.22025729,26.11481055,1.32171078,1.30315769,1.32177883,1.38718042,24.88165946
10730,12120865,42,1.31418482,1.33261439,1.28304323,1.22291189,26.11413449,1.320924,1.30325249,1.32081267,1.38698727,24.88172013
10731,12121994,42,1.31585516,1.33366435,1.28356526,1.22407436,26.11303996,1.32022887,1.30238861,1.31973124,1.38624179,24.88235713
10732,12123123,42,1.31447947,1.33139291,1.28181467,1.22297759,26.11403791,1.31837679,1.30020647,1.31792125,1.38586138,24.88214479
10733,12124252,42,1.31444131,1.33124657,1.28218406,1.22408144,26.11426326,1.31789528,1.29969506,1.31801684,1.38685391,24.8815078
10734,12125381,42,1.31731896,1.33489959,1.28535086,1.22703935,26.11387695,1.31980952,1.30136855,1.31970016,1.38746367,24.88081016
10735,12126510,42,1.32024815,1.3378752,1.28908925,1.22984265,26.11342626,1.32133666,1.30331937,1.32121983,1.38768672,24.88165946
10736,12127639,42,1.32124776,1.33883979,1.28975605,1.23070024,26.11294339,1.32219976,1.30438979,1.32143265,1.38711669,24.88178079
10737,12128768,42,1.32077687,1.33900384,1.28878831,1.2300598,26.11374818,1.32230794,1.30410655,1.32125366,1.38754667,24.88190213
10738,12129897,42,1.3217214,1.34051446,1.289878,1.23144611,26.11448862,1.32363406,1.30542322,1.32192242,1.38783857,24.88123481
10739,12131026,42,1.32267104,1.34148574,1.29066753,1.23238081,26.1141023,1.32435043,1.30609828,1.32259827,1.38763007,24.88099215
10740,12132155,42,1.32334335,1.34162343,1.29072222,1.23332022,26.11403791,1.32537875,1.30681543,1.32273713,1.38742,24.90430022
10741,12133284,42,1.32418402,1.34220722,1.29131191,1.23342369,26.11387695,1.32508056,1.30626665,1.32170488,1.38747901,24.90433058
10742,12134413,42,1.32332643,1.34140588,1.29066635,1.2323513,26.11522908,1.32369583,1.30514156,1.32022533,1.38654785,24.90338925
10743,12135542,42,1.32201251,1.33989919,1.28946218,1.2311255,26.11429546,1.32194563,1.30374659,1.31961873,1.38691449,24.90436095
10744,12136671,42,1.32280362,1.34068912,1.29019704,1.23228325,26.11378037,1.32245822,1.30482055,1.3202871,1.38734447,24.90372327
10745,12137800,42,1.32469858,1.34303963,1.29222615,1.23345594,26.11506811,1.32318009,1.30595587,1.32189606,1.38725202,24.90344998
10746,12138929,42,1.3234893,1.34146646,1.29067461,1.2321314,26.114553,1.32013249,1.30185438,1.31781149,1.38530513,24.90351071
10747,12140058,42,1.31929733,1.33592556,1.28617659,1.22800316,26.11358722,1.31400307,1.29695824,1.31354005,1.38470521,24.90387509
10748,12141187,42,1.31771117,1.33426545,1.28507667,1.22667546,26.11429546,1.31342322,1.29564707,1.3138288,1.38576618,24.90247832
10749,12142316,42,1.3192871,1.33669345,1.28721986,1.2290004,26.11452081,1.31560142,1.29756721,1.31670291,1.38668239,24.90281233
10750,12143445,42,1.32161636,1.33915293,1.28986974,1.23139851,26.11390914,1.31913722,1.3005857,1.31959237,1.38744321,24.90366254
10751,12144574,42,1.32267458,1.34057701,1.29134181,1.23346735,26.11387695,1.32118678,1.30304085,1.32034296,1.38738853,24.90278196
10752,12145703,42,1.32298104,1.34192122,1.2919315,1.23314359,26.11435984,1.32133902,1.30367224,1.3206439,1.38676304,24.90217469
10753,12146832,42,1.32364941,1.3424704,1.29223874,1.23328403,26.1136838,1.32038977,1.30325643,1.31985083,1.386944,24.90320706
10754,12147961,42,1.32406797,1.3434936,1.29315337,1.23444768,26.11407011,1.32186027,1.30398459,1.32104123,1.38708208,24.90229614
10755,12149090,42,1.32440118,1.34350737,1.2936691,1.23430488,26.11468178,1.32228906,1.30483432,1.32086499,1.38701402,24.90193179
10756,12150219,42,1.32493973,1.34416945,1.29418327,1.23579819,26.11426326,1.32365373,1.30568326,1.32212148,1.38764738,24.90278196
10757,12151348,42,1.32538583,1.34457189,1.29419822,1.23613375,26.11313654,1.32419701,1.30653731,1.32247356,1.38787751,24.90296415
10758,12152477,42,1.3254771,1.34432838,1.29355502,1.23648899,26.11429546,1.32479614,1.30746728,1.32310574,1.38833857,24.90202288
10759,12153606,42,1.32538937,1.34386379,1.29343779,1.23588592,26.1141023,1.3257269,1.30886225,1.32419897,1.3885034,24.90266051
10760,12154735,42,1.32650778,1.3448508,1.29408649,1.23649017,26.11332969,1.32771982,1.31079733,1.32459787,1.38839207,24.90314633
10761,12155864,42,1.32377844,1.34104357,1.28938351,1.23247483,26.114553,1.32640432,1.30950701,1.32293344,1.38758916,24.90272123
10762,12156993,42,1.32061243,1.33761477,1.28733473,1.23022857,26.11349065,1.32544012,1.30942322,1.32344642,1.38783975,24.9031767
10763,12158122,42,1.32155696,1.33992122,1.28947989,1.23146145,26.11371599,1.32774657,1.31176193,1.32460889,1.38834289,24.90357144
10764,12159251,42,1.32159945,1.33829141,1.28800703,1.23014359,26.11464959,1.3269055,1.31068718,1.32323792,1.38714108,24.90287305
10765,12160380,42,1.31939292,1.33604043,1.28627061,1.22794415,26.11310435,1.3241793,1.30872259,1.32101172,1.38629293,24.90372327
10766,12161509,42,1.31781149,1.33379849,1.28356447,1.22647169,26.11419888,1.31979851,1.30359396,1.31735516,1.38434526,24.90266051
10767,12162638,42,1.31152747,1.32580597,1.27533946,1.21975021,26.11316873,1.3120373,1.29436383,1.31080048,1.38313479,24.90232651
10768,12163767,42,1.30868286,1.32354949,1.27385716,1.21783165,26.11239615,1.31018836,1.29262505,1.31169859,1.3854436,24.90165853
10769,12164896,42,1.31089922,1.32647828,1.27616873,1.21972464,26.11265367,1.31073714,1.29295235,1.3122812,1.38447468,24.90086912
10770,12166055,42,1.31102235,1.32634059,1.27700665,1.21894691,26.13426479,1.3095015,1.29117265,1.31175917,1.38529923,24.87526021
10771,12167184,42,1.31211401,1.32827843,1.27960145,1.22080607,26.13403922,1.31073006,1.29213763,1.31304635,1.38591567,24.87553313
10772,12168313,42,1.31495193,1.3317505,1.28266518,1.22332889,26.13384588,1.31324186,1.29361796,1.31523832,1.38650182,24.87504795
10773,12169442,42,1.31869701,1.33562894,1.2870806,1.22726083,26.13474815,1.31610221,1.29754833,1.31830834,1.38743495,24.87462343
10774,12170571,42,1.32240983,1.34060808,1.29145864,1.23171008,26.13532821,1.32051133,1.30158098,1.32119426,1.38835706,24.87438085
10775,12171700,42,1.32540039,1.3441364,1.29398854,1.23364241,26.1345548,1.32285594,1.30385792,1.32155421,1.38710607,24.87507827
10776,12172829,42,1.32235909,1.33932956,1.28814433,1.22906964,26.13391032,1.31842085,1.29928043,1.31591849,1.385075,24.87574539
10777,12173958,42,1.31725012,1.33246096,1.28146259,1.22403542,26.13400699,1.31380835,1.29496257,1.31335241,1.38463361,24.87492666
10778,12175087,42,1.31256169,1.32831266,1.2780751,1.22088239,26.13439368,1.31309552,1.29438272,1.31414863,1.38626618,24.87377442
10779,12176216,42,1.31249245,1.32865334,1.27819036,1.22023566,26.13410367,1.31515728,1.29640199,1.3164838,1.38686296,24.87401699
10780,12177345,42,1.31058962,1.32779574,1.27792522,1.21923723,26.13397477,1.31831739,1.30001725,1.31963171,1.3879617,24.87541183
10781,12178474,42,1.31171905,1.32975011,1.27964827,1.22122543,26.13445813,1.32104988,1.30274817,1.32125366,1.38748806,24.87480537
10782,12179603,42,1.31402589,1.33232564,1.28177336,1.22297444,26.1346837,1.32134571,1.30292637,1.32090354,1.38721583,24.87407763
10783,12180732,42,1.31574225,1.33347709,1.28466754,1.224989,26.13371698,1.3214177,1.30343503,1.32078592,1.38731968,24.87465375
10784,12181861,42,1.31827058,1.33648653,1.28651608,1.22778679,26.13362031,1.32138977,1.3036809,1.32046924,1.38758955,24.87529054
10785,12182990,42,1.32005539,1.33890588,1.28891026,1.23068844,26.13484483,1.32254083,1.30478082,1.32100936,1.38746917,24.87401699
10786,12184119,42,1.322269,1.34145073,1.29142717,1.23256806,26.13426479,1.32306089,1.30444486,1.32023202,1.38698255,24.87419892
10787,12185248,42,1.32284964,1.34103531,1.29118445,1.23246696,26.13400699,1.3199299,1.30129341,1.31791613,1.38596445,24.87504795
10788,12186377,42,1.32251369,1.33954278,1.29015495,1.23195752,26.1345548,1.31704516,1.29857705,1.315924,1.38581024,24.87371377
10789,12187506,42,1.32246766,1.33918244,1.28974228,1.23129662,26.1350704,1.31626389,1.29695746,1.31598812,1.38662456,24.87307704
10790,12188635,42,1.32325838,1.34068912,1.29169704,1.23252439,26.13400699,1.31612306,1.29788429,1.31667577,1.3867831,24.8741686
10791,12189764,42,1.32441416,1.34244719,1.29354283,1.2337919,26.13420034,1.31679379,1.29889019,1.31674029,1.38695894,24.87386538
10792,12190893,42,1.32566396,1.34448338,1.29465179,1.23503816,26.13478038,1.3180904,1.29917421,1.31882644,1.38742433,24.87274352
10793,12192022,42,1.32748418,1.34619069,1.29603771,1.23726908,26.11149485,1.32085279,1.30285753,1.3212391,1.38827208,24.87668547
10794,12193151,42,1.32906364,1.34914978,1.29825053,1.23867506,26.11130171,1.32345074,1.3058768,1.32319111,1.38862613,24.87656416
10795,12194280,42,1.32998418,1.34907975,1.29882803,1.23918883,26.11091546,1.32552431,1.3070554,1.32402391,1.38860646,24.87701905
10796,12195409,42,1.32894444,1.34784293,1.29734731,1.23798426,26.1113339,1.32561872,1.30822574,1.32362934,1.38807145,24.87701905
10797,12196538,42,1.32489763,1.34243971,1.29161443,1.2333041,26.11217082,1.32479142,1.3074126,1.32205775,1.38759348,24.87641254
10798,12197667,42,1.32113367,1.33765333,1.28739138,1.22931275,26.11165579,1.32364075,1.30632527,1.32180755,1.38792,24.87638221
10799,12198796,42,1.31947002,1.33729337,1.28661836,1.22917507,26.11081889,1.32400857,1.30620292,1.32136302,1.38751599,24.87671579
10800,12199925,42,1.32048379,1.33845348,1.28835951,1.2301314,26.11069014,1.32408764,1.30623243,1.32123792,1.38775713,24.87726166
10801,12201054,42,1.3215369,1.33993932,1.29052473,1.23153462,26.11097983,1.32346137,1.3058831,1.32075838,1.38742787,24.87671579
10802,12202183,42,1.32170055,1.34041965,1.29053181,1.23185917,26.1113339,1.321793,1.30497476,1.31994091,1.38713676,24.87638221
10803,12203312,42,1.32121471,1.34027842,1.2902706,1.23149489,26.11040046,1.32150582,1.30444014,1.31995311,1.38723078,24.87616994
10804,12204441,42,1.32076782,1.33890274,1.28877532,1.2303041,26.11014296,1.32121274,1.30388389,1.31973438,1.38728861,24.87723133
10805,12205570,42,1.32057899,1.33941808,1.28842403,1.23000473,26.11075452,1.32125798,1.30368562,1.32008214,1.38752464,24.87571507
10806,12206699,42,1.32198812,1.34123043,1.290223,1.23127892,26.11114077,1.32176821,1.30469466,1.32068993,1.38765997,24.87598799
10807,12207828,42,1.32389842,1.3427977,1.2926514,1.23292998,26.11011077,1.32293698,1.30579104,1.32107112,1.38755965,24.8769584
10808,12208957,42,1.32458607,1.34391021,1.29347084,1.23356688,26.11036827,1.32249441,1.30569466,1.32116278,1.38781693,24.87644286
10809,12210086,42,1.32580637,1.34539565,1.29416989,1.23483478,26.11069014,1.32437718,1.30689332,1.32239174,1.38780237,24.8755028
10810,12211215,42,1.32595822,1.34513247,1.29474621,1.23538592,26.10966017,1.32434453,1.30720646,1.32236892,1.38783817,24.87583637
10811,12212344,42,1.32680401,1.34545308,1.29463881,1.23622266,26.10927394,1.32424028,1.30707586,1.32206955,1.38752739,24.87592734
10812,12213473,42,1.3244472,1.34338188,1.29267776,1.23468372,26.10991766,1.32203257,1.3047403,1.31937089,1.38681929,24.87556345
10813,12214602,42,1.32270094,1.34134097,1.29099523,1.2338336,26.11056139,1.32067459,1.30362504,1.31920213,1.38709112,24.87507827
10814,12215731,42,1.32310338,1.34099754,1.29036856,1.23309363,26.10988547,1.32167537,1.30464077,1.32059984,1.38756241,24.87535118
10815,12216860,42,1.32319111,1.34033114,1.29013921,1.23245949,26.10901646,1.32292753,1.30581583,1.32197868,1.38792629,24.87604864
10816,12217989,42,1.32242754,1.33920211,1.28939452,1.23107632,26.10911301,1.32344524,1.30565886,1.3212033,1.38740623,24.87586669
10817,12219118,42,1.32008568,1.335697,1.28596101,1.22787609,26.11017515,1.32076271,1.30352511,1.31873006,1.38626776,24.8755028
10818,12220247,42,1.31783549,1.33426702,1.28435047,1.2264351,26.10972454,1.31987168,1.30268641,1.31861165,1.38689954,24.87419892
10819,12221376,42,1.31935358,1.33586851,1.28596927,1.22771087,26.10933831,1.32157545,1.30352197,1.31997868,1.3876344,24.87513892
10820,12222505,42,1.32154713,1.33963602,1.28938941,1.23162864,26.10859806,1.32336617,1.30447987,1.32163249,1.38790544,24.8756241
10821,12223634,42,1.32302392,1.34090706,1.29018366,1.23244729,26.10853369,1.32166357,1.30301331,1.31929733,1.38572488,24.87501763
10822,12224763,42,1.31814508,1.33390077,1.2827293,1.22549922,26.10898427,1.31289647,1.2949012,1.3117281,1.3830632,24.87362281
10823,12225892,42,1.30877963,1.32256955,1.27150862,1.2154713,26.10814748,1.30538231,1.28747478,1.3064067,1.38277051,24.8728648
10824,12227021,42,1.30251961,1.31701841,1.26649997,1.21030687,26.10692454,1.30494761,1.28676982,1.30821315,1.38516194,24.89564767
10825,12228150,42,1.30505304,1.32156994,1.27173758,1.21410584,26.10624874,1.30954399,1.29123638,1.31413997,1.3868008,24.89525308
