,Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
55,55,54.69705455014646,54.39188654799359,55.44411885512488,55.907292932111126,54.882664953052085,54.27859873192694,55.303611589233306,56.124029622854934
30,30,30.58532605000881,31.138354577080698,29.058522858401886,27.925972509814283,30.231455582410035,31.335550745686042,29.368865548428648,27.315861410186454
5,5,4.717619399844781,4.469758874925379,5.497358275544643,6.166734542722496,4.885879465906951,4.385850522386805,5.327522855846713,6.560109055165642
