,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
81929,92549779,55,1.5371673,1.90549031,1.70158335,1.51580147,37.62915822,1.60249887,1.78976305,2.05372267,2.12473912,37.90315285
81930,92550908,55,1.53309689,1.90048875,1.69654047,1.511877,37.63180632,1.59567668,1.78514661,2.05301142,2.12612504,37.90443758
81931,92552037,55,1.52806778,1.89446672,1.69045,1.50710871,37.63395813,1.59507086,1.78556793,2.05534422,2.12781544,37.90471687
81932,92553166,55,1.52975975,1.89661896,1.69341184,1.50971414,37.63423402,1.59892216,1.79185392,2.06387136,2.13181189,37.90890678
81933,92554295,55,1.53250995,1.90123147,1.69674582,1.51093719,37.63726903,1.60786393,1.80158365,2.07112706,2.1313355,37.91019185
81934,92555424,55,1.53356227,1.90148481,1.69622419,1.51097181,37.63881428,1.61022781,1.80632164,2.07397914,2.1311148,37.91086235
81935,92556553,55,1.52877234,1.89531291,1.69015142,1.50595647,37.63903504,1.60679469,1.80399513,2.06775767,2.12749207,37.91494165
81936,92557682,55,1.52150878,1.88659773,1.68163097,1.49872202,37.6427331,1.59887141,1.7968846,2.05927538,2.12554715,37.91594763
81937,92558811,55,1.51762562,1.88230505,1.67859635,1.49518504,37.64361631,1.59343632,1.79175203,2.05594139,2.12551332,37.91572407
81938,92559940,55,1.51451508,1.87896005,1.67470139,1.4915686,37.64433394,1.58739502,1.78470994,2.05020103,2.12410458,37.91907761
81939,92561069,55,1.51196237,1.8763141,1.67253184,1.48936129,37.64698387,1.58649534,1.78337635,2.05215933,2.12565336,37.91991608
81940,92562198,55,1.51612955,1.88363904,1.68108022,1.4958424,37.6480881,1.58742296,1.78437005,2.05393195,2.12639923,37.92025147
81941,92563327,55,1.52494544,1.89339316,1.69009752,1.50411501,37.6499102,1.58679746,1.78269264,2.05209993,2.12496414,37.9236057
81942,92564456,55,1.53232545,1.9002594,1.69597832,1.51053554,37.65333395,1.58548118,1.7816474,2.05087019,2.12479144,37.92410888
81943,92565585,55,1.52991003,1.89759693,1.69181074,1.50752925,37.65289214,1.58072115,1.77622175,2.04762551,2.12372968,37.92556257
81944,92566714,55,1.52983174,1.89728694,1.69173167,1.50715474,37.65532217,1.58465034,1.78181655,2.0551908,2.12734494,37.92925314
81945,92567843,55,1.52625149,1.89199229,1.68626786,1.50237583,37.65852581,1.59082578,1.78742985,2.05996892,2.12733393,37.93020384
81946,92568972,55,1.52159414,1.88766146,1.68322853,1.49906348,37.65913345,1.58878763,1.78638579,2.05632023,2.12503653,37.931602
81947,92570101,55,1.51886126,1.88417995,1.68027771,1.49573382,37.66101171,1.5870453,1.78491136,2.05437098,2.1253595,37.93518171
81948,92571230,55,1.51703278,1.88220316,1.67983947,1.49534358,37.66322163,1.5882416,1.78700302,2.0562325,2.12676744,37.93428673
81949,92572359,55,1.52786715,1.89638686,1.69388076,1.50715631,37.66333213,1.5912117,1.78927799,2.05790677,2.12626863,37.93753121
81950,92573488,55,1.53005244,1.89690378,1.69364709,1.50821099,37.66603961,1.5866645,1.78364779,2.05164871,2.12339097,37.93948931
81951,92574617,55,1.5293282,1.89459025,1.69177415,1.5059844,37.66836056,1.58662044,1.78457816,2.05534816,2.12731465,37.93965716
81952,92575746,55,1.52408863,1.88873109,1.68530996,1.50005718,37.66896847,1.59376638,1.79197193,2.06213179,2.12791969,37.94284647
81953,92576875,55,1.52252491,1.88653518,1.68420925,1.49926332,37.67051595,1.59412791,1.79158877,2.06080921,2.12621709,37.9443014
81954,92578004,55,1.52653198,1.89095414,1.68889493,1.50359731,37.67316904,1.59198983,1.78942237,2.05715736,2.12538546,37.94474909
81955,92579133,55,1.52639823,1.88873266,1.68584536,1.50174208,37.67361125,1.58961847,1.78651403,2.05459639,2.12496886,37.94709961
81956,92580262,55,1.52467636,1.88797184,1.68428911,1.50063704,37.67643055,1.59070973,1.78815172,2.05651495,2.12587287,37.94849884
81957,92581391,55,1.52742931,1.89156429,1.68884497,1.50410242,37.67797856,1.59287063,1.78959113,2.05923092,2.12686225,37.94894662
81958,92582520,55,1.52964056,1.89332392,1.69032766,1.50470903,37.67991372,1.59603821,1.79319144,2.06238946,2.12787602,37.95292102
81959,92583649,55,1.52731876,1.89002613,1.68720453,1.50298795,37.68201495,1.60056928,1.79816862,2.06586546,2.12816752,37.95409668
81960,92584778,55,1.52384119,1.88457767,1.68265142,1.49826175,37.68212555,1.60131201,1.79887515,2.06387175,2.12592795,37.95611225
81961,92585907,55,1.52333254,1.88475823,1.68315575,1.4985918,37.68494594,1.59289266,1.7889263,2.05145752,2.12041655,37.95896795
81962,92587036,55,1.52338918,1.88444313,1.68283435,1.49785852,37.68704765,1.58518535,1.78085707,2.04545202,2.12061639,37.95896795
81963,92588165,55,1.5225253,1.88312134,1.68107511,1.49689236,37.68715827,1.58232304,1.77774771,2.04707987,2.12371788,37.96036795
81964,92589294,55,1.52401153,1.88576374,1.68265575,1.4981752,37.69025591,1.58809605,1.78308642,2.05290835,2.12470608,37.9624961
81965,92590423,55,1.5221559,1.88288805,1.68035835,1.49595333,37.69130699,1.58813578,1.78189917,2.05071166,2.12198696,37.96507257
81966,92591552,55,1.52167085,1.88197657,1.68003105,1.49583138,37.69246877,1.58492768,1.7795101,2.05064871,2.12224778,37.96624888
81967,92592681,55,1.51830933,1.87816029,1.67720572,1.49267836,37.69473718,1.58138992,1.77677093,2.04836626,2.1214669,37.96792943
81968,92593810,55,1.51593246,1.87589947,1.67528204,1.49093131,37.69534582,1.5818018,1.77837596,2.05080764,2.12268326,37.96882578
81969,92594939,55,1.51683766,1.87792622,1.67696575,1.49166734,37.69827859,1.58049377,1.77672096,2.0491731,2.12074385,37.97112284
81970,92596068,55,1.5140497,1.87480348,1.67345395,1.48841085,37.69977279,1.57428882,1.77084253,2.04450277,2.12047555,37.97297187
81971,92597197,55,1.51242303,1.87359695,1.67315615,1.48863115,37.70237405,1.57592611,1.77304473,2.04866838,2.12197634,37.97375635
81972,92598326,55,1.5208703,1.88418742,1.68367699,1.49659102,37.70226336,1.57453705,1.77209587,2.0464595,2.11932213,37.97667038
81973,92599455,55,1.52000288,1.88294942,1.68148069,1.49505994,37.70552919,1.57071526,1.76912695,2.04639105,2.12256997,37.97717477
81974,92600584,55,1.51953042,1.88338727,1.68105583,1.49510597,37.70536312,1.58226364,1.78115644,2.05923092,2.12672496,37.98003321
81975,92601713,55,1.52271373,1.88686602,1.68476472,1.49760321,37.70907233,1.58599495,1.78507816,2.05891306,2.12371277,37.98031347
81976,92602842,55,1.52009375,1.88324289,1.68141224,1.49357489,37.70868477,1.58478763,1.783909,2.05519513,2.1209547,37.98345261
81977,92603971,55,1.51744466,1.87981371,1.67951138,1.4923605,37.7122838,1.58019716,1.77821428,2.04943117,2.1198894,37.98423747
81978,92605100,55,1.51678022,1.87814337,1.67758219,1.4907712,37.71305905,1.57477269,1.77211908,2.04379467,2.11839216,37.98776966
81979,92606229,55,1.51232822,1.87273386,1.67269431,1.48612998,37.7156065,1.56997451,1.76712499,2.03962315,2.11888862,37.98827431
81980,92607358,55,1.5127759,1.87399349,1.67382492,1.48722478,37.71643726,1.57642887,1.77258171,2.04827027,2.12286029,37.98990046
81981,92608487,55,1.51653711,1.87776453,1.67697401,1.49069921,37.71959441,1.58381202,1.77890428,2.05333046,2.12313881,37.99281663
81982,92609616,55,1.51823813,1.87900568,1.67832491,1.49244311,37.7204807,1.58556182,1.77977328,2.05037531,2.12074975,37.99360182
81983,92610781,55,1.51570115,1.87421812,1.67299958,1.48968111,37.686218,1.57863107,1.77269225,2.04263889,2.11758885,38.0008942
81984,92611910,55,1.51268817,1.87050608,1.6696774,1.4870273,37.68538839,1.57123414,1.76436771,2.03604448,2.11593347,38.00308238
81985,92613039,55,1.51204498,1.86991836,1.66843704,1.48679874,37.68892829,1.56417278,1.75673318,2.03069869,2.11565455,38.0036996
81986,92614168,55,1.51272397,1.87017996,1.66938472,1.48698049,37.69047718,1.56245799,1.75373161,2.03062985,2.11528988,38.00560748
81987,92615297,55,1.51027629,1.86711663,1.66752634,1.48464768,37.69130699,1.56031244,1.75171863,2.03161962,2.11696061,38.00650536
81988,92616426,55,1.50949895,1.86581215,1.66655781,1.48374288,37.69462652,1.56917356,1.76039525,2.04175848,2.12010341,38.00813286
81989,92617555,55,1.50828731,1.86497855,1.66440164,1.48242738,37.69390725,1.57080417,1.761815,2.0421145,2.1186632,38.01279156
81990,92618684,55,1.51073027,1.86702733,1.66844412,1.48539276,37.69772521,1.56937931,1.76439407,2.04371717,2.11874857,38.01290383
81991,92619813,55,1.51132232,1.86777477,1.66877536,1.48539433,37.69827859,1.57345247,1.76937282,2.04766366,2.12019074,38.01621604
81992,92620942,55,1.51169014,1.86874409,1.66923562,1.48578655,37.69971745,1.57383367,1.76821665,2.04429939,2.11746415,38.01750738
81993,92622071,55,1.5123176,1.86934007,1.66917347,1.48644744,37.70215266,1.57199221,1.76715567,2.04303582,2.11877571,38.01851805
81994,92623200,55,1.51452216,1.87185069,1.67221556,1.48819724,37.70292755,1.57622194,1.77180634,2.04597405,2.11979617,38.02216805
81995,92624329,55,1.51766574,1.87550687,1.67588668,1.49112092,37.70602741,1.57788087,1.77327132,2.04761685,2.11953102,38.02216805
81996,92625458,55,1.52015001,1.87834321,1.67847873,1.49385027,37.70746677,1.5790933,1.77280988,2.04555234,2.11823087,37.98502235
81997,92626587,55,1.52276999,1.88049152,1.68069706,1.49697694,37.70907233,1.57522824,1.76856047,2.04038122,2.11681623,38.02761612
81998,92627716,55,1.52830027,1.88658396,1.68684379,1.50217363,37.71128709,1.57292887,1.76525638,2.03695006,2.11577808,38.02722291
81999,92628845,55,1.5289061,1.88590379,1.68577259,1.50194939,37.71305905,1.57083406,1.7625947,2.03669633,2.11760026,38.02991931
82000,92629974,55,1.52852569,1.88456941,1.68515929,1.50175349,37.71350207,1.57841706,1.77036023,2.0448403,2.12062701,38.03272841
82001,92631103,55,1.52564764,1.88000332,1.68044411,1.49866655,37.71649264,1.58134861,1.77373867,2.04795005,2.12056407,38.03306552
82002,92632233,55,1.52400563,1.87751513,1.67858927,1.49607922,37.71760036,1.58497764,1.77728548,2.04989734,2.12037839,38.03570644
82003,92633362,55,1.52146354,1.87382866,1.67473444,1.4940151,37.71859736,1.58777111,1.780147,2.04918609,2.11878673,38.03851628
82004,92634491,55,1.51904025,1.87135345,1.67231902,1.49115593,37.72236421,1.58211651,1.77485983,2.04175179,2.11606132,37.99971604
82005,92635620,55,1.51890886,1.87213748,1.67265851,1.4916343,37.72175482,1.5809269,1.77202742,2.04033991,2.1169374,38.0407644
82006,92636749,55,1.52358785,1.87633063,1.67651492,1.49534948,37.72363843,1.57370621,1.76294954,2.03253779,2.11385164,38.04301276
82007,92637878,55,1.52432388,1.87657846,1.67698778,1.49540534,37.72629793,1.56914957,1.75767692,2.02937572,2.11383945,38.04295655
82008,92639007,55,1.5232751,1.87449389,1.67403735,1.4930745,37.72746156,1.56718537,1.75425167,2.02853465,2.11483237,38.04599219
82009,92640136,55,1.52074757,1.87164849,1.67247244,1.49126058,37.72884691,1.57124791,1.75767181,2.03358775,2.11666203,38.04751016
82010,92641265,55,1.52070547,1.87197618,1.6733198,1.49194862,37.73217211,1.57131439,1.75696803,2.03419476,2.11646926,38.0478475
82011,92642394,55,1.52252451,1.87364455,1.67549329,1.49394193,37.73250466,1.57659134,1.76171114,2.03708342,2.11692324,38.05110874
82012,92643523,55,1.52496629,1.87719373,1.67905937,1.49768897,37.73405662,1.57913618,1.76497707,2.03923684,2.11733866,38.05245836
82013,92644652,55,1.52789901,1.87970906,1.68160264,1.50017127,37.73671737,1.58112084,1.76731932,2.0400075,2.11675998,38.05352687
82014,92645781,55,1.52741711,1.87671615,1.67861327,1.49924405,37.73710542,1.57692611,1.7629932,2.0359898,2.1162828,38.05577652
82015,92646910,55,1.52789429,1.87687665,1.67932491,1.49947418,37.73937844,1.57941234,1.76561083,2.03906296,2.11873913,38.0566202
82016,92648039,55,1.52688249,1.87497422,1.67698935,1.49724523,37.74065365,1.58534231,1.77215016,2.04496619,2.11961482,38.05920769
82017,92649168,55,1.52523969,1.87351828,1.67487881,1.49593484,37.74281614,1.58974514,1.77712458,2.04688869,2.11877099,38.06112038
82018,92650297,55,1.52624127,1.87487429,1.67628479,1.49656702,37.74447973,1.59205395,1.78018084,2.04808735,2.11856879,38.06280818
82019,92651426,55,1.52425818,1.87274054,1.67393192,1.49471612,37.74569978,1.58865663,1.77686141,2.04197917,2.11579971,38.06601537
82020,92652555,55,1.52380067,1.87269412,1.67434655,1.49445924,37.74797368,1.58508661,1.77278116,2.03895242,2.1148603,38.02682971
82021,92653684,55,1.52217833,1.87060404,1.6719154,1.49213705,37.74802915,1.58274554,1.77145897,2.0391322,2.11597202,38.06860396
82022,92654813,55,1.51718699,1.86459028,1.66719196,1.48627238,37.75141272,1.58382736,1.77282207,2.04095085,2.1159909,38.06905418
82023,92655942,55,1.51219761,1.85955094,1.66294373,1.48182471,37.75130178,1.58055553,1.7691238,2.0366381,2.11394252,38.07063002
82024,92657071,55,1.51070824,1.85900806,1.6625586,1.4802775,37.75396461,1.57469795,1.76307542,2.03229507,2.11348068,38.07310658
82025,92658200,55,1.5088892,1.85679131,1.66010817,1.47852691,37.75612841,1.57253115,1.76001602,2.031847,2.11374425,38.072994
82026,92659329,55,1.50940257,1.85764536,1.66134735,1.47945335,37.75657229,1.57216805,1.75949557,2.03246423,2.11369429,38.07704713
82027,92660458,55,1.51049935,1.85871538,1.66279031,1.47967168,37.76062311,1.57251817,1.75921351,2.03522898,2.11553653,38.07665304
82028,92661587,55,1.51090218,1.85988611,1.66331667,1.48039709,37.7983927,1.57599928,1.76293066,2.03891033,2.11582135,38.07406351
82029,92662716,55,1.51291516,1.86274331,1.66637725,1.48294351,37.79978252,1.57979904,1.76758958,2.04136155,2.11570058,38.07614637
82030,92663845,55,1.51228416,1.86186723,1.66479896,1.48229127,37.80245123,1.58219401,1.77082207,2.04360151,2.11628358,38.07592119
82031,92664974,55,1.51165709,1.86180704,1.66483909,1.48237742,37.80295165,1.58168693,1.76978037,2.04003228,2.11390239,38.07901767
82032,92666103,55,1.51131288,1.86144,1.66434656,1.48163037,37.80345208,1.58020502,1.76844481,2.03916289,2.1135865,38.08053792
82033,92667232,55,1.51327629,1.86385581,1.66672146,1.48434831,37.80751154,1.58003193,1.76812105,2.03834542,2.11369783,38.08115731
82034,92668361,55,1.51443129,1.86407808,1.66781076,1.48473305,37.80862385,1.5755162,1.76324183,2.03477658,2.11296809,38.08340979
82035,92669490,55,1.51324325,1.86351632,1.66683515,1.48361857,37.80934688,1.57552367,1.76287558,2.03619318,2.11419193,38.0850993
82036,92670619,55,1.51308235,1.86321695,1.66667308,1.48374996,37.81357432,1.57765231,1.76427566,2.03768531,2.11356722,38.0859441
82037,92671748,55,1.51505481,1.86377832,1.66801533,1.48482628,37.81296241,1.57192966,1.75836024,2.03060467,2.11046062,38.08870402
82038,92672877,55,1.51516024,1.86353717,1.66822658,1.48478379,37.81368558,1.56465862,1.75178078,2.02554803,2.10949327,38.08921098
82039,92674006,55,1.51463585,1.86310326,1.66782414,1.4844557,37.81685671,1.56439072,1.75197355,2.02918139,2.11195078,38.09011227
82040,92675135,55,1.51193955,1.86021302,1.66444019,1.48108317,37.81780257,1.57156813,1.75796489,2.0357455,2.11501923,38.09230933
82041,92676264,55,1.51609218,1.86687469,1.67187213,1.48710755,37.81952748,1.57642297,1.76208487,2.0373407,2.11433473,38.09484466
82042,92677429,55,1.52305992,1.87514023,1.67851256,1.49317206,37.78666609,1.57326955,1.75800068,2.03292568,2.11092993,38.10211424
82043,92678558,55,1.52274324,1.87355447,1.67628951,1.49249268,37.78966662,1.57644972,1.76180477,2.03828208,2.11559161,38.1031288
82044,92679687,55,1.52133057,1.8713621,1.67416048,1.49110086,37.79022231,1.58404963,1.7692969,2.04308066,2.11620609,38.10487619
82045,92680816,55,1.51838093,1.86712843,1.66982099,1.48693289,37.79183392,1.58923767,1.77428155,2.04626949,2.11596966,38.10690559
82046,92681945,55,1.51545135,1.86385857,1.66684341,1.48442463,37.7943905,1.59020265,1.77566825,2.04542881,2.11514629,38.10741297
82047,92683074,55,1.51260477,1.86064299,1.66316088,1.48104579,37.79339006,1.59149219,1.77617573,2.04447523,2.11426038,38.11096495
82048,92684203,55,1.51142106,1.85933418,1.66127261,1.47923423,37.79700296,1.58929667,1.77349477,2.04098192,2.1130625,38.11135965
82049,92685332,55,1.51281288,1.861702,1.66442957,1.48231291,37.79833711,1.5875929,1.7705467,2.03806493,2.11192206,38.11468669
82050,92686461,55,1.51420784,1.86277871,1.6668859,1.48374878,37.79983812,1.58033484,1.76360925,2.03202285,2.10988548,38.11446111
82051,92687590,55,1.51204419,1.86001396,1.66442603,1.48203911,37.80250683,1.57667513,1.76011201,2.0310551,2.11172183,38.1165478
82052,92688719,55,1.50944663,1.85745732,1.66253146,1.4807303,37.80250683,1.57805396,1.761553,2.03344063,2.11237013,38.11874749
82053,92689848,55,1.50843287,1.85626888,1.66037371,1.47884202,37.80584318,1.5796885,1.76260729,2.03498704,2.11208138,38.11891671
82054,92690977,55,1.51281091,1.86077911,1.66585797,1.4845812,37.80673295,1.57772233,1.75931658,2.03194259,2.11125998,38.1226962
82055,92692106,55,1.51434199,1.86207926,1.66524979,1.4843845,37.80823454,1.58282619,1.76439643,2.03681159,2.11199799,38.12235771
82056,92693235,55,1.51433687,1.86059303,1.66387922,1.48425508,37.80956936,1.57918417,1.7607973,2.03084975,2.10971435,38.12455798
82057,92694364,55,1.51392735,1.85943371,1.66278087,1.48288175,37.81162737,1.57598512,1.75534451,2.02594181,2.10854166,38.12715346
82058,92695493,55,1.5129069,1.85696558,1.6608387,1.4817362,37.81357432,1.56882384,1.74690431,2.01979744,2.10694528,38.12664562
82059,92696622,55,1.51278377,1.85622797,1.66090479,1.48175783,37.81413062,1.56932266,1.7477265,2.0230618,2.11055621,38.12929777
82060,92697751,55,1.51391398,1.85756432,1.66228126,1.48269135,37.8171349,1.57471054,1.75242673,2.02858304,2.1120267,38.12873346
82061,92698880,55,1.51524639,1.85960759,1.66438433,1.48466578,37.81607779,1.58177859,1.75896882,2.03309877,2.11230011,38.13268396
82062,92700009,55,1.51865669,1.86356117,1.66850116,1.48859771,37.81919362,1.58398157,1.76034883,2.03185959,2.11083473,38.13336126
82063,92701138,55,1.51860595,1.86151711,1.66612194,1.48693407,37.82058475,1.58284782,1.75818125,2.02777265,2.10918682,38.1351675
82064,92702267,55,1.51441162,1.85609894,1.66074743,1.48287781,37.82153078,1.57941273,1.75518676,2.02486156,2.10871868,38.13697388
82065,92703396,55,1.51163782,1.85274371,1.65704838,1.47958238,37.82481435,1.57978095,1.75608841,2.02739421,2.10988508,38.1374255
82066,92704525,55,1.50701312,1.84666818,1.65136349,1.47531016,37.82464738,1.57864444,1.75469896,2.02639382,2.11001254,38.14098232
82067,92705654,55,1.50581878,1.845429,1.65023525,1.4740875,37.82809841,1.57901895,1.75515057,2.0274186,2.10986423,38.14216805
82068,92706783,55,1.50401666,1.84290619,1.64826751,1.47161543,37.82843241,1.57894067,1.75601209,2.0274839,2.10940633,38.14414442
82069,92707912,55,1.50159062,1.84108912,1.64638474,1.4701772,37.83110459,1.5788734,1.75462972,2.02572938,2.10802435,38.14657277
82070,92709041,55,1.50022044,1.83836213,1.64368844,1.46851434,37.83299758,1.5729568,1.74857544,2.01985095,2.10537211,38.14679868
82071,92710170,55,1.50154971,1.84077401,1.64674351,1.47055721,37.83232945,1.569338,1.74405459,2.01771955,2.10806487,38.14950973
82072,92711299,55,1.50386521,1.84392035,1.64969709,1.47293329,37.8361158,1.57529236,1.7496254,2.02345912,2.10966282,38.1492838
82073,92712428,55,1.50503043,1.84451555,1.64972384,1.47315871,37.83728525,1.57892886,1.75191532,2.02538044,2.10975487,38.15335097
82074,92713557,55,1.51167204,1.85162097,1.65706766,1.48052455,37.83945725,1.5787003,1.75056835,2.02427266,2.10800271,38.15289903
82075,92714686,55,1.51750721,1.85688336,1.66236033,1.48544469,37.84057117,1.57496113,1.7476372,2.02127502,2.10720019,38.15527184
82076,92715815,55,1.51968187,1.85885346,1.66391108,1.48703084,37.84185226,1.57445995,1.74794601,2.0229367,2.10884103,38.15707987
82077,92716944,55,1.51980972,1.8584644,1.66243351,1.48604343,37.84385758,1.58089739,1.75466985,2.02994063,2.11212977,38.15662785
82078,92718073,55,1.51888289,1.85764378,1.66221871,1.48682195,37.84447036,1.58877897,1.76258565,2.03455471,2.11039256,38.16109197
82079,92719202,55,1.51584553,1.85380783,1.65935483,1.48419489,37.84876026,1.59077622,1.76563915,2.03602363,2.11177729,38.16171362
82080,92720331,55,1.52282664,1.8629817,1.6689276,1.49257293,37.84814737,1.59703152,1.77296094,2.03871757,2.11075172,38.16442652
82081,92721460,55,1.52726408,1.86709263,1.67104404,1.49554775,37.85087766,1.5897294,1.76629454,2.03030963,2.10774229,38.16697016
82082,92722589,55,1.53118973,1.87168232,1.674308,1.49834161,37.85366403,1.58718889,1.76490744,2.02939067,2.10854362,38.12878989
82083,92723718,55,1.53145881,1.87139436,1.67338983,1.49728103,37.85366403,1.58379589,1.76134096,2.02720263,2.10753103,38.16940102
82084,92724847,55,1.52677746,1.86577281,1.6675645,1.49186954,37.85477868,1.58271682,1.76015961,2.02778327,2.10769272,38.16928795
82085,92725976,55,1.52242262,1.8607795,1.66226041,1.48710519,37.85611632,1.58005081,1.75723239,2.02619909,2.10792915,38.1721714
82086,92727105,55,1.52054261,1.85879838,1.66113138,1.4856583,37.85812295,1.57912871,1.7570829,2.0278651,2.10879264,38.17352845
82087,92728234,55,1.51695489,1.8553515,1.65795711,1.4828491,37.8594608,1.58188716,1.75901917,2.03149452,2.10962859,38.17562073
82088,92729363,55,1.51573695,1.85465126,1.65772305,1.48224249,37.86146773,1.58177741,1.75819502,2.02828681,2.10679028,38.17675177
82089,92730492,55,1.51473774,1.85439438,1.65816836,1.48187073,37.86258277,1.57840762,1.754256,2.02488399,2.10663646,38.17799599
82090,92731621,55,1.51371925,1.85334363,1.65698504,1.48071456,37.86458999,1.5774328,1.75348377,2.02497997,2.10841577,38.17952307
82091,92732750,55,1.51089667,1.85108793,1.65523131,1.47769096,37.86581671,1.580897,1.75640352,2.02859799,2.10930601,38.18223816
82092,92733879,55,1.51011933,1.85092624,1.65536073,1.47781488,37.86737809,1.58810549,1.76349596,2.03563221,2.11202552,38.18274727
82093,92735008,55,1.51080501,1.85194749,1.65664673,1.47847302,37.86972037,1.59578133,1.7707906,2.03995793,2.1107293,38.18614168
82094,92736137,55,1.51220155,1.85395535,1.65854523,1.4797657,37.8706685,1.59710351,1.77290035,2.04033362,2.11116872,38.18778249
82095,92737266,55,1.51362287,1.85609343,1.66048779,1.48174564,37.87211867,1.60199375,1.77796959,2.0432868,2.11132017,38.18868782
82096,92738395,55,1.51469053,1.85712726,1.66197402,1.48277947,37.87457302,1.6017947,1.77814779,2.04139931,2.10921553,38.19180017
82097,92739524,55,1.51807172,1.86050806,1.66628205,1.48607726,37.87507508,1.59861846,1.77485708,2.03619475,2.1079138,38.19338481
82098,92740653,55,1.5194364,1.8615887,1.66658102,1.4868365,37.87836664,1.59282224,1.76895032,2.0310614,2.10649327,38.19406398
82099,92741782,55,1.51521925,1.85658635,1.66111289,1.48254383,37.87764134,1.58863539,1.76448927,2.02772073,2.10640554,38.19666764
82100,92742911,55,1.51124836,1.85167447,1.65591974,1.47842621,37.88126809,1.58349731,1.75829455,2.02378879,2.10504048,38.19638462
82101,92744078,55,1.50967834,1.85005724,1.65452714,1.47704619,37.92271119,1.58551029,1.7597261,2.02777108,2.10871986,38.1936112
82102,92745207,55,1.51062326,1.85177912,1.65651888,1.47796751,37.92394115,1.59347094,1.76733309,2.03640246,2.1107529,38.19542237
82103,92746336,55,1.50993011,1.84966621,1.65452124,1.47620119,37.92623354,1.59304687,1.76712617,2.03351891,2.10796337,38.19813942
82104,92747465,55,1.51267362,1.85469532,1.66075845,1.48203714,37.92880576,1.59286827,1.76718045,2.0327518,2.10749445,38.19853568
82105,92748594,55,1.51917833,1.86175904,1.66693743,1.48697813,37.92947683,1.58954412,1.76261358,2.02938398,2.10610853,38.2024987
82106,92749723,55,1.5194718,1.8614876,1.66593114,1.48700802,37.89438517,1.58609565,1.75793617,2.02629468,2.10549839,38.207142
82107,92750852,55,1.52036047,1.86191876,1.66559676,1.48724524,37.89332435,1.58795325,1.75894128,2.02772663,2.1074976,38.21020032
82108,92751981,55,1.52175976,1.86130468,1.66515813,1.48754618,37.8971212,1.58692846,1.7583331,2.02619083,2.10534024,38.21071008
82109,92753110,55,1.52258391,1.86258713,1.66685482,1.4892472,37.89706536,1.58324711,1.75459235,2.02239028,2.10469233,38.21342901
82110,92754239,55,1.52308588,1.86222639,1.6673442,1.48978536,37.90036021,1.58249849,1.75350187,2.02253308,2.10630484,38.21444869
82111,92755368,55,1.52795724,1.86726533,1.67340556,1.49492776,37.90103041,1.58210156,1.75176269,2.02064599,2.10501884,38.21671482
82112,92756497,55,1.52744347,1.86562371,1.67035521,1.49285027,37.90343213,1.58289464,1.75234215,2.02285134,2.10649288,38.21756468
82113,92757626,55,1.52388879,1.86112254,1.66560463,1.4889321,37.90382313,1.59132185,1.76060178,2.03175259,2.11063921,38.21943449
82114,92758755,55,1.52063545,1.85873662,1.66222029,1.48658985,37.90494032,1.60210665,1.77134017,2.03913496,2.11107116,38.2217578
82115,92759884,55,1.51825504,1.85479288,1.65875373,1.48375272,37.90851569,1.6034493,1.77243694,2.03534621,2.10709752,38.22226783
82116,92761013,55,1.51559139,1.85084009,1.65499095,1.48042778,37.90762179,1.60017432,1.76963482,2.03059012,2.10631782,38.22561163
82117,92762142,55,1.51711814,1.85367762,1.65884106,1.48340142,37.91125348,1.5968722,1.76615134,2.02811018,2.10640004,38.22561163
82118,92763271,55,1.52063073,1.85692388,1.66158772,1.48668072,37.9105271,1.59580375,1.76507424,2.02731357,2.10668564,38.22895595
82119,92764400,55,1.52430106,1.86386408,1.6700106,1.49408315,37.91455046,1.59851342,1.76898022,2.03366289,2.1106939,38.2296929
82120,92765529,55,1.53642576,1.87601827,1.68163372,1.503925,37.91466223,1.60763773,1.77768871,2.04009876,2.11037132,38.23337803
82121,92766658,55,1.53754849,1.87764022,1.68312428,1.50564687,37.91851865,1.6059729,1.77540861,2.0352754,2.10661994,38.23366152
82122,92767787,55,1.53926919,1.87709223,1.68119195,1.50453279,37.9180156,1.59943671,1.76915646,2.02816211,2.10497282,38.23683694
82123,92768916,55,1.53441042,1.87012843,1.67475214,1.49946553,37.92036327,1.5959969,1.76611122,2.02673568,2.10678281,38.23485225
82124,92770045,55,1.53405125,1.86815675,1.67359518,1.49806033,37.92086638,1.5973663,1.76695189,2.02843198,2.10666518,38.23893523
82125,92771174,55,1.53075778,1.86467721,1.66889573,1.49473382,37.92354979,1.60120068,1.77104748,2.03156179,2.10745314,38.2388218
82126,92772303,55,1.52921255,1.8613983,1.66510856,1.49121258,37.92472389,1.60450476,1.77362144,2.03344692,2.10678871,38.24171435
82127,92773432,55,1.52525779,1.85615991,1.66077458,1.48752258,37.92701636,1.59946936,1.76681657,2.02538044,2.10303851,38.24409674
82128,92774561,55,1.5223585,1.85243844,1.65651376,1.48425508,37.928638,1.59338361,1.76098731,2.02030571,2.10306133,38.24398328
82129,92775690,55,1.51850485,1.84713002,1.65143627,1.48028104,37.92858208,1.59059722,1.75774931,2.01913183,2.1033312,38.20708537
