,Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
35,35,1.3503100034177213,1.2850574250632911,1.47419966721519,2.435294762025316,1.3579608156962022,1.3092154405063294,1.4498162435443036,1.5901121636708861
30,30,1.2116352975000002,1.19467338825,1.2386789182500002,1.514039921375,1.2344243393749998,1.226929155125,1.248260439,1.34467325025
25,25,1.0739826275949367,1.1050905116455696,1.0049357562025318,0.6048145888607596,1.1087634706329113,1.1425592284810124,1.0462048202531646,1.1057039125316457
