,Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
55,55,2.3660860754054056,2.915442710594595,2.269568516,1.4044113234594595,2.3913552818918915,2.3303122630810815,2.8914546819459455,3.1661270422702703
30,30,1.3801541933333332,1.4215606624731183,1.3341374256989247,1.2617838021505374,1.1720048910215055,1.3452753874731183,1.4301256720430109,1.4594281703225809
5,5,0.48346650053763435,0.07385636526881721,0.486249257204301,1.1259644287096773,0.09500180655913978,0.43614239139784944,0.15574946215053762,0.0872631967204301
