,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
5486,6197748,25,20.537284200575982,20.607075214861943,20.987600710056242,21.0161049107086,26.44096941,19.542892537844935,19.643523987947496,19.46195868435825,19.32962803879068,26.70103833
5487,6198877,25,20.632188660601024,20.636209261537054,20.958952827434295,21.043836757032196,26.44201593,19.390660334799847,19.459124429172107,19.384353940202807,19.37462132684177,26.70024362
5488,6200006,25,20.46508399361398,20.406052740455237,20.665956578105828,20.798187665628532,26.44145995,19.656496361931076,19.79167444747172,19.66902921013667,19.470010885605177,26.70077342
5489,6201135,25,20.447531297029343,20.427194855171557,20.725613100598103,20.827984974050892,26.44198322,19.96360641217177,20.15380749277748,19.862039612537053,19.481993563305796,26.70077342
5490,6202264,25,20.442395031722455,20.32724745198481,20.52681579574005,20.674904302851758,26.44119833,19.866216104832258,20.028308900726643,19.712452104102617,19.399698846234443,26.70100522
5491,6203393,25,20.13300287705102,19.98356710392538,20.090190980019138,20.249502572586515,26.44247379,19.771083047755035,19.930770271300347,19.62091951515847,19.380274493396016,26.70040918
5492,6204522,25,19.9022426313335,19.781733058199272,19.914114820862068,20.045195479780496,26.44083859,19.577588852864682,19.668080277417772,19.451903274298168,19.332093127544425,26.70136948
5493,6205651,25,19.546902074556755,19.407019985194864,19.394393258001543,19.457622442500615,26.44149266,19.31998097647772,19.379272836295428,19.32759719663583,19.336430355090798,26.69934959
5494,6206780,25,19.021787953239986,18.9076137518842,18.867713046144495,18.8591401037771,26.43923622,19.36100018358109,19.392199016271434,19.345133478291956,19.330999574219227,26.70064097
5495,6207909,25,18.971181625039584,18.89345933266422,18.878862546070437,18.854462188856488,26.43979213,18.885068050924655,18.7816291808469,18.979278306726606,19.22657418362873,26.69829006
5496,6209038,25,18.740313556958753,18.6471539060178,18.557343626871877,18.52078169382022,26.43832064,18.917301041720766,18.841857171359237,19.134773606281286,19.312687149794186,26.69872049
5497,6210167,25,18.55718295805157,18.46369717775572,18.41355844516442,18.349395904033905,26.43897462,18.737241141544388,18.581415260538215,19.004317553020122,19.30477266950263,26.69736301
5498,6211296,25,18.820719241809492,18.792727981654075,18.826696131143656,18.71530936429724,26.43681655,18.827580511068557,18.63158977597881,19.04097466281698,19.296904833665707,26.69752855
5499,6212425,25,18.88442069405454,18.85806664098866,18.863553597778242,18.728672271379807,26.43832064,18.99907230016324,18.861386723293634,19.221146491264797,19.32555041825947,26.69699883
5500,6213554,25,18.822570257726582,18.76258969851652,18.80578917909171,18.68685417995426,26.43701273,18.472557956319704,18.155588644953724,18.637043113292165,19.069547040587324,26.69709815
5501,6214683,25,18.624169659686423,18.552612316100337,18.590135057828093,18.454532546685563,26.43694733,17.835376342339288,17.361337129351917,18.254443373995493,19.086330327865905,26.69421798
5502,6215812,25,18.71822604781385,18.701529184418014,18.730198439549575,18.58229952825244,26.43632611,18.199488671446254,17.827628446369907,18.75550739929956,19.341731332454785,26.69428419
5503,6216941,25,18.6788175621451,18.634980336226704,18.675420841870704,18.547100966890092,26.43612994,18.76812693924286,18.513709665590056,19.224183025985916,19.423970217527412,26.71882811
5504,6218070,25,18.89688339092818,18.90021345227028,18.96200580080359,18.875927199709466,26.4363588,19.150212434610744,18.97359999765078,19.40235249777475,19.372749188049145,26.71902697
5505,6219199,25,19.10881079454755,19.193438610710984,19.321914154718108,19.20000506843388,26.43567221,18.897677124311357,18.65467895810952,19.05733386078908,19.235146633424225,26.71995498
5506,6220328,25,19.54446489706457,19.626887628175204,19.823402753405112,19.724347952496217,26.43711082,18.81302946824068,18.56936370987689,19.054935507338328,19.319711851776976,26.71823156
5507,6221457,25,19.64729763348432,19.707329696200198,19.89197243632519,19.825389568618817,26.43626072,19.20464187389966,19.107200815980143,19.45070409757279,19.45829676688576,26.7186624
5508,6222586,25,19.798608088612028,19.805254639881795,19.954380856852595,19.91942306241718,26.43662037,19.595817143625663,19.589993022986228,19.679524523412482,19.44864937443131,26.71988869
5509,6223715,25,19.797420474290305,19.74822470854882,19.944279169034203,19.91626317015139,26.43776477,19.26485989374367,19.240661153920477,19.326497019108395,19.25118855656786,26.71882811
5510,6224844,25,19.7881657867862,19.754676018692308,20.016679964660135,20.04782543271572,26.43652228,19.10003064857609,19.03705983078507,19.194940788319798,19.268704020437294,26.71949097
5511,6225973,25,19.88914750728886,19.79522696116662,20.082638067327316,20.12355380792691,26.43711082,18.92211879180224,18.870113571414855,19.117963318743413,19.294207936107135,26.71783387
5512,6227102,25,19.64947211649134,19.518975916525676,19.593596808676715,19.631902930527012,26.43773207,18.934885814093448,18.923410005557166,19.191090446632543,19.304003507157354,26.71823156
5513,6228231,25,18.83170104753321,18.678516364592333,18.649087606404407,18.702070304170846,26.43537796,18.958927056431886,19.028083372029123,19.28450429999637,19.369644740457705,26.71862926
5514,6229360,25,18.937001543788185,18.908053979497787,18.956016656257113,18.930296462189624,26.43531257,19.24481148865339,19.309053674160708,19.441396774672313,19.40625097864155,26.71756875
5515,6230489,25,19.436295541782833,19.466443719738805,19.63586465869367,19.550826251436803,26.43544334,19.501084511700885,19.58816638109173,19.60064369637506,19.44375618267825,26.71872869
5516,6231618,25,19.89437630378754,19.97428211262185,20.203014029449804,20.129396602188898,26.43626072,19.52089013204927,19.57230558959936,19.495766351138585,19.334734428682328,26.71915954
5517,6232747,25,19.7987931509956,19.78420903256925,19.877320159353808,19.833421223214884,26.43743779,19.37061192970957,19.48260370232657,19.43518079960819,19.375436898063622,26.71776759
5518,6233876,25,19.668243401822075,19.619294663418238,19.695411470965276,19.704683209716293,26.43550873,19.50023491935124,19.640339368959154,19.54817747736982,19.41182075056479,26.71912639
5519,6235005,25,19.393524566704023,19.311557029302982,19.346183168532455,19.383959529388186,26.43606454,19.579967649744894,19.699958611119072,19.52130087308057,19.34982178955244,26.71862926
5520,6236134,25,19.271797431418705,19.248997153800936,19.285260208492886,19.262194189266218,26.43603185,19.35965299048345,19.46835049856277,19.361646768235993,19.331620557968737,26.71829784
5521,6237263,25,19.028189072888864,18.95489119046855,18.887040727519917,18.90711868383046,26.4346587,19.210369989639744,19.303917806379125,19.268750003903236,19.285996863045995,26.71869554
5522,6238430,25,18.29124047122584,18.137183258974595,17.84495461898281,17.824347182065566,26.45670546,19.132967314081547,19.24123855212958,19.293745343772805,19.34320487318058,26.69074244
5523,6239559,25,17.558594962062287,17.38680847315986,17.06790534853701,17.024893990098114,26.45444737,19.288245586429603,19.440047271710817,19.465644027382275,19.419216252404077,26.69074244
5524,6240688,25,17.851051556148555,17.8617025252413,17.70335887167915,17.56824783065364,26.45431648,19.41015036583317,19.526939551203228,19.492025635681813,19.39913369448366,26.68981573
5525,6241817,25,18.367635948324,18.438772042744418,18.409352091703823,18.17241411645623,26.45454555,19.43846332395429,19.506441716361465,19.436292163485675,19.330943977798558,26.68984883
5526,6242946,25,18.350530616526775,18.404575903009835,18.3250044095481,18.128813257071016,26.45313845,19.24910757545845,19.22773497394447,19.27293062257573,19.311287816155303,26.69061005
5527,6244075,25,18.619403911228005,18.7209107383445,18.75883042213954,18.604435825505533,26.45441465,19.267359928747847,19.245547411067335,19.290346091651315,19.344520812188453,26.68978264
5528,6245204,25,18.97017907310144,19.061372424622306,19.137096952979434,18.99040217208897,26.45441465,19.046329255018893,18.91493316490793,19.0317115259992,19.232394139444985,26.68859121
5529,6246333,25,19.317329443160965,19.387514650033104,19.507388425278407,19.386942625636834,26.45382563,18.947179298165086,18.82993022759665,19.10809500038792,19.317367143408664,26.68888906
5530,6247462,25,18.975639197579582,18.898150082017878,18.863819128312322,18.812608648483348,26.45408741,19.137748970370385,19.101299845966842,19.352306445602864,19.402525547300595,26.68888906
5531,6248591,25,18.72448837067504,18.655214372219845,18.594419718946206,18.51147881303997,26.45451282,19.110406842722877,19.007445453635604,19.12950399643141,19.208984748250444,26.68802862
5532,6249720,25,18.78242113044221,18.756152374953288,18.760018949530128,18.658663292195286,26.45310573,18.62413491820624,18.44973473769604,18.845763905361736,19.24341306732798,26.68816099
5533,6250849,25,19.123710668913382,19.165803925439413,19.265182045607958,19.13739280383463,26.45372746,18.97715503869891,18.9109211402385,19.246394922304255,19.393397133298407,26.68710203
5534,6251978,25,19.131438199671663,19.12526661988086,19.154454222891594,19.074462396148682,26.45366201,19.28613394531366,19.28056353696065,19.479649057986315,19.43102271772054,26.68799553
5535,6253107,25,19.29351442371513,19.27716822442536,19.341117020842482,19.281770534037577,26.45366201,19.326121857128406,19.30238799875295,19.351063362453544,19.30942510048483,26.68842574
5536,6254236,25,19.354347409014743,19.333345673691674,19.407857007582336,19.376863009055384,26.454611,18.999885490226294,18.90133593313014,19.086521005681192,19.23889986297551,26.68677111
5537,6255365,25,18.94850795431958,18.90842532320361,18.903178464979128,18.89188505950051,26.45271307,18.815408265120887,18.74519277441037,19.027662906257298,19.296413653423773,26.68730058
5538,6256494,25,19.065098824298005,19.048387283511808,19.059582707068387,19.018769407144227,26.45356384,18.972203402241348,18.967683550984454,19.243050483298006,19.37188744352877,26.68647329
5539,6257623,25,18.678246691741528,18.610976916854327,18.539516908515473,18.52254696166652,26.45264763,19.139593455722064,19.143746749499627,19.31896105473836,19.351823496274594,26.68756532
5540,6258752,25,18.57226750271966,18.52316182304692,18.493996706956793,18.483023179976144,26.45196049,19.185005925226044,19.197886462813315,19.394442349995536,19.395602850615045,26.6868373
5541,6259881,25,18.825932747136648,18.81662125670693,18.85546882901665,18.79649239023024,26.45235314,19.49915488201787,19.596081300184885,19.64603594726733,19.472401767272014,26.68673802
5542,6261010,25,18.739742686555182,18.725546240706137,18.70979194100424,18.599157522080006,26.45140425,19.626945417572074,19.734693379397093,19.67175756091391,19.41150554712896,26.68835955
5543,6262139,25,18.192294829023837,18.154542703060436,18.001077430506,17.919563055318683,26.45222225,19.416667300613934,19.45052258478688,19.35709224581307,19.246999743195314,26.68730058
5544,6263268,25,18.223836987146626,18.281656940409164,18.225707517323748,18.10951915771789,26.4500628,19.113489314312435,19.11255573792765,19.176436328066835,19.29991669908205,26.68660566
5545,6264397,25,18.548576380971305,18.60756558992967,18.6094782417347,18.491867019321013,26.45081531,18.912895439561993,18.823514162823606,19.057003863462597,19.291650029600238,26.68617548
5546,6265526,25,18.970209655444485,18.999307674061356,19.002803692863885,18.899828316088005,26.4511425,18.884606852463246,18.73952593837877,18.990510800470723,19.224637496449397,26.68491808
5547,6266655,25,18.58289486692906,18.485444561732656,18.553684632012228,18.49638608705871,26.44996465,18.41102914566465,18.141007653615553,18.70834378987685,19.215407077149965,26.68528206
5548,6267784,25,18.528355178915014,18.47040968728551,18.498781821581503,18.40731275359918,26.45091347,18.593067109074838,18.418559202777082,18.955085867131892,19.31892407876546,26.68438868
5549,6268913,25,18.57185111235661,18.553492771327512,18.58422422093912,18.439581167773845,26.44934304,18.686440208143814,18.46450303621957,19.016518225361075,19.318618298451778,26.68395854
5550,6270042,25,18.60968656776496,18.593342286801928,18.617813038499186,18.49543300396121,26.44980107,18.949145330134687,18.79305650650278,19.230233722728045,19.364056357868222,26.68402472
5551,6271171,25,18.760765694913196,18.782686666023146,18.881614444105566,18.7738795514284,26.45025911,19.07520058719697,18.95925353713156,19.284515206687665,19.34166631291197,26.68376002
5552,6272300,25,19.08974662446993,19.12395992362036,19.312469138220536,19.2075601814812,26.4494739,19.318998114739898,19.30969377265643,19.500761056435977,19.452004241493817,26.68511661
5553,6273429,25,19.09687270248159,19.06299556726112,19.074328794228457,18.991690898386523,26.45084803,19.466545837091687,19.500681226737186,19.582436233715924,19.416500744179267,26.68415707
5554,6274558,25,18.57567625772562,18.47277551733596,18.408054251593363,18.36408253764077,26.4486233,19.581035655814055,19.64403908270723,19.6073546674289,19.408002501470683,26.68455412
5555,6275687,25,18.31402157222783,18.230101706253244,18.121344079908624,18.079457552711524,26.44901588,19.475841993905107,19.492313913170918,19.431616548823463,19.336263565828787,26.68485191
5556,6276816,25,18.21422785812821,18.17878004798761,18.070663522970477,17.994761939920153,26.44878687,19.434155205885023,19.47898176868088,19.441033777613185,19.375928078305552,26.68438868
5557,6277945,25,18.34175426823446,18.404424847943062,18.40548957643481,18.311619890076457,26.4477073,19.34140094568801,19.345193643166162,19.372263173751094,19.342426287713153,26.68475264
5558,6279074,25,19.073412516631386,19.219147693545686,19.39383039686941,19.283341505753363,26.44865601,19.34715312395651,19.333813144306625,19.342196222427532,19.310008862901856,26.68349533
5559,6280203,25,19.630469895262465,19.748128201145043,20.058634981547854,19.99933486216601,26.4488523,18.964048364564217,18.889253032325506,19.112418524682305,19.28617307543015,26.68412398
5560,6281332,25,20.09171240104081,20.178812071692477,20.53646393514618,20.515575193737085,26.4504227,18.816063506279438,18.6479815357212,18.92614090671836,19.212691568925155,26.68276745
5561,6282461,25,20.065028914649545,20.082014796044085,20.2870488784763,20.310085272755458,26.45032454,18.46729103904103,18.195615634892633,18.69680339184761,19.183471409458456,26.68263511
5562,6283590,25,19.77471622122725,19.714606214578843,19.820228312020085,19.885195084265703,26.45160057,18.386878696466454,18.08193485635867,18.71131432513267,19.227732756496746,26.68121252
5563,6284719,25,19.84363117879945,19.84540696481878,20.00983062838347,20.05668677217397,26.44989922,18.668467041882895,18.44121107025046,19.086290007552655,19.39127481061277,26.6818411
5564,6285848,25,19.66464958443254,19.60453497493765,19.706091522446975,19.792467816878265,26.45205865,19.121256266595285,19.048674463626305,19.45645779672109,19.455201506838414,26.68180801
5565,6286977,25,19.558115208259935,19.5056054451291,19.599585953223198,19.64598962434981,26.44960477,19.59789238245502,19.67658846821032,19.78330197078028,19.513790239945635,26.68299905
5566,6288106,25,19.282949008354464,19.247580313220915,19.214094845351894,19.218328135855288,26.45097891,19.668887021598255,19.73058770113498,19.61915934297808,19.34263006272959,26.68180801
5567,6289235,25,18.715125860807625,18.616286572384354,18.49737466875117,18.4974100680514,26.44895045,18.98590485271958,18.837126871254426,18.893851507298592,19.101139706632676,26.68276745
5568,6290364,25,18.443507212695792,18.333350292045118,18.24458165028691,18.209042751185677,26.44901588,18.618430864994586,18.4691396827317,18.864928360267662,19.293373754219044,26.68012083
5569,6291493,25,18.351209309293658,18.26333486993714,18.121422387566128,18.000922428547973,26.44813258,18.961827516588514,18.88447590542436,19.20001267943254,19.36617868055386,26.68065013
5570,6292622,25,17.915586181201014,17.829418351027833,17.631849272845763,17.50162848881304,26.44715118,19.10941164122689,19.050313798335452,19.29270025901937,19.363259397312607,26.68078245
5571,6293751,25,18.100012216793225,18.14301566294172,18.03776277929439,17.839386510265,26.44760916,19.245648741244867,19.204489834771707,19.354638799588322,19.350062550323308,26.68058396
5572,6294880,25,18.202428170768606,18.23598900754787,18.055073144112214,17.846712326955057,26.44662778,19.104629984938047,19.104297157769828,19.275218790478483,19.33563315895713,26.68160951
5573,6296009,25,18.099302549601973,18.139150471487724,18.02651946917976,17.8521494775635,26.44649693,19.026863595007946,18.968167295600878,19.139559126832744,19.2694175863619,26.6808817
5574,6297138,25,18.40297266947274,18.49263855928779,18.495404257287916,18.310666806978958,26.44626795,18.958623498381037,18.8940297623894,19.14074739686682,19.33478060198085,26.6798231
5575,6298267,25,18.797305321555193,18.872991371116285,18.92026980685641,18.764524170308043,26.44594084,19.31795417119916,19.347160765449686,19.491959636216514,19.465608874094045,26.68061705
5576,6299396,25,18.899783224379313,18.861175158450756,18.791965691287345,18.705653788924415,26.44685676,19.52430053271205,19.626429826260008,19.62381286459894,19.41757592241628,26.68078245
5577,6300525,25,18.368777297049824,18.271079239425383,18.13533968555918,18.05495604782807,26.44545019,19.612503890097905,19.782322977507803,19.67166946840726,19.405889601907194,26.6820396
5578,6301654,25,18.357301860942805,18.376638757940206,18.37995412507317,18.27101962705327,26.44577729,19.479118508191803,19.622511058346,19.491981729257866,19.33508638229453,26.68098094
5579,6302783,25,18.659537355259538,18.68886048968583,18.697922964631154,18.5988223276008,26.44623524,19.527492211161366,19.703127356617138,19.571698735961533,19.41438784461578,26.6816426
5580,6303912,25,18.84158816220831,18.844600011852812,18.850746519518268,18.785318343481748,26.44489413,19.325102284610047,19.391434310876974,19.346651745652515,19.32343728311793,26.68094786
5581,6305041,25,18.889079012230965,18.909498093909306,18.989465156034946,18.953261995584036,26.44561374,19.4294950962141,19.51957107701312,19.487394207102298,19.414925433734286,26.68055088
5582,6306203,25,19.470984544589058,19.575524709497813,19.784731888123083,19.71479782652449,26.44371663,19.671617501586162,19.847937240110966,19.716973626792885,19.484060289570763,26.68101403
5583,6307332,25,20.032607318123453,20.097145828230502,20.34368717739776,20.305830950322623,26.44459975,19.816228669988696,20.025795730377332,19.77274037838042,19.46117906437258,26.68071629
5584,6308461,25,20.10081260850439,20.08937418491076,20.30830006622063,20.3189111632661,26.44420725,19.88378884594073,20.096326806596153,19.73908680357203,19.395602850615045,26.68180801
5585,6309590,25,20.0363552234722,19.975808747856888,20.143310999363983,20.22697813179324,26.44551561,19.671241447456094,19.876958345561043,19.59365782076874,19.375668471290393,26.68068321
5586,6310719,25,19.804499894624747,19.705128558132266,19.85700747099716,19.936334005305724,26.44414183,19.333864438388883,19.445901811765033,19.306771289088708,19.289509331826416,26.68084862
5587,6311848,25,19.405015686063884,19.266700318096596,19.32992061582219,19.404982998919152,26.4444035,19.326934738697513,19.503335274312775,19.40064713870961,19.386511422367292,26.6805178
5588,6312977,25,19.508943113532247,19.44487501432465,19.602056818193063,19.652061714969058,26.44384746,19.48297776755783,19.653015541463176,19.513368632260004,19.415027203453477,26.68022007
5589,6314106,25,20.05568169595366,20.068548166908244,20.36018465308055,20.378628729625277,26.44459975,19.473184009996416,19.65449852229301,19.52420512921234,19.413136689572664,26.67975694
5590,6315235,25,20.485536131568423,20.499438689178966,20.81374499036533,20.808496578567244,26.44551561,19.519033306939427,19.604433533935385,19.396147429401935,19.29483810740074,26.68018699
5591,6316364,25,20.356791132716083,20.32485399843835,20.537386534501884,20.64699610923187,26.44587542,18.943101625079546,18.898291794530813,19.00013693434763,19.249529615913826,26.67955846
5592,6317493,25,20.275876526310505,20.220683697007537,20.44046669705871,20.57960003159006,26.4463988,18.843526872050916,18.733765051917224,18.980279205397345,19.298823145756852,26.67826839
5593,6318622,25,20.052365472139485,19.97366320644548,20.138775912742176,20.285371971628116,26.44561374,18.953429385675534,18.877060604437908,19.144136021955767,19.333835462829473,26.67863225
5594,6319751,25,19.943348044960125,19.83487017458225,19.82740598395715,19.93516867724349,26.44594084,18.839182351695058,18.735029772255658,19.057751950622205,19.272614851706493,26.67727608
5595,6320880,25,19.08916046289483,18.94597789253534,18.81787678090454,18.916916054993685,26.44407642,18.92253155671285,18.85470517439559,19.21403952341918,19.372897602222967,26.67754069
5596,6322009,25,18.725830072955972,18.604883313500906,18.530009484392373,18.581717088581748,26.44433808,19.253379291241135,19.27506813462412,19.4718049096724,19.42822405044278,26.67750762
5597,6323138,25,18.739326296192132,18.74044334733776,18.672872066744134,18.661558439156224,26.44293167,19.35609728916828,19.359368669990317,19.462475773389322,19.409466854652383,26.67806993
5598,6324267,25,18.82017934583029,18.843774453953152,18.768916607426746,18.705300645610983,26.4444362,19.540501709700514,19.621824529891192,19.61586971708708,19.433070833319267,26.67793762
5599,6325396,25,18.7502312539769,18.799578258999396,18.78891646265417,18.702070304170846,26.44260462,19.553025947249832,19.624150393055146,19.509837101549167,19.33221350792986,26.67846686
5600,6326525,25,18.76992785122551,18.72967298121094,18.688978401640185,18.568107385028547,26.44280085,19.2085615980807,19.284700168528815,19.310511724886723,19.311213609068396,26.67754069
5601,6327654,25,18.511666237480846,18.533822394518722,18.469540072765064,18.38244060528892,26.44201593,19.188986422716038,19.240427019938785,19.32759719663583,19.340257791728995,26.67691225
5602,6328783,25,18.951932392578385,19.040505495872537,19.07282743370864,18.96553002377871,26.44142725,19.214908552692737,19.22776632408778,19.33852150643606,19.38224840190783,26.67750762
5603,6329912,25,19.168671810252064,19.221417365856873,19.193156490736783,19.063747390835566,26.44276814,19.30697147793857,19.35384231434773,19.41888760110139,19.392646346041317,26.67651534
5604,6331041,25,18.99211210220581,19.07412364017801,19.090012983275415,18.97756920433698,26.44110022,19.60789221397778,19.746292535585305,19.704916139732575,19.51082454782781,26.67750762
5605,6332170,25,19.41757091412932,19.560709774025206,19.732065417190498,19.626995719249138,26.44221215,20.0332785377337,20.27023597247971,19.9649917869299,19.526514281781196,26.67760685
5606,6333299,25,20.06738846004015,20.21520934949499,20.457151793118868,20.387225323778665,26.44191781,20.127246413146217,20.37946741168689,19.89118257134647,19.422329887539615,26.67780531
5607,6334428,25,20.348014784423768,20.38541938759576,20.703971169567836,20.71449853371648,26.44312791,19.712952298004595,19.937373643258738,19.57892679604644,19.39528764717922,26.67879764
