,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3801,4294179,35,30.495352887731098,29.645396681213562,30.588651051516415,30.18661636764884,26.7080928,29.480054918193932,29.898247137452856,28.764441797179426,28.357101682932488,26.96546754
3802,4295308,35,30.53171477466582,29.676941738339167,30.631041116271717,30.21911363046432,26.70819217,29.49932157700523,29.929427187864377,28.77259674710644,28.362099536624633,26.96576937
3803,4296437,35,30.55203869886923,29.711950163848513,30.648638189435154,30.261710137044368,26.70799342,29.509805626299958,29.941067962804517,28.781743590980028,28.357476917796888,26.9660712
3804,4297566,35,30.584161859063602,29.739373062582203,30.679053349579867,30.292809723685096,26.7076953,29.51146551066422,29.943856207873992,28.783303512830823,28.356929040557155,26.96533339
3805,4298695,35,30.59656510918681,29.751907360323614,30.70789418819996,30.312132725976312,26.70805967,29.511573851564737,29.952613604310535,28.778522252155934,28.34594230870892,26.96476328
3806,4299824,35,30.562084345444003,29.70282657384424,30.657307247503695,30.269688323249838,26.7083578,29.470129534795205,29.900950490081108,28.741502822053107,28.332839420098722,26.96442793
3807,4300953,35,30.546417765791066,29.66816363409211,30.63403198417904,30.231144367112712,26.70868906,29.436275229566903,29.858352271575306,28.723370104277276,28.332051560419018,26.96436086
3808,4302082,35,30.520949093648948,29.66323560822955,30.625126835046714,30.223763293487444,26.70815905,29.435883209361318,29.847029506414984,28.724175600599736,28.33536858320611,26.96409258
3809,4303211,35,30.537382352041586,29.687278916880913,30.643409601263464,30.23069968132421,26.7076953,29.442956110420436,29.852892205355758,28.728481924438164,28.34474907328603,26.96442793
3810,4304340,35,30.539042948079643,29.698223022672828,30.64740114085881,30.236060777021322,26.70706594,29.437317931227838,29.856963269537026,28.732483116443362,28.347218145400902,26.96456207
3811,4305469,35,30.536418468296826,29.704835391337888,30.635358781658567,30.22608812499901,26.70637036,29.43613338991437,29.840742614767905,28.71747002688055,28.32565768804986,26.96442793
3812,4306598,35,30.476202156177518,29.62569548224065,30.5451925746589,30.144324714652193,26.70630412,29.385981729811604,29.78942958079609,28.67782271351063,28.3219429201218,26.96382431
3813,4307727,35,30.441361227605125,29.589724537135183,30.52145627636343,30.11646452027324,26.70643661,29.371352315963282,29.761758687454893,28.67624598355037,28.32830684237723,26.96275125
3814,4308856,35,30.414626959869192,29.554036044588734,30.476839924325056,30.082061922561486,26.70666846,29.358591199600962,29.757337543016007,28.677305540911938,28.3231210851053,26.96271772
3815,4309985,35,30.316910403780003,29.445767882889236,30.36068855160878,29.963431250786257,26.70607226,29.341326197231485,29.71048796495377,28.663097947671584,28.322850961786543,26.96187943
3816,4311114,35,30.29641259672034,29.442650000262717,30.35861975364306,29.958616243446706,26.70494615,29.34222705923988,29.723952445131225,28.68117959465329,28.328539384980026,26.98536421
3817,4312243,35,30.34883606375225,29.502046688254914,30.427197347883933,30.018350753011504,26.70464807,29.364020965671823,29.755800316080354,28.70846734486885,28.33774742344967,26.98623701
3818,4313372,35,30.39568524200359,29.569782641772534,30.49195203900357,30.082290562749044,26.70434999,29.386490359597,29.77839302443759,28.718029650730053,28.344358958747293,26.98616987
3819,4314501,35,30.438864576815096,29.622525204930405,30.56060823499086,30.13106164614547,26.70441623,29.416541496384106,29.80908528018685,28.729592337105267,28.34692551180558,26.98496139
3820,4315630,35,30.486700665742926,29.678312510927846,30.603122061768694,30.205113617172294,26.70501239,29.435608010752965,29.821860649341424,28.739722670870695,28.35156320107272,26.98465928
