,Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
55,55,2.0587925400000002,2.4220649043096234,2.0670474495397486,1.839288461757322,2.4874765558577403,2.2690611770292883,2.7665965089958156,2.838883688410041
45,45,1.7069943688284521,1.8915356605439329,1.689647406569038,1.5574905631799163,1.946965320920502,1.8335392758995817,2.0875143885355647,2.093127658284519
35,35,1.2989090005857742,1.286994441924686,1.2656809424686195,1.2142578874895396,1.3844080598326358,1.3733678226359836,1.403854932050209,1.3981342024267782
25,25,0.8740256222175733,0.6543800927615063,0.8285233057322176,0.8442825236820083,0.8513817927196653,0.9326138838075315,0.7706205478242678,0.7812189300836819
15,15,0.48540673803347284,0.06763211970711297,0.4277450712133891,0.49991200945606695,0.38501798556485356,0.5471992514644353,0.21671008845188283,0.2453732107112971
5,5,0.4389241917154812,0.08855943924686191,0.3847677280334729,0.4471595073640167,0.36587889974895393,0.5154782241841005,0.2443942839748954,0.325319860711297
