,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
4279,4834488,55,59.20293111019502,58.53755367658528,59.153549859205384,59.38769046928877,27.88145144,59.37917868848155,59.65942978579354,59.13373771154586,58.75034088849586,26.64297125
4280,4835617,55,59.26992606040138,58.57099757685255,59.16013052372095,59.42541532615863,27.88218726,59.561202438323505,59.8838500567508,59.29906015019099,58.79396024162702,26.64554711
4281,4836746,55,59.1715056438611,58.4531678044716,59.00842851355277,59.27894446613657,27.88530599,59.54764760248601,59.87511394594943,59.23645165937703,58.718609798508176,26.64627369
4282,4837875,55,59.0609075281471,58.35261693464338,58.87237252812175,59.147163026976145,27.88509573,59.34006472337097,59.635707360184725,58.992964456412,58.609917928623986,26.64838753
4283,4839004,55,58.68026858820297,57.977927975039776,58.42295286195525,58.72451412081135,27.88607699,59.05009017721131,59.297799153950386,58.77407718065106,58.60329495127642,26.67403487
4284,4840133,55,58.62210502610738,57.93824812512868,58.42480330221621,58.70201585679251,27.8884252,59.11304945016735,59.372055948107864,58.896319761779644,58.695050741798426,26.67386951
4285,4841262,55,58.74518026259945,58.07323394946873,58.55626410694778,58.8332235267957,27.8884252,59.10842605003608,59.34364048011472,58.87502688817227,58.64806315437136,26.67608537
4286,4842391,55,58.67973650220988,58.015678557824124,58.49051798033242,58.72536795134641,27.8891262,59.01143587540852,59.21927869594036,58.807125420147145,58.632867716548766,26.67747454
4287,4843520,55,58.54635614869446,57.92333727367419,58.39987309912891,58.63416687858593,27.89203564,59.050664695511834,59.24298930920992,58.874553024091334,58.654990766111396,26.678103
4288,4844649,55,58.56058416758425,57.912864650744496,58.38509996844802,58.59297676615187,27.89308734,59.05347888617067,59.24506887153502,58.88434245630518,58.65902888634807,26.6798231
4289,4845778,55,58.523263785600086,57.87478966212756,58.329511178512135,58.53717011704641,27.89375345,59.07194450295815,59.27265954293997,58.8977815901829,58.67539927933293,26.68213885
4290,4846907,55,58.49039782812343,57.859808801441844,58.306348433931745,58.51358603366568,27.89589214,59.08509734632107,59.2599503518316,58.883263768410835,58.64783683557433,26.68323065
4291,4848036,55,58.45082798148029,57.8241897099012,58.2792556840499,58.482425095954575,27.89704923,58.9200266314131,59.04177998957191,58.686677320519195,58.53995444807364,26.68349533
4292,4849165,55,58.41171247824999,57.80149913836653,58.2479422284543,58.45914588559091,27.89704923,58.774503408923316,58.864177039309574,58.58869176224625,58.59390438042857,26.68511661
4293,4850294,55,58.49076344359142,57.86112448447835,58.30648347748692,58.51885664612948,27.89904798,58.817053777015666,58.90230461263468,58.66025292690508,58.638515952332604,26.6864402
4294,4851423,55,58.53687099055195,57.921539329595824,58.39666059529969,58.59049994426557,27.901082,58.96264416047578,59.082637689806354,58.83365078858434,58.686704600120436,26.68620857
4295,4852552,55,58.642527100575776,58.01317873775881,58.49354337880535,58.697196506017235,27.90069622,59.09243954906638,59.25127241680104,58.93378398395744,58.6801860435668,26.68809481
4296,4853681,55,58.67728789260803,58.039369101976774,58.518712749050046,58.730980344140626,27.90280055,59.273592396325704,59.50759338644737,59.12832351329073,58.75531038911912,26.69077554
4297,4854810,55,58.91996980713856,58.26181942092979,58.8133114538973,59.03308531269853,27.90532602,59.411649070940335,59.6981149015313,59.20344365604143,58.717852526521646,26.69229809
4298,4855939,55,58.990411063393324,58.34118826208473,58.868640199100696,59.10885261542041,27.90676427,59.473746688114026,59.80532959874077,59.237157458013534,58.730402268847044,26.69378764
4299,4857068,55,59.02113825488506,58.36757148612757,58.907127348052995,59.15273882260249,27.90739573,59.4630637137686,59.790331766902575,59.17275448569893,58.69445010100281,26.69593941
4300,4858197,55,59.03662930902791,58.36472964644218,58.891137768283095,59.14585762460707,27.91016736,59.38286402505987,59.710510179724075,59.079285372368254,58.637723947158264,26.6973299
4301,4859326,55,58.839013021876944,58.16346135616244,58.632634805087164,58.90121858352825,27.9120621,59.34153910133915,59.64900894010653,59.05357677236043,58.67508601695112,26.69759477
4302,4860455,55,58.718564132552444,58.05656015855149,58.529670304682725,58.78282178315137,27.9114305,59.384759375776845,59.690482358524406,59.106103157742375,58.68869744442503,26.69981315
4303,4861584,55,58.70703992173446,58.060436975470466,58.538912727882725,58.77667252851328,27.91262353,59.27214697544256,59.55263324539354,58.976178289058375,58.61274636051056,26.70140259
4304,4862713,55,58.63884813013866,57.99242657468364,58.431269800751664,58.66657243015,27.91518528,59.0918652741027,59.33310357819457,58.82281290966684,58.58707256149312,26.70150193
4305,4863842,55,58.6358341967739,57.99033031101489,58.455409827263665,58.6854714557528,27.91539585,59.03004506093689,59.271997461324965,58.804665376170476,58.60446127844936,26.70292591
4306,4864971,55,58.66971953975028,58.03233473495389,58.494468598935825,58.711276180844756,27.91641363,59.13100770962462,59.40063413107417,58.95210271334675,58.68914145402975,26.70504551
4307,4866100,55,58.63806140902765,58.023063639881144,58.482492270494525,58.68356809287823,27.91950236,59.20726339468451,59.48231438983379,58.986007957432676,58.631379499004694,26.70696657
4308,4867229,55,58.70133316566249,58.09130212806779,58.59305647249627,58.79187493001604,27.92143305,59.15873983695939,59.41069470041405,58.933743747796974,58.64901179073661,26.70749655
4309,4868358,55,58.742188299963885,58.126508967797804,58.61056377269157,58.82526860511251,27.92217027,59.21462482104089,59.44326929305737,58.95035846297638,58.61562722402461,26.7084903
4310,4869487,55,58.72660879955221,58.13151730334249,58.61704057787802,58.84496067273426,27.92308305,59.17353909744275,59.41771152523747,58.95550023423421,58.642823973773936,26.71107427
4311,4870616,55,58.88443356103591,58.26019672288882,58.81508921905517,59.054046495666974,27.92378522,59.265666185142756,59.51702642526454,59.03716349426464,58.693841053448345,26.71226698
4312,4871745,55,58.99856642906715,58.36518582124182,58.87345366938247,59.10360619430487,27.92634833,59.23260230410922,59.49116685217678,58.96413024995149,58.61114509418322,26.71336036
4313,4872874,55,58.90253969530571,58.27301131067457,58.7555498105159,58.98943078419778,27.92792849,59.29499679223871,59.59264252436129,59.072369365830674,58.71872284729144,26.71408931
4314,4874003,55,59.04492889282161,58.399480534331886,58.941538877224595,59.18227707910785,27.92943853,59.461216300410875,59.79552476654568,59.21841509567356,58.71312682190457,26.71594494
4315,4875132,55,59.09335237998075,58.43036307775735,58.97004548820271,59.22190529885227,27.93063259,59.563519005126125,59.94923135450373,59.28489497145589,58.68976797879337,26.71862926
4316,4876261,55,59.128179365876605,58.464850873631626,59.02763033287879,59.28222642571594,27.93231844,59.45991420493179,59.821244954030284,59.13309239529071,58.61619291040192,26.72015384
4317,4877390,55,59.12289399712368,58.446738772043545,59.021683659535164,59.29295094662836,27.93460158,59.343271659704136,59.683941866281266,59.0286139508683,58.633946878906436,26.72035271
4318,4878519,55,59.15633598205182,58.48033160914667,59.049566321719205,59.311935262241015,27.93463671,59.359659909811555,59.70099593107455,59.06596720325321,58.65555645248872,26.72181112
4319,4879648,55,59.11997977706837,58.43659947331985,58.98083681605416,59.26842712241173,27.93614723,59.42503162428873,59.7894372775128,59.15142111964981,58.694485055421104,26.7244299
4320,4880777,55,59.0651292882659,58.374947872770505,58.87044914848461,59.16262160865397,27.93857132,59.47076021496607,59.84789477261391,59.14111758719458,58.65344171018103,26.72535815
4321,4881906,55,58.91974840979045,58.246733323437894,58.7554874420638,59.06728412548807,27.9397659,59.37716848277184,59.716992791504886,59.042879848145205,58.620552921009725,26.72638591
4322,4883079,55,58.96363972986183,58.311673797139534,58.83296042331208,59.08679351741597,27.9657825,59.38590816904104,59.71660918578771,59.071108974511034,58.673893805810195,26.6990847
4323,4884208,55,58.8782282384167,58.23038416131258,58.73704461508704,58.97321575766887,27.96771746,59.44629245146083,59.781189016322486,59.13840561872275,58.70310109830377,26.70074031
4324,4885337,55,58.849229692631454,58.22156924103947,58.71443261565143,58.9721910369686,27.96817484,59.43895024871551,59.76577302767481,59.0938134453914,58.64903789593509,26.70246228
4325,4886466,55,58.751274604868605,58.11267723952527,58.606218065800526,58.84042200362779,27.96989889,59.27052902873346,59.55859257054554,58.9322211807311,58.59778586947433,26.70428375
4326,4887595,55,58.74299727348012,58.09848565488586,58.59829595101865,58.83868953091844,27.97106007,59.19013807726142,59.4584528739303,58.89286175851085,58.6297957098865,26.70524423
4327,4888724,55,58.67683354919519,58.065462701843295,58.54968317815911,58.78828778727412,27.97317147,59.23012294495462,59.502516738345875,58.96685246967439,58.6358963620339,26.70570792
4328,4889853,55,58.65681032796459,58.042456419890115,58.52474266842083,58.770950344215464,27.97331224,59.17364446229838,59.428678100997885,58.91678587198784,58.604809274018976,26.7075628
4329,4890982,55,58.66922097320303,58.04692095761646,58.55975700453834,58.79464452924528,27.97408648,59.24190701854184,59.52103435197231,59.00552659576028,58.65746235320854,26.7089872
4330,4892111,55,58.73744572089262,58.09108295904137,58.59685090569633,58.82147397503752,27.97655016,59.17684166515758,59.40142408126157,58.87271805014896,58.58749024466887,26.70915283
4331,4893240,55,58.643801402869435,58.03165939112783,58.512318925617656,58.722232380438506,27.97669095,59.08546113491034,59.30530382838487,58.81453553698653,58.60479179680983,26.71034543
4332,4894369,55,58.61643150780522,57.990453161608535,58.51023988912339,58.73888657298181,27.9780285,59.16908773646373,59.37538998086139,58.90551436514987,58.638690060732664,26.71283023
4333,4895498,55,58.86501988670264,58.222262198653006,58.76961601064866,58.98474572641985,27.98031662,59.25021599858828,59.45693085401784,58.96559233463603,58.60960466624218,26.71292963
4334,4896627,55,58.7992217778857,58.14086710306054,58.63062844369597,58.85918673623325,27.98172482,59.19173680035945,59.40968385948266,58.90950671488093,58.60941308063296,26.71511651
4335,4897756,55,58.75336914771911,58.11542253781855,58.63035809231251,58.86018726558527,27.98267541,59.281269673912114,59.52046529252892,59.02736381079973,58.67229231825235,26.71690595
4336,4898885,55,58.82410926222621,58.17545121736759,58.7196826650979,58.93128160620335,27.98514009,59.41949863101585,59.70438813959889,59.15669410692139,58.713648925874246,26.71793329
4337,4900014,55,59.00708769188497,58.36044949608598,58.94075927157338,59.144039861887855,27.98594998,59.59229431753262,59.932607258859186,59.2933840324709,58.69900191845032,26.71922582
4338,4901143,55,58.9599165362903,58.29227232171648,58.82204435855643,59.033548980206675,27.98739377,59.40363671851284,59.73068919886613,59.05162083365536,58.59015341737522,26.72174483
4339,4902272,55,58.800285386519846,58.159856326672966,58.646773680323015,58.86115119776942,27.98940116,59.27138119437872,59.60664132760736,58.94057902573235,58.595653649957484,26.72234148
4340,4903401,55,58.81479029293277,58.195308867590285,58.733364347867095,58.96238144525285,27.9905282,59.23693881009551,59.543153547836326,58.93750416297247,58.630370024253146,26.72317019
4341,4904530,55,59.24812997032988,58.60278377446323,59.225502175350634,59.46877707731645,27.99239499,59.31474528089418,59.586357769262925,59.0066355248453,58.64263260939522,26.72549076
4342,4905659,55,59.37133815790121,58.69032719668082,59.28312877517685,59.549290536477876,27.99471991,59.36401563940891,59.658744374808514,59.06547334923269,58.650204223108034,26.72655168
4343,4906788,55,59.25536566381342,58.570023913436096,59.101932301174884,59.390081691019724,27.99602339,59.328922329054606,59.64529159694431,59.046690750732246,58.63238034576691,26.72731425
4344,4907917,55,59.056530564543834,58.35523938234301,58.86147734094117,59.14588212610081,27.99665754,59.33121967224615,59.65046126721741,59.04523891729878,58.64357239654064,26.73016584
4345,4909046,55,58.97695878024994,58.302841486038275,58.8080820177528,59.07486097981845,27.9981373,59.47797782924468,59.82775059987264,59.20629683549681,58.69907160605644,26.73089537
4346,4910175,55,58.911836693869944,58.262047508329616,58.75551862628985,59.009989088174194,27.99996953,59.54929401960644,59.91924750316658,59.23048312472004,58.672483903861576,26.73212238
4347,4911304,55,58.87082635608406,58.21262277475864,58.70191558444322,58.960319598032704,28.00032191,59.51903508243149,59.90121773915119,59.16443687685815,58.650734955067044,26.73427811
4348,4912433,55,58.8261815526715,58.17934564807405,58.65005912352841,58.91237017478094,28.00226005,59.42604633894912,59.77621690742337,59.04600519831662,58.58580203475675,26.7357375
4349,4913562,55,58.781769413647645,58.156356756949,58.656431805112625,58.89045746544796,28.00289439,59.41237664811889,59.79739495515756,59.110367934470744,58.67838456364092,26.73530631
4350,4914691,55,58.80753234704401,58.17014478519185,58.68410674863841,58.91484699666725,28.00345827,59.408279585592034,59.77082664171476,59.05282048631239,58.5955667063727,26.7376614
4351,4915820,55,58.82209246195596,58.17044310478223,58.66349106821612,58.89857118162222,28.00553768,59.24942150377625,59.5717780942342,58.89440405923505,58.55745621381313,26.73908785
4352,4916949,55,58.728481381702586,58.071216613404616,58.55681511636567,58.784176188507935,28.00708857,59.115433177940304,59.382581037688766,58.79177084000609,58.563635402786474,26.73932008
4353,4918078,55,58.646427468361,58.01346813897579,58.463071897313064,58.690156513530724,28.00782881,59.05273232871791,59.29265281304731,58.776103596707266,58.56514972552903,26.74154291
4354,4919207,55,58.55937634083023,57.956710941750885,58.403844595307376,58.630262457007326,28.00962664,59.111460460543285,59.395743232007405,58.88843578085933,58.61829902472029,26.74190787
4355,4920336,55,58.695227838028735,58.08636402471366,58.55991318994168,58.782931574654974,28.01131885,59.24217493241261,59.51043956958984,58.98755051443815,58.63591383924305,26.74369961
4356,4921465,55,58.74504731152019,58.13171016316738,58.61104184273329,58.833113735292095,28.01177718,59.28742487950794,59.56276321222651,59.021909632665405,58.62701926716639,26.7457238
4357,4922594,55,58.73304678656015,58.12014994460099,58.58310711874814,58.79680407229491,28.01463316,59.411323486236356,59.73185094243146,59.15441551008875,58.68022940474394,26.7464207
4358,4923723,55,58.690363293242804,58.073347881688974,58.53794575260211,58.757627114239014,28.01438633,59.45239022956027,59.780306339271974,59.14497897719316,58.64210165620572,26.74887662
4359,4924852,55,58.716769011306305,58.088732298771255,58.578688736754,58.80070818372803,28.01629051,59.58822596875395,59.949614664912424,59.255365217609956,58.680621203951695,26.74944086
4360,4925981,55,58.76596795253584,58.17191664302801,58.657596192400504,58.86815459308806,28.01763059,59.586952830359905,59.95692177797294,59.19249480733103,58.58665487831738,26.75129963
4361,4927110,55,58.661541921671244,58.03687797732554,58.451854296947914,58.65296820835925,28.01897076,59.184643287873826,59.49762583927909,58.77628504385129,58.40854795828151,26.75295939
4362,4928239,55,58.400476421995755,57.80326207782929,58.2021051159862,58.42057898371463,28.0209459,58.942129890756476,59.20949719311529,58.64671281820426,58.5019485975385,26.75295939
4363,4929368,55,58.33432368307542,57.73475180221313,58.1084763271868,58.34549524165357,28.0202052,58.872517788348375,59.066106321024925,58.61473327163273,58.49572582615753,26.75448649
4364,4930497,55,58.295075228765846,57.702430502198176,58.052783677921795,58.24487474020426,28.02154554,58.737792395196756,58.891663171512164,58.5255591762211,58.431393325412365,26.75451969
4365,4931626,55,58.06330769647997,57.491399937430415,57.803512567001796,57.980116871308915,28.02316816,58.54564072236197,58.64436860090429,58.395261161997986,58.44365591055443,26.75478528
4366,4932755,55,58.18174006721023,57.65625116470914,58.06730733479431,58.23200308206183,28.02327399,58.66923296799749,58.7663838638865,58.58587881895134,58.58651550310514,26.75704297
4367,4933884,55,58.55512106126561,58.01010011525955,58.482356962666245,58.61626838233516,28.02584929,59.07339965731525,59.24452284615315,58.994637973149956,58.69008124117517,26.75860357
4368,4935013,55,58.61647601261566,58.06577863522116,58.505571769047755,58.64834424924293,28.0282132,59.26018112922913,59.471196911439456,59.07397240521749,58.601510948559685,26.75966617
4369,4936142,55,58.52285366532167,57.94871182968496,58.35304839807823,58.52055283181646,28.02842491,59.23269793549089,59.470673920119125,58.985382887398394,58.530459456431856,26.7622565
4370,4937271,55,58.43937024620193,57.866597690236766,58.28851872055187,58.4807903190747,28.02965991,59.1378617786508,59.349077109254885,58.89275078871797,58.549832389703354,26.7628211
4371,4938400,55,58.54273266843238,57.988777845164485,58.45449491378417,58.62701709459582,28.03237716,59.12621202700424,59.328956265883626,58.866830244094174,58.54327047197258,26.76325286
4372,4939529,55,58.62398887529836,58.02427408611148,58.50174615162165,58.693365278774365,28.03283595,59.21026933478038,59.43075736801449,58.944652104065625,58.579144102990874,26.76554468
4373,4940658,55,58.72857010964743,58.137078132119605,58.59006225824939,58.789739578314666,28.03417709,59.30814014546453,59.57188263343657,59.037808554238524,58.61146698455436,26.76720558
4374,4941787,55,58.7086798394961,58.107247956755884,58.569051489539454,58.769815832011595,28.03625956,59.36053105573102,59.66563333105956,59.08865142791271,58.607098124726726,26.76796964
4375,4942916,55,58.75275960082179,58.155997123541454,58.640515164718906,58.85651483283348,28.01033171,59.379255096252145,59.67823798296556,59.056077052497564,58.579031054207604,26.77315267
4376,4944045,55,58.78790797905121,58.166180345254176,58.65491408468723,58.874498929239614,28.01237655,59.36845726691398,59.69647682538569,59.066562032096826,58.59077131414951,26.77464802
4377,4945174,55,58.71917339777375,58.09615260840322,58.521779638400005,58.7477809253554,28.01385742,59.34865135076214,59.688948821581185,59.01242261235827,58.534993796670214,26.77604377
4378,4946303,55,58.5909125058382,57.97767380139774,58.38989256115472,58.608398750661834,28.01403372,59.16637866732365,59.47921276485501,58.847079927492274,58.49719678772295,26.77767227
4379,4947432,55,58.52431640886962,57.94686104424417,58.368528459307264,58.58181307922506,28.01703107,59.08028244008962,59.36151934149619,58.790248529221486,58.51333201269096,26.77850318
4380,4948561,55,58.535153330210036,57.98340118079818,58.41342978072081,58.60262756337654,28.01717214,59.19720263266201,59.508127894798456,58.93186828141285,58.553252613165746,26.78059724
4381,4949690,55,58.52398403117146,57.905628728482675,58.27553392595292,58.49415014621901,28.01854754,59.03699500468159,59.29689285222137,58.78415902980181,58.50720503411459,26.78082992
4382,4950870,55,58.40865432175081,57.81097178867824,58.20068094823894,58.38237836366249,28.04243758,59.06849836650239,59.36077575474035,58.84364191416307,58.56870932420367,26.804877
4383,4951999,55,58.37544471953536,57.78455356001978,58.19591927548517,58.37048242323284,28.04416775,59.206727323606124,59.53231484064831,58.983013823275016,58.57208596525841,26.80584213
4384,4953128,55,58.36600406620327,57.797868022634844,58.248898632810835,58.38378146186105,28.04603933,59.19103793692908,59.48542782715181,58.917279982289635,58.52944998168031,26.80670745
4385,4954257,55,58.45791973851996,57.88421861240958,58.316152173200614,58.4626598339971,28.04671031,59.17570260536734,59.474728505566944,58.909779141878246,58.54822249538668,26.80790564
4386,4955386,55,58.59116714095612,58.01295065035899,58.472730022102674,58.618403423891046,28.04819361,59.28680266718501,59.595349321900606,59.00911555876156,58.58346075242153,26.80996936
4387,4956515,55,58.59749442929001,58.00915298400397,58.46027535934657,58.64020634172042,28.04946509,59.317588185301204,59.632965716244634,59.026184148082294,58.589344156222225,26.81153393
4388,4957644,55,58.69390903092464,58.08911824138034,58.56451867729211,58.73048038961011,28.05169037,59.34931201030722,59.680445118554566,59.024530877565226,58.554088200747714,26.81176696
4389,4958773,55,58.688845059519814,58.0703218775928,58.531500131641714,58.733530360362664,28.05232621,59.3022336301284,59.642979626844465,59.00560706808122,58.57625483271799,26.81356472
4390,4959902,55,58.70995414178976,58.08933741040675,58.55733467728442,58.76155572716586,28.05388056,59.383055531160046,59.75050823696954,59.06173292399678,58.58040600173793,26.81612845
4391,4961031,55,58.65789618900395,58.063919154366296,58.50087272901919,58.697208601691365,28.05557634,59.35124556490948,59.71321697726338,59.009629915284236,58.55143387726119,26.81619505
4392,4962160,55,58.511639861472645,57.92621411797518,58.33821289894522,58.53053300355193,28.05670694,59.304971413016666,59.66492459070451,58.98195512532027,58.548875125348786,26.81776009
4393,4963289,55,58.57421362494133,58.01973062078051,58.50400198682124,58.6940972221317,28.0574136,59.29426921506016,59.63878595110196,58.94666852515203,58.53809212976145,26.8200246
4394,4964418,55,58.75480963886186,58.1661627314667,58.63871678625907,58.82813559002574,28.05946304,59.28973195617343,59.61944324557884,58.97361752653989,58.591241428952706,26.82052416
4395,4965547,55,58.831333970345156,58.22349895408489,58.68547911885765,58.856026973977094,28.06137132,59.11319301890828,59.38828521631296,58.74485983368163,58.43838177553871,26.82152331
4396,4966676,55,58.75521947746426,58.1310963561178,58.58138141539137,58.749086637869965,28.06133598,59.008267386297504,59.25302654917977,58.7093415552391,58.51818824330045,26.82272236
4397,4967805,55,58.74670948168704,58.1320347919593,58.632281471949646,58.83717664121629,28.06366855,59.086973716763815,59.34087550680461,58.81675365143782,58.52926724529092,26.82482086
4398,4968934,55,58.98741910075776,58.31540145426332,58.853898516918946,59.11635596526957,28.06550651,59.064162103852965,59.33247634298036,58.81678389262849,58.53050303883949,26.82518729
4399,4970063,55,59.09150176855958,58.423346324521944,58.98719919098739,59.26979362344242,28.06716789,59.16517268989994,59.43008376936872,58.90488929511559,58.5538010435644,26.82661974
4400,4971192,55,59.415683821385436,58.71421951903175,59.34271998124413,59.636709384982964,28.06815771,59.21732440004386,59.462611703272,58.91005131259428,58.54322688956495,26.8276525
4401,4972321,55,59.44552457845671,58.702589068274804,59.28402281108128,59.57804784663841,28.06921828,59.24324707456936,59.50032111978764,58.957012550049,58.5562640026722,26.8297515
4402,4973450,55,59.17118425152753,58.43217885858253,58.925757280386044,59.25518918244514,28.07229424,59.35859750112876,59.66412312348635,59.07071583903231,58.59678502271212,26.83151748
4403,4974579,55,58.915005830719196,58.206930399973814,58.6373029251628,58.93556409513475,28.07353183,59.348134503294844,59.66099787382909,59.00688744934046,58.54055508886927,26.83191735
4404,4975708,55,58.708247748488475,58.05766536797565,58.477241956774954,58.74068014435278,28.07430977,59.24745899208896,59.57641355146467,58.913942943783525,58.499163526829065,26.83308367
4405,4976837,55,58.65790745604457,58.010231661267255,58.42737124394939,58.673453628145424,28.07469876,59.10452998374651,59.39396606556712,58.78333226640263,58.468259175203535,26.83484994
4406,4977966,55,58.519086248615714,57.90378663845595,58.325560559908745,58.58005610502195,28.07519384,59.056781453885506,59.33933045283061,58.782515754254526,58.48944221639026,26.81086814
4407,4979095,55,58.538921028592014,57.91896058192588,58.31469655695421,58.54405162518732,28.07752795,58.918313296659186,59.16393463815728,58.63832473201234,58.44063589305864,26.81123433
4408,4980224,55,58.4730009540604,57.86222969390253,58.26412922023149,58.474262686938324,28.07788163,58.82392706965293,59.02709607064931,58.571673660337055,58.44010493986914,26.81296545
4409,4981353,55,58.43693262196468,57.809235158417025,58.23576822373263,58.41346610703787,28.0796501,58.8858429142004,59.10230552996734,58.685447426671494,58.505125024994705,26.81469672
4410,4982482,55,58.498187578329265,57.9291788082542,58.38540150405752,58.54499105587774,28.08106498,58.95666123736907,59.16536334058966,58.74067578555547,58.49869363325636,26.8147966
